1422896142188,85.4,1.0,0.0,2.0,84.0,
1422896147185,85.4,1.0,1.0,2.0,58.0,
1422896152183,85.4,1.0,0.0,3.0,74.0,
1422896157186,85.4,1.0,0.0,1.0,66.0,
1422896162201,85.4,1.0,0.0,5.0,91.0,
1422896167188,85.4,1.0,0.0,1.0,70.0,
1422896172190,85.4,1.0,0.0,4.0,65.0,
1422896177189,85.4,1.0,0.0,2.0,76.0,
1422896182188,85.4,1.0,1.0,2.0,81.0,
1422896187190,85.4,1.0,0.0,3.0,71.0,
1422896192190,85.4,1.0,0.0,1.0,72.0,
1422896197191,85.4,1.0,0.0,4.0,78.0,
1422896202190,86.0,1.0,0.0,0.0,0.0,
1422896207189,86.0,1.0,1.0,4.0,63.0,
1422896212190,86.0,1.0,0.0,1.0,72.0,
1422896217190,86.0,1.0,0.0,3.0,81.0,
1422896222193,86.0,1.0,0.0,3.0,74.0,
1422896227193,86.0,1.0,0.0,2.0,81.0,
1422896232201,86.0,1.0,0.0,4.0,71.0,
1422896237200,86.0,1.0,1.0,0.0,42.0,
1422896242200,86.0,1.0,0.0,5.0,75.0,
1422896247201,86.0,1.0,0.0,1.0,70.0,
1422896252201,86.0,1.0,1.0,3.0,60.0,
1422896257200,86.0,1.0,0.0,2.0,71.0,
1422896262202,86.0,1.0,1.0,2.0,47.0,
1422896267212,86.0,1.0,0.0,3.0,66.0,
1422896272201,86.0,1.0,0.0,1.0,74.0,
1422896277202,86.0,1.0,0.0,5.0,76.0,
1422896282202,86.0,1.0,0.0,0.0,0.0,
1422896287203,86.0,1.0,0.0,4.0,74.0,
1422896292203,86.3,1.0,0.0,1.0,93.0,
1422896297204,86.3,1.0,0.0,3.0,74.0,
1422896302208,86.3,1.0,0.0,3.0,80.0,
1422896307204,86.3,1.0,1.0,1.0,62.0,
1422896312205,86.3,1.0,0.0,4.0,84.0,
1422896317205,86.3,1.0,1.0,0.0,26.0,
1422896322205,86.3,1.0,0.0,5.0,70.0,
1422896327208,86.3,1.0,0.0,1.0,89.0,
1422896332208,86.3,1.0,1.0,3.0,75.0,
1422896337208,86.3,1.0,0.0,2.0,83.0,
1422896342210,83.5,1.0,0.0,2.0,76.0,
1422896347219,83.5,1.0,0.0,3.0,82.0,
1422896352211,83.5,1.0,0.0,1.0,73.0,
1422896357210,83.5,1.0,0.0,5.0,77.0,
1422896362210,85.0,1.0,0.0,1.0,90.0,
1422896367211,85.0,1.0,0.0,4.0,247.0,
1422896372212,85.0,1.0,0.0,2.0,79.0,
1422896377211,85.0,1.0,0.0,3.0,71.0,
1422896382212,85.0,1.0,0.0,3.0,78.0,EventProcessingUnit,ScaleIn,
1422896387212,85.0,1.0,1.0,1.0,58.0,EventProcessingUnit,ScaleIn,
1422896392242,85.0,1.0,0.0,4.0,59.0,EventProcessingUnit,ScaleIn,
1422896397213,85.0,1.0,0.0,0.0,0.0,
1422896402213,85.0,1.0,1.0,4.0,69.0,
1422896407217,85.0,1.0,0.0,1.0,84.0,
1422896412214,85.0,1.0,1.0,2.0,102.0,
1422896417215,85.0,1.0,0.0,3.0,76.0,
1422896422214,85.0,1.0,0.0,2.0,78.0,
1422896427215,85.0,1.0,0.0,5.0,75.0,
1422896432214,85.0,1.0,0.0,0.0,0.0,
1422896437216,85.0,1.0,0.0,4.0,79.0,
1422896442216,85.0,1.0,0.0,2.0,73.0,
1422896447215,85.0,1.0,0.0,3.0,85.0,
1422896452217,85.7,1.0,0.0,3.0,81.0,
1422896457216,85.7,1.0,1.0,1.0,54.0,
1422896462217,84.3,1.0,0.0,4.0,79.0,
1422896467217,84.3,1.0,0.0,0.0,0.0,
1422896472218,84.3,1.0,1.0,4.0,65.0,
1422896477217,84.3,1.0,0.0,1.0,60.0,
1422896482218,84.3,1.0,0.0,3.0,73.0,
1422896487223,84.3,1.0,0.0,3.0,75.0,
1422896492222,84.3,1.0,0.0,2.0,88.0,
1422896497223,84.3,1.0,0.0,4.0,73.0,
1422896502222,84.3,1.0,1.0,0.0,33.0,
1422896507223,84.3,1.0,0.0,5.0,77.0,
1422896512226,84.3,1.0,0.0,1.0,75.0,
1422896517224,84.3,1.0,1.0,3.0,71.0,
1422896522224,84.3,1.0,0.0,2.0,74.0,
1422896527225,84.3,1.0,0.0,2.0,81.0,
1422896532225,84.3,1.0,0.0,3.0,83.0,
1422896537225,84.3,1.0,0.0,1.0,80.0,
1422896542226,84.3,1.0,0.0,5.0,79.0,
1422896547226,84.3,1.0,0.0,1.0,79.0,
1422896552226,85.3,1.0,0.0,4.0,76.0,
1422896557227,85.3,1.0,0.0,2.0,87.0,EventProcessingUnit,ScaleIn,
1422896562227,85.3,1.0,1.0,2.0,71.0,EventProcessingUnit,ScaleIn,
1422896567227,85.3,1.0,0.0,3.0,60.0,EventProcessingUnit,ScaleIn,
