Time ,pendingRequests ,throughput ,responseTime , ongoingAction, targetedNodeID
1423238833754,0.44,55.0,59.0,1135.0,
1423238838755,0.44,89.0,91.0,593.0,
1423238843755,0.44,37.0,59.0,358.0,
1423238848757,0.44,70.0,89.0,361.0,
1423238853756,0.44,62.0,90.0,842.0,
1423238858756,0.44,7.0,70.0,1136.0,
1423238863774,0.44,43.0,60.0,1035.0,
1423238868762,0.44,84.0,92.0,521.0,
1423238873764,0.44,47.0,92.0,806.0,
1423238878764,0.44,47.0,92.0,806.0,
1423238883764,0.44,12.0,61.0,1127.0,
1423238888764,0.44,54.0,76.0,688.0,
1423238893764,0.44,0.0,68.0,989.0,
1423238898764,0.44,0.0,68.0,989.0,
1423238903766,0.44,67.0,80.0,548.0,
1423238908766,0.44,77.0,91.0,710.0,
1423238913766,0.44,77.0,91.0,710.0,
1423238918766,0.44,32.0,88.0,925.0,
1423238923803,0.44,53.0,67.0,570.0,
1423238928806,0.44,53.0,67.0,570.0,
1423238933805,0.44,87.0,92.0,629.0,
1423238938805,0.44,39.0,82.0,925.0,
1423238943805,0.44,2.0,61.0,1087.0,
1423238948807,0.44,87.0,91.0,685.0,
1423238953805,0.44,34.0,68.0,1050.0,
1423238958806,0.44,0.0,60.0,931.0,
1423238963812,0.44,29.0,65.0,991.0,
1423238968820,0.44,75.0,85.0,468.0,
1423238973812,0.44,59.0,91.0,748.0,
1423238978814,0.44,22.0,90.0,890.0,
1423238983813,0.44,29.0,55.0,1282.0,
1423238988812,0.44,63.0,72.0,660.0,
1423238993814,0.44,86.0,93.0,620.0,
1423238998821,0.44,41.0,50.0,221.0,
1423239003824,0.44,78.0,92.0,480.0,
1423239008824,0.44,55.0,93.0,605.0,
1423239013826,0.44,31.0,74.0,1079.0,
1423239018826,0.44,12.0,62.0,1152.0,
1423239023825,0.44,43.0,61.0,948.0,EventProcessingUnit,ScaleOut,
1423239028827,0.44,88.0,92.0,514.0,EventProcessingUnit,ScaleOut,
1423239033827,0.44,47.0,92.0,750.0,EventProcessingUnit,ScaleOut,
1423239038826,0.44,13.0,76.0,971.0,EventProcessingUnit,ScaleOut,
1423239043828,0.44,23.0,58.0,1178.0,EventProcessingUnit,ScaleOut,
1423239048827,0.44,0.0,26.0,83.0,EventProcessingUnit,ScaleOut,
1423239053827,0.44,33.0,56.0,1276.0,EventProcessingUnit,ScaleOut,
1423239058827,0.44,75.0,79.0,558.0,EventProcessingUnit,ScaleOut,
1423239063828,0.44,70.0,92.0,759.0,EventProcessingUnit,ScaleOut,
1423239068829,0.44,25.0,83.0,1001.0,EventProcessingUnit,ScaleOut,
1423239073829,0.44,8.0,66.0,842.0,EventProcessingUnit,ScaleOut,
1423239078829,0.44,51.0,60.0,867.0,EventProcessingUnit,ScaleOut,
1423239083830,0.44,93.0,89.0,569.0,EventProcessingUnit,ScaleOut,
1423239088829,0.44,42.0,91.0,898.0,EventProcessingUnit,ScaleOut,
1423239093829,0.44,9.0,58.0,1171.0,EventProcessingUnit,ScaleOut,
1423239098831,0.44,0.0,88.0,461.0,EventProcessingUnit,ScaleOut,
1423239103830,0.44,24.0,62.0,1079.0,EventProcessingUnit,ScaleOut,
1423239108830,0.44,59.0,66.0,575.0,EventProcessingUnit,ScaleOut,
1423239113831,0.44,79.0,90.0,751.0,EventProcessingUnit,ScaleOut,
1423239118833,0.44,23.0,83.0,1037.0,EventProcessingUnit,ScaleOut,
1423239123834,0.44,14.0,63.0,1082.0,EventProcessingUnit,ScaleOut,
1423239128840,0.44,50.0,59.0,788.0,EventProcessingUnit,ScaleOut,
1423239133834,0.44,86.0,89.0,536.0,EventProcessingUnit,ScaleOut,
1423239138836,0.44,43.0,92.0,878.0,EventProcessingUnit,ScaleOut,
1423239143838,0.44,20.0,50.0,1632.0,EventProcessingUnit,ScaleOut,
1423239148835,0.44,62.0,91.0,857.0,EventProcessingUnit,ScaleOut,
1423239153835,0.44,5.0,68.0,1130.0,EventProcessingUnit,ScaleOut,
1423239158835,0.44,36.0,70.0,692.0,EventProcessingUnit,ScaleOut,
1423239163840,0.44,66.0,88.0,360.0,EventProcessingUnit,ScaleOut,
1423239168839,0.44,68.0,92.0,712.0,EventProcessingUnit,ScaleOut,
1423239173838,0.44,19.0,78.0,998.0,EventProcessingUnit,ScaleOut,
1423239178838,0.44,15.0,59.0,1135.0,EventProcessingUnit,ScaleOut,
1423239183839,0.44,55.0,70.0,632.0,EventProcessingUnit,ScaleOut,
1423239188841,0.44,89.0,90.0,645.0,EventProcessingUnit,ScaleOut,
1423239193840,0.44,43.0,83.0,1006.0,EventProcessingUnit,ScaleOut,
1423239198839,0.44,90.0,90.0,553.0,EventProcessingUnit,ScaleOut,
1423239203841,0.44,35.0,91.0,915.0,EventProcessingUnit,ScaleOut,
1423239208840,0.44,17.0,58.0,1348.0,EventProcessingUnit,ScaleOut,
1423239213841,0.44,50.0,72.0,662.0,EventProcessingUnit,ScaleOut,
1423239218844,0.44,85.0,92.0,669.0,EventProcessingUnit,ScaleOut,
1423239223842,0.44,28.0,86.0,871.0,EventProcessingUnit,ScaleOut,
1423239228842,0.44,12.0,61.0,1172.0,EventProcessingUnit,ScaleOut,
1423239233842,0.44,56.0,61.0,1078.0,EventProcessingUnit,ScaleOut,
1423239238843,0.44,90.0,94.0,603.0,EventProcessingUnit,ScaleOut,
1423239243842,0.44,35.0,93.0,809.0,EventProcessingUnit,ScaleOut,
1423239248843,0.44,69.0,86.0,382.0,EventProcessingUnit,ScaleOut,
1423239253844,0.44,73.0,90.0,726.0,EventProcessingUnit,ScaleOut,
1423239258843,0.44,27.0,83.0,1006.0,EventProcessingUnit,ScaleOut,
1423239263844,0.44,31.0,57.0,1274.0,EventProcessingUnit,ScaleOut,
1423239268843,0.44,71.0,73.0,755.0,EventProcessingUnit,ScaleOut,
1423239273845,0.44,65.0,92.0,788.0,EventProcessingUnit,ScaleOut,
1423239278844,0.44,20.0,83.0,919.0,EventProcessingUnit,ScaleOut,
1423239283845,0.44,17.0,62.0,1029.0,EventProcessingUnit,ScaleOut,
1423239288845,0.44,45.0,67.0,842.0,EventProcessingUnit,ScaleOut,
1423239293845,0.44,0.0,61.0,211.0,EventProcessingUnit,ScaleOut,
1423239298846,0.44,68.0,68.0,814.0,EventProcessingUnit,ScaleOut,
1423239303847,0.44,74.0,92.0,518.0,EventProcessingUnit,ScaleOut,
1423239308846,0.44,47.0,86.0,858.0,EventProcessingUnit,ScaleOut,
1423239313847,0.44,18.0,74.0,1006.0,EventProcessingUnit,ScaleOut,
1423239318846,0.44,6.0,64.0,1025.0,EventProcessingUnit,ScaleOut,
1423239323846,0.44,49.0,63.0,891.0,EventProcessingUnit,ScaleOut,
1423239328848,0.44,90.0,92.0,586.0,EventProcessingUnit,ScaleOut,
1423239333847,0.44,47.0,91.0,863.0,EventProcessingUnit,ScaleOut,
1423239338849,0.44,0.0,69.0,1055.0,EventProcessingUnit,ScaleOut,
1423239343849,0.44,4.0,59.0,977.0,EventProcessingUnit,ScaleOut,
1423239348848,0.56,12.0,75.0,494.5,EventProcessingUnit,ScaleOut,
1423239353848,0.56,101.0,71.0,1971.0,EventProcessingUnit,ScaleOut,
1423239358849,0.56,1.0,93.0,11.5,EventProcessingUnit,ScaleOut,
1423239363850,0.56,1.0,80.0,12.0,EventProcessingUnit,ScaleOut,
1423239368849,0.56,1.0,82.0,13.0,EventProcessingUnit,ScaleOut,
1423239373852,0.56,2.0,81.0,11.5,EventProcessingUnit,ScaleOut,
1423239378850,0.56,1.0,93.0,11.0,EventProcessingUnit,ScaleOut,
1423239383851,0.56,1.0,94.0,11.0,EventProcessingUnit,ScaleOut,
1423239388855,0.56,1.0,88.0,11.5,EventProcessingUnit,ScaleOut,
1423239393853,0.56,2.0,90.0,13.0,EventProcessingUnit,ScaleOut,
1423239398853,0.56,2.0,67.0,11.5,EventProcessingUnit,ScaleOut,
1423239403855,0.56,3.0,90.0,12.0,EventProcessingUnit,ScaleOut,
1423239408853,0.56,0.0,93.0,12.5,
1423239413854,0.56,2.0,92.0,11.5,
1423239418854,0.56,1.0,86.0,11.5,
1423239423854,0.56,1.0,71.0,11.5,
1423239428862,0.56,2.0,83.0,11.5,
1423239433857,0.56,1.0,97.0,11.5,
1423239438856,0.56,3.0,81.0,12.0,
1423239443857,0.56,1.0,93.0,12.0,
1423239448860,0.56,1.0,91.0,12.0,
1423239453858,0.56,1.0,89.0,11.0,
1423239458858,0.56,2.0,76.0,12.5,
1423239463861,0.56,1.0,94.0,11.5,
1423239468861,0.56,1.0,92.0,11.0,
1423239473863,0.56,2.0,83.0,11.0,
1423239478864,0.56,1.0,77.0,13.0,
1423239483860,0.56,2.0,78.0,13.0,
1423239488860,0.56,1.0,93.0,12.0,EventProcessingUnit,ScaleIn,
1423239493861,0.56,0.0,86.0,15.0,EventProcessingUnit,ScaleIn,
1423239498865,0.56,28.0,35.0,175.0,EventProcessingUnit,ScaleIn,
1423239503862,0.56,56.0,72.0,693.0,EventProcessingUnit,ScaleIn,
1423239508862,0.44,107.0,66.0,1220.0,EventProcessingUnit,ScaleIn,
1423239513862,0.44,67.0,63.0,2188.0,EventProcessingUnit,ScaleIn,
1423239518862,0.44,79.0,84.0,560.0,EventProcessingUnit,ScaleIn,
1423239523862,0.44,59.0,90.0,949.0,
1423239528862,0.44,11.0,61.0,1399.0,
1423239533863,0.44,35.0,55.0,1222.0,
1423239538863,0.44,67.0,86.0,460.0,
1423239543864,0.44,66.0,90.0,869.0,
1423239548863,0.44,18.0,64.0,1542.0,
1423239553864,0.44,61.0,35.0,3192.0,
1423239558864,0.44,115.0,66.0,1619.0,
1423239563868,0.44,86.0,56.0,2424.0,
1423239568879,0.44,49.0,77.0,261.0,
1423239573873,0.44,85.0,90.0,765.0,
1423239578873,0.44,43.0,76.0,1138.0,
1423239583873,0.44,4.0,63.0,1315.0,
1423239588875,0.44,37.0,63.0,969.0,
1423239593874,0.44,75.0,88.0,430.0,
1423239598874,0.44,61.0,90.0,769.0,
1423239603876,0.44,18.0,66.0,1508.0,
1423239608875,0.44,33.0,57.0,1354.0,
1423239613876,0.44,50.0,80.0,406.0,
1423239618875,0.44,34.0,87.0,992.0,
1423239623877,0.44,16.0,54.0,1430.0,
1423239628876,0.44,34.0,60.0,762.0,
1423239633892,0.44,90.0,89.0,592.0,
1423239638878,0.44,58.0,90.0,924.0,
1423239643878,0.44,12.0,62.0,1503.0,
1423239648880,0.44,37.0,53.0,1300.0,
1423239653878,0.44,84.0,69.0,1178.0,
1423239658878,0.44,78.0,88.0,1071.0,
1423239663879,0.44,25.0,67.0,1537.0,
1423239668878,0.44,69.0,91.0,514.0,
1423239673880,0.44,31.0,92.0,829.0,
1423239678880,0.44,10.0,65.0,881.0,
1423239683880,0.44,48.0,74.0,584.0,
1423239688880,0.44,77.0,90.0,498.0,
1423239693881,0.44,44.0,85.0,880.0,
1423239698880,0.44,5.0,75.0,1029.0,
1423239703880,0.44,27.0,59.0,1016.0,
1423239708881,0.44,47.0,85.0,395.0,
1423239713881,0.44,27.0,92.0,579.0,
1423239718882,0.44,53.0,63.0,846.0,
1423239723881,0.44,80.0,91.0,558.0,
1423239728883,0.44,37.0,92.0,950.0,
1423239733882,0.44,13.0,64.0,1037.0,
1423239738884,0.44,50.0,70.0,460.0,
1423239743883,0.44,92.0,90.0,606.0,
1423239748883,0.44,34.0,79.0,1144.0,
1423239753885,0.44,26.0,52.0,1524.0,
1423239758890,0.44,43.0,80.0,481.0,
1423239763886,0.44,17.0,93.0,395.0,
1423239768885,0.44,13.0,61.0,1147.0,
1423239773892,0.44,35.0,61.0,571.0,
1423239778937,0.44,83.0,90.0,589.0,
1423239783905,0.44,41.0,92.0,836.0,
1423239788932,0.44,13.0,58.0,1409.0,
1423239793970,0.44,44.0,72.0,654.0,
1423239798915,0.44,86.0,92.0,523.0,
1423239803914,0.44,43.0,90.0,833.0,
1423239808913,0.44,5.0,63.0,1160.0,
1423239813916,0.44,0.0,51.0,837.0,
1423239818914,0.44,47.0,86.0,872.0,
1423239823914,0.44,1.0,63.0,1256.0,
1423239828914,0.44,30.0,68.0,657.0,
1423239833917,0.44,46.0,86.0,253.0,
1423239838918,0.44,81.0,91.0,570.0,
1423239843916,0.44,36.0,90.0,928.0,
1423239848916,0.44,18.0,63.0,1111.0,
1423239853916,0.44,34.0,74.0,553.0,
1423239858919,0.44,87.0,91.0,605.0,
1423239861557,0.44,87.0,91.0,605.0,
1423239866557,0.44,0.0,57.0,531.0,
1423239871559,0.44,45.0,72.0,569.0,
1423239876564,0.44,87.0,91.0,551.0,
1423239881579,0.44,35.0,82.0,1011.0,
1423239886576,0.44,23.0,52.0,1550.0,
1423239891575,0.44,35.0,76.0,522.0,
1423239896575,0.44,67.0,92.0,411.0,
1423239901585,0.44,47.0,90.0,870.0,
1423239906580,0.44,3.0,61.0,1284.0,
1423239911599,0.44,39.0,70.0,596.0,
1423239916596,0.44,0.0,18.0,39.0,
1423239921597,0.44,39.0,58.0,1166.0,
1423239926596,0.44,74.0,85.0,403.0,
1423239931602,0.44,57.0,91.0,860.0,
1423239936602,0.44,2.0,68.0,1064.0,
1423239941602,0.44,22.0,60.0,964.0,
1423239946602,0.44,37.0,88.0,214.0,
1423239951602,0.44,55.0,93.0,371.0,
1423239956603,0.44,50.0,91.0,823.0,
1423239961603,0.44,5.0,60.0,1243.0,
1423239966603,0.44,10.0,33.0,106.0,
1423239971605,0.44,25.0,77.0,1119.0,
1423239976604,0.44,24.0,55.0,1350.0,
1423239981604,0.44,47.0,78.0,321.0,
1423239986605,0.44,78.0,91.0,579.0,
1423239991605,0.44,33.0,88.0,914.0,
1423239996605,0.44,10.0,58.0,1204.0,
1423240001605,0.44,56.0,73.0,668.0,
1423240006606,0.44,81.0,92.0,634.0,
1423240011606,0.44,34.0,92.0,886.0,
1423240016606,0.44,28.0,29.0,159.0,
1423240021607,0.44,78.0,91.0,684.0,
1423240026606,0.44,27.0,70.0,1229.0,
1423240031607,0.44,30.0,60.0,1128.0,
1423240036607,0.44,35.0,68.0,280.0,
1423240041608,0.44,78.0,90.0,463.0,
1423240046609,0.44,43.0,89.0,841.0,
1423240051609,0.44,0.0,64.0,1234.0,
1423240056608,0.44,45.0,69.0,708.0,
1423240061608,0.44,79.0,91.0,474.0,
1423240066609,0.44,48.0,68.0,466.0,EventProcessingUnit,ScaleOut,
1423240071608,0.44,69.0,90.0,381.0,EventProcessingUnit,ScaleOut,
1423240076611,0.44,64.0,91.0,614.0,EventProcessingUnit,ScaleOut,
1423240081610,0.44,21.0,82.0,1079.0,EventProcessingUnit,ScaleOut,
1423240086610,0.44,19.0,65.0,891.0,EventProcessingUnit,ScaleOut,
1423240091611,0.44,46.0,80.0,433.0,EventProcessingUnit,ScaleOut,
1423240096611,0.44,90.0,88.0,639.0,EventProcessingUnit,ScaleOut,
1423240101611,0.44,35.0,81.0,999.0,EventProcessingUnit,ScaleOut,
1423240106612,0.44,7.0,64.0,1012.0,EventProcessingUnit,ScaleOut,
1423240111612,0.44,62.0,69.0,848.0,EventProcessingUnit,ScaleOut,
1423240116612,0.44,19.0,58.0,1260.0,EventProcessingUnit,ScaleOut,
1423240121613,0.44,47.0,67.0,592.0,EventProcessingUnit,ScaleOut,
1423240126613,0.44,78.0,89.0,489.0,EventProcessingUnit,ScaleOut,
1423240131615,0.44,43.0,84.0,926.0,EventProcessingUnit,ScaleOut,
1423240136615,0.44,7.0,56.0,1386.0,EventProcessingUnit,ScaleOut,
1423240141614,0.44,43.0,65.0,872.0,EventProcessingUnit,ScaleOut,
1423240146615,0.44,61.0,91.0,372.0,EventProcessingUnit,ScaleOut,
1423240151616,0.44,59.0,92.0,700.0,EventProcessingUnit,ScaleOut,
1423240156616,0.44,11.0,78.0,1043.0,EventProcessingUnit,ScaleOut,
1423240161615,0.44,17.0,32.0,166.0,EventProcessingUnit,ScaleOut,
1423240166617,0.44,29.0,88.0,856.0,EventProcessingUnit,ScaleOut,
1423240171618,0.44,7.0,64.0,938.0,EventProcessingUnit,ScaleOut,
1423240176616,0.44,34.0,71.0,636.0,EventProcessingUnit,ScaleOut,
1423240181621,0.44,75.0,91.0,397.0,EventProcessingUnit,ScaleOut,
1423240186617,0.44,59.0,91.0,722.0,EventProcessingUnit,ScaleOut,
1423240191617,0.44,7.0,61.0,1309.0,EventProcessingUnit,ScaleOut,
1423240196618,0.44,38.0,62.0,876.0,EventProcessingUnit,ScaleOut,
1423240201618,0.44,69.0,91.0,358.0,EventProcessingUnit,ScaleOut,
1423240206618,0.44,54.0,93.0,524.0,EventProcessingUnit,ScaleOut,
1423240211618,0.44,4.0,92.0,551.0,EventProcessingUnit,ScaleOut,
1423240216619,0.44,45.0,60.0,879.0,EventProcessingUnit,ScaleOut,
1423240221619,0.44,63.0,91.0,378.0,EventProcessingUnit,ScaleOut,
1423240226634,0.44,59.0,91.0,728.0,EventProcessingUnit,ScaleOut,
1423240231631,0.44,13.0,75.0,1155.0,EventProcessingUnit,ScaleOut,
1423240236628,0.44,36.0,64.0,842.0,EventProcessingUnit,ScaleOut,
1423240241629,0.44,68.0,82.0,370.0,EventProcessingUnit,ScaleOut,
1423240246629,0.44,66.0,91.0,765.0,EventProcessingUnit,ScaleOut,
1423240251630,0.44,13.0,70.0,1081.0,EventProcessingUnit,ScaleOut,
1423240256630,0.44,28.0,64.0,930.0,EventProcessingUnit,ScaleOut,
1423240261629,0.44,20.0,83.0,283.0,EventProcessingUnit,ScaleOut,
1423240266630,0.44,24.0,64.0,875.0,EventProcessingUnit,ScaleOut,
1423240271631,0.44,58.0,84.0,450.0,EventProcessingUnit,ScaleOut,
1423240276630,0.44,73.0,91.0,705.0,EventProcessingUnit,ScaleOut,
1423240281631,0.44,21.0,78.0,1067.0,EventProcessingUnit,ScaleOut,
1423240286631,0.44,24.0,60.0,1106.0,EventProcessingUnit,ScaleOut,
1423240291632,0.44,82.0,87.0,539.0,EventProcessingUnit,ScaleOut,
1423240296631,0.44,53.0,88.0,888.0,EventProcessingUnit,ScaleOut,
1423240301631,0.44,0.0,65.0,1147.0,EventProcessingUnit,ScaleOut,
1423240306632,0.44,36.0,64.0,772.0,EventProcessingUnit,ScaleOut,
1423240311633,0.44,0.0,46.0,145.0,EventProcessingUnit,ScaleOut,
1423240316633,0.44,22.0,59.0,1137.0,EventProcessingUnit,ScaleOut,
1423240321634,0.44,23.0,77.0,195.0,EventProcessingUnit,ScaleOut,
1423240326634,0.44,55.0,90.0,298.0,EventProcessingUnit,ScaleOut,
1423240331635,0.44,69.0,92.0,689.0,EventProcessingUnit,ScaleOut,
1423240336634,0.44,18.0,84.0,946.0,EventProcessingUnit,ScaleOut,
1423240341638,0.44,30.0,60.0,1102.0,EventProcessingUnit,ScaleOut,
1423240346636,0.44,57.0,84.0,376.0,EventProcessingUnit,ScaleOut,
1423240351635,0.44,70.0,82.0,577.0,EventProcessingUnit,ScaleOut,
1423240356637,0.44,30.0,76.0,1048.0,EventProcessingUnit,ScaleOut,
1423240361636,0.44,44.0,58.0,247.0,EventProcessingUnit,ScaleOut,
1423240366636,0.44,53.0,92.0,710.0,EventProcessingUnit,ScaleOut,
1423240371641,0.44,21.0,71.0,1137.0,EventProcessingUnit,ScaleOut,
1423240376639,0.44,21.0,59.0,1159.0,EventProcessingUnit,ScaleOut,
1423240381638,0.44,53.0,71.0,439.0,EventProcessingUnit,ScaleOut,
1423240386638,0.44,77.0,92.0,508.0,EventProcessingUnit,ScaleOut,
1423240391641,0.44,41.0,91.0,883.0,EventProcessingUnit,ScaleOut,
1423240396641,0.44,3.0,59.0,1249.0,EventProcessingUnit,ScaleOut,
1423240401641,0.44,42.0,67.0,676.0,EventProcessingUnit,ScaleOut,
1423240406640,0.44,90.0,91.0,590.0,EventProcessingUnit,ScaleOut,
1423240411641,0.44,26.0,26.0,149.0,EventProcessingUnit,ScaleOut,
1423240416641,0.44,62.0,81.0,464.0,EventProcessingUnit,ScaleOut,
1423240421643,0.44,71.0,92.0,700.0,EventProcessingUnit,ScaleOut,
1423240426642,0.44,17.0,75.0,1038.0,EventProcessingUnit,ScaleOut,
1423240431643,0.44,35.0,56.0,1258.0,EventProcessingUnit,ScaleOut,
1423240436643,0.56,43.0,87.0,108.0,EventProcessingUnit,ScaleOut,
1423240441644,0.56,118.0,88.0,5774.0,EventProcessingUnit,ScaleOut,
1423240446643,0.56,10.0,113.0,109.5,EventProcessingUnit,ScaleOut,
1423240451643,0.56,1.0,42.0,15.5,EventProcessingUnit,ScaleOut,
1423240456643,0.56,1.0,79.0,11.5,EventProcessingUnit,ScaleOut,
1423240461644,0.56,1.0,142.0,12.5,EventProcessingUnit,ScaleOut,
1423240466645,0.56,2.0,114.0,12.5,EventProcessingUnit,ScaleOut,
1423240471651,0.56,1.0,44.0,15.5,EventProcessingUnit,ScaleOut,
1423240476647,0.56,0.0,114.0,14.0,EventProcessingUnit,ScaleOut,
1423240481649,0.56,1.0,46.0,12.0,EventProcessingUnit,ScaleOut,
1423240486648,0.56,1.0,48.0,12.0,EventProcessingUnit,ScaleOut,
1423240491648,0.56,2.0,118.0,15.0,EventProcessingUnit,ScaleOut,
1423240496650,0.56,2.0,129.0,19.0,
1423240501649,0.56,0.0,61.0,16.5,
1423240506649,0.56,1.0,49.0,12.5,
1423240511652,0.56,1.0,67.0,11.5,
1423240516650,0.56,2.0,114.0,11.5,
1423240521650,0.56,2.0,139.0,12.0,
1423240526653,0.56,0.0,74.0,11.5,
1423240531652,0.56,2.0,44.0,15.5,
1423240536651,0.56,3.0,92.0,13.5,
1423240541655,0.56,3.0,130.0,12.5,
1423240546651,0.56,0.0,120.0,11.5,
1423240551652,0.56,2.0,45.0,13.5,
1423240556652,0.56,2.0,70.0,12.0,
1423240561652,0.56,2.0,131.0,11.5,
1423240566653,0.56,1.0,121.0,12.0,
1423240571653,0.56,0.0,56.0,13.0,
1423240576653,0.56,1.0,50.0,11.5,
1423240581654,0.56,0.0,132.0,11.0,
1423240586654,0.56,0.0,111.0,12.5,
1423240591654,0.56,0.0,52.0,12.0,EventProcessingUnit,ScaleIn,
1423240596656,0.56,1.0,49.0,11.0,EventProcessingUnit,ScaleIn,
1423240601655,0.56,3.0,99.0,13.0,EventProcessingUnit,ScaleIn,
1423240606656,0.44,57.0,72.0,506.0,EventProcessingUnit,ScaleIn,
1423240611655,0.44,92.0,91.0,610.0,
1423240616655,0.44,57.0,85.0,843.0,
1423240621657,0.44,19.0,59.0,1699.0,
1423240626656,0.44,61.0,39.0,2621.0,
1423240631656,0.44,107.0,64.0,1573.0,
1423240636657,0.44,90.0,79.0,1376.0,
1423240641657,0.44,54.0,53.0,305.0,
1423240646658,0.44,70.0,90.0,419.0,
1423240651656,0.44,63.0,89.0,847.0,
1423240656659,0.44,15.0,61.0,1551.0,
1423240661658,0.44,56.0,58.0,1331.0,
1423240666658,0.44,95.0,83.0,755.0,
1423240671659,0.44,71.0,88.0,1003.0,
1423240676660,0.44,27.0,59.0,1731.0,
1423240681660,0.44,34.0,38.0,1080.0,
1423240686659,0.44,52.0,68.0,834.0,
1423240691660,0.44,16.0,89.0,528.0,
1423240696660,0.44,37.0,49.0,975.0,
1423240701660,0.44,89.0,76.0,1292.0,
1423240706661,0.44,59.0,39.0,2277.0,
1423240711661,0.44,117.0,83.0,1293.0,
1423240716661,0.44,68.0,70.0,2217.0,
1423240721662,0.44,26.0,23.0,7170.0,
1423240726662,0.44,0.0,0.0,0.0,
1423240731662,0.44,0.0,0.0,0.0,
1423240736663,0.44,0.0,0.0,0.0,
1423240741663,0.44,200.0,17.0,10597.0,
1423240746663,0.44,199.0,0.0,11418.0,
1423240751663,0.44,199.0,0.0,11418.0,
1423240756663,0.44,199.0,0.0,11418.0,
1423240761665,0.44,199.0,0.0,11418.0,
1423240766664,0.44,199.0,0.0,11418.0,
1423240771664,0.44,199.0,0.0,11418.0,
1423240776665,0.44,199.0,0.0,11418.0,
1423240781666,0.44,199.0,0.0,11418.0,
1423240786665,0.44,199.0,0.0,11418.0,
1423240791665,0.44,199.0,0.0,11418.0,
1423240796667,0.44,199.0,0.0,11418.0,
1423240801666,0.44,199.0,0.0,11418.0,
1423240806666,0.44,199.0,0.0,11418.0,
1423240811667,0.44,199.0,0.0,11418.0,
1423240816667,0.44,199.0,0.0,11418.0,
1423240821667,0.44,199.0,0.0,11418.0,
1423240826667,0.44,199.0,0.0,11418.0,
1423240831667,0.44,199.0,0.0,11418.0,
1423240836669,0.44,199.0,0.0,11418.0,
1423240841668,0.44,199.0,0.0,11418.0,
1423240846674,0.44,199.0,0.0,11418.0,
1423240851672,0.44,199.0,0.0,11418.0,
1423240856672,0.44,199.0,0.0,11418.0,
1423240861672,0.44,199.0,0.0,11418.0,
1423240866674,0.44,199.0,0.0,11418.0,
1423240871674,0.44,199.0,0.0,11418.0,
1423240876674,0.44,0.0,0.0,0.0,
1423240881675,0.44,0.0,0.0,0.0,
1423240886674,0.44,0.0,0.0,0.0,
1423240891674,0.44,8.0,7.0,58.0,
1423240896674,0.44,59.0,74.0,690.0,
1423240901676,0.44,81.0,91.0,850.0,
1423240906675,0.44,24.0,72.0,1444.0,
1423240911680,0.44,63.0,41.0,2450.0,
1423240916700,0.44,110.0,90.0,915.0,
1423240921691,0.44,56.0,57.0,2224.0,
1423240926691,0.44,67.0,21.0,6221.0,
1423240931692,0.44,127.0,54.0,2423.0,
1423240936692,0.44,89.0,60.0,2729.0,
1423240941692,0.44,73.0,32.0,5235.0,
1423240946694,0.44,126.0,24.0,7271.0,
1423240951693,0.44,120.0,60.0,2971.0,
1423240956693,0.44,64.0,28.0,7091.0,
1423240961695,0.44,108.0,8.0,23581.0,
1423240966701,0.44,148.0,52.0,3886.0,
1423240971706,0.44,93.0,44.0,4654.0,
1423240976706,0.44,110.0,9.0,26037.0,
1423240981709,0.44,162.0,32.0,6948.0,
1423240986732,0.44,123.0,34.0,8245.0,
1423240991766,0.44,118.0,12.0,25789.0,
1423240996766,0.44,182.0,0.0,348890.0,
1423241001772,0.44,170.0,30.0,12450.0,
1423241006772,0.44,146.0,46.0,8466.0,
1423241011773,0.44,200.0,16.0,25186.0,
1423241016774,0.44,200.0,0.0,467100.0,
1423241021774,0.44,173.0,33.0,14168.0,
1423241026774,0.44,200.0,0.0,8668.0,
1423241031774,0.44,200.0,14.0,34165.0,
1423241036774,0.44,200.0,0.0,524974.0,
1423241041776,0.44,200.0,13.0,15890.0,
1423241046790,0.44,200.0,0.0,522939.0,
1423241051777,0.44,200.0,0.0,499080.0,
1423241056778,0.44,200.0,0.0,588735.0,
1423241061778,0.44,200.0,0.0,496794.0,
1423241066778,0.44,200.0,0.0,526996.0,
1423241071778,0.44,200.0,45.0,516235.0,
1423241076779,0.44,200.0,34.0,43555.0,
1423241081779,0.44,200.0,0.0,517680.0,
1423241086779,0.44,200.0,10.0,31312.0,
1423241091781,0.44,199.0,46.0,523980.0,
1423241096781,0.44,199.0,15.0,31872.0,
1423241101780,0.44,200.0,45.0,447774.0,
1423241106782,0.44,200.0,28.0,497879.0,
1423241111781,0.44,200.0,0.0,10613.0,
1423241116781,0.44,200.0,0.0,10613.0,
1423241121781,0.44,200.0,0.0,524359.0,
1423241126782,0.44,200.0,19.0,493329.0,
1423241131782,0.44,200.0,19.0,493329.0,
1423241136782,0.44,200.0,45.0,523797.0,
1423241141782,0.44,200.0,45.0,42163.0,
1423241146783,0.44,200.0,0.0,10644.0,
1423241151785,0.44,199.0,3.0,19177.0,
1423241156786,0.44,200.0,45.0,526841.0,
1423241161789,0.44,200.0,36.0,18314.0,
1423241166784,0.44,200.0,36.0,18314.0,
1423241171787,0.44,200.0,0.0,10780.0,
1423241176784,0.44,200.0,0.0,10780.0,
