Time ,cpu_idle ,connectionRate ,instance , ongoingAction, targetedNodeID
1423239123834,85.0,66.0,1.0,EventProcessingUnit,ScaleOut,
1423239128840,85.0,134.0,1.0,EventProcessingUnit,ScaleOut,
1423239133834,89.7,129.0,1.0,EventProcessingUnit,ScaleOut,
1423239138836,89.7,31.0,1.0,EventProcessingUnit,ScaleOut,
1423239143838,85.0,67.0,1.0,EventProcessingUnit,ScaleOut,
1423239148835,85.0,65.0,1.0,EventProcessingUnit,ScaleOut,
1423239153835,90.9,30.0,1.0,EventProcessingUnit,ScaleOut,
1423239158835,90.9,109.0,1.0,EventProcessingUnit,ScaleOut,
1423239163840,88.4,144.0,1.0,EventProcessingUnit,ScaleOut,
1423239168839,88.4,89.0,1.0,EventProcessingUnit,ScaleOut,
1423239173838,90.1,21.0,1.0,EventProcessingUnit,ScaleOut,
1423239178838,90.1,76.0,1.0,EventProcessingUnit,ScaleOut,
1423239183839,89.6,147.0,1.0,EventProcessingUnit,ScaleOut,
1423239188841,89.6,126.0,1.0,EventProcessingUnit,ScaleOut,
1423239193840,91.2,19.0,1.0,EventProcessingUnit,ScaleOut,
1423239198839,91.2,117.0,1.0,EventProcessingUnit,ScaleOut,
1423239203841,90.5,33.0,1.0,EventProcessingUnit,ScaleOut,
1423239208840,90.5,64.0,1.0,EventProcessingUnit,ScaleOut,
1423239213841,88.7,150.0,1.0,EventProcessingUnit,ScaleOut,
1423239218844,88.7,106.0,1.0,EventProcessingUnit,ScaleOut,
1423239223842,90.6,37.0,1.0,EventProcessingUnit,ScaleOut,
1423239228842,90.6,48.0,1.0,EventProcessingUnit,ScaleOut,
1423239233842,89.7,139.0,1.0,EventProcessingUnit,ScaleOut,
1423239238843,89.7,123.0,1.0,EventProcessingUnit,ScaleOut,
1423239243842,90.8,50.0,1.0,EventProcessingUnit,ScaleOut,
1423239248843,90.8,144.0,1.0,EventProcessingUnit,ScaleOut,
1423239253844,90.5,105.0,1.0,EventProcessingUnit,ScaleOut,
1423239258843,90.5,10.0,1.0,EventProcessingUnit,ScaleOut,
1423239263844,89.8,79.0,1.0,EventProcessingUnit,ScaleOut,
1423239268843,89.8,158.0,1.0,EventProcessingUnit,ScaleOut,
1423239273845,89.3,89.0,1.0,EventProcessingUnit,ScaleOut,
1423239278844,89.3,22.0,1.0,EventProcessingUnit,ScaleOut,
1423239283845,90.8,52.0,1.0,EventProcessingUnit,ScaleOut,
1423239288845,90.8,121.0,1.0,EventProcessingUnit,ScaleOut,
1423239293845,90.8,65.0,1.0,EventProcessingUnit,ScaleOut,
1423239298846,90.8,150.0,1.0,EventProcessingUnit,ScaleOut,
1423239303847,89.7,128.0,1.0,EventProcessingUnit,ScaleOut,
1423239308846,89.7,84.0,1.0,EventProcessingUnit,ScaleOut,
1423239313847,91.0,38.0,1.0,EventProcessingUnit,ScaleOut,
1423239318846,91.0,48.0,1.0,EventProcessingUnit,ScaleOut,
1423239323846,89.4,131.0,1.0,EventProcessingUnit,ScaleOut,
1423239328848,89.4,127.0,1.0,EventProcessingUnit,ScaleOut,
1423239333847,89.8,67.0,1.0,EventProcessingUnit,ScaleOut,
1423239338849,89.8,20.0,1.0,EventProcessingUnit,ScaleOut,
1423239343849,89.8,85.0,1.0,EventProcessingUnit,ScaleOut,
1423239348848,89.8,9.0,1.0,EventProcessingUnit,ScaleOut,
1423239353848,90.1,65.0,1.0,EventProcessingUnit,ScaleOut,
1423239358849,90.1,154.0,1.0,EventProcessingUnit,ScaleOut,
1423239363850,90.1,130.0,1.0,EventProcessingUnit,ScaleOut,
1423239368849,90.1,79.0,1.0,EventProcessingUnit,ScaleOut,
1423239373852,89.3,15.0,1.0,EventProcessingUnit,ScaleOut,
1423239378850,89.3,85.0,1.0,EventProcessingUnit,ScaleOut,
1423239383851,87.2,146.0,1.0,EventProcessingUnit,ScaleOut,
1423239388855,87.2,126.0,1.0,EventProcessingUnit,ScaleOut,
1423239393853,91.3,60.0,1.0,EventProcessingUnit,ScaleOut,
1423239398853,91.3,11.0,1.0,EventProcessingUnit,ScaleOut,
1423239403855,89.0,45.0,1.0,EventProcessingUnit,ScaleOut,
1423239408853,89.0,127.0,1.0,
1423239413854,90.1,133.0,1.0,
1423239418854,90.1,69.0,1.0,
1423239423854,91.3,27.0,1.0,
1423239428862,91.3,25.0,1.0,
1423239433857,91.1,77.0,1.0,
1423239438856,91.1,33.0,1.0,
1423239443857,92.0,129.0,1.0,
1423239448860,92.0,141.0,1.0,
1423239453858,90.7,60.0,1.0,
1423239458858,90.7,24.0,1.0,
1423239463861,90.6,105.0,1.0,
1423239468861,90.6,162.0,1.0,
1423239473863,91.4,99.0,1.0,
1423239478864,91.4,35.0,1.0,
1423239483860,91.6,16.0,1.0,
1423239488860,91.6,113.0,1.0,EventProcessingUnit,ScaleIn,
1423239493861,89.9,152.0,1.0,EventProcessingUnit,ScaleIn,
1423239498865,89.9,91.0,1.0,EventProcessingUnit,ScaleIn,
1423239503862,87.9,27.0,1.0,EventProcessingUnit,ScaleIn,
1423239508862,87.9,67.0,1.0,EventProcessingUnit,ScaleIn,
1423239513862,89.5,130.0,1.0,EventProcessingUnit,ScaleIn,
1423239518862,89.5,22.0,1.0,EventProcessingUnit,ScaleIn,
1423239523862,91.1,105.0,1.0,
1423239528862,91.1,152.0,1.0,
1423239533863,89.4,81.0,1.0,
1423239538863,89.4,7.0,1.0,
1423239543864,89.7,98.0,1.0,
1423239548863,89.7,154.0,1.0,
1423239553864,90.6,66.0,1.0,
1423239558864,90.6,31.0,1.0,
1423239563868,89.8,91.0,1.0,
1423239568879,89.8,34.0,1.0,
1423239573873,91.1,50.0,1.0,
1423239578873,91.1,107.0,1.0,
1423239583873,87.6,150.0,1.0,
1423239588875,87.6,78.0,1.0,
1423239593874,86.4,9.0,1.0,
1423239598874,86.4,89.0,1.0,
1423239603876,89.2,159.0,1.0,
1423239608875,89.2,111.0,1.0,
1423239613876,89.0,7.0,1.0,
1423239618875,89.0,133.0,1.0,
1423239623877,87.3,131.0,1.0,
1423239628876,87.3,67.0,1.0,
1423239633892,90.3,27.0,1.0,
1423239638878,90.3,97.0,1.0,
1423239643878,88.7,153.0,1.0,
1423239648880,88.7,85.0,1.0,
1423239653878,90.1,13.0,1.0,
1423239658878,90.1,82.0,1.0,
1423239663879,89.8,75.0,1.0,
1423239668878,89.8,42.0,1.0,
1423239673880,91.2,136.0,1.0,
1423239678880,91.2,146.0,1.0,
1423239683880,90.0,59.0,1.0,
1423239688880,90.0,20.0,1.0,
1423239693881,90.3,87.0,1.0,
1423239698880,90.3,151.0,1.0,
1423239703880,90.6,96.0,1.0,
1423239708881,90.6,39.0,1.0,
1423239713881,87.2,48.0,1.0,
1423239718882,87.2,51.0,1.0,
1423239723881,90.2,30.0,1.0,
1423239728883,90.2,129.0,1.0,
1423239733882,90.3,134.0,1.0,
1423239738884,90.3,61.0,1.0,
1423239743883,89.6,35.0,1.0,
1423239748883,89.6,141.0,1.0,
1423239753885,89.6,117.0,1.0,
1423239758890,89.6,50.0,1.0,
1423239763886,89.9,3.0,1.0,
1423239768885,89.9,136.0,1.0,
1423239773892,90.3,77.0,1.0,
1423239778937,90.3,20.0,1.0,
1423239783905,89.9,101.0,1.0,
1423239788932,89.9,149.0,1.0,
1423239793970,88.1,69.0,1.0,
1423239798915,88.1,22.0,1.0,
1423239803914,87.8,104.0,1.0,
1423239808913,87.8,156.0,1.0,
1423239813916,91.4,2.0,1.0,
1423239818914,91.4,92.0,1.0,
1423239823914,90.4,153.0,1.0,
1423239828914,90.4,102.0,1.0,
1423239833917,90.2,47.0,1.0,
1423239838918,90.2,25.0,1.0,
1423239843916,89.5,118.0,1.0,
1423239848916,89.5,137.0,1.0,
1423239853916,90.3,68.0,1.0,
1423239858919,90.3,25.0,1.0,
1423239861557,90.3,25.0,1.0,
1423239866557,90.8,66.0,1.0,
1423239871559,90.8,79.0,1.0,
1423239876564,90.5,20.0,1.0,
1423239881579,90.5,117.0,1.0,
1423239886576,90.1,138.0,1.0,
1423239891575,90.1,75.0,1.0,
1423239896575,87.8,6.0,1.0,
1423239901585,87.8,91.0,1.0,
1423239906580,89.2,152.0,1.0,
1423239911599,89.2,95.0,1.0,
1423239916596,91.5,146.0,1.0,
1423239921597,91.5,105.0,1.0,
1423239926596,90.1,22.0,1.0,
1423239931602,90.1,80.0,1.0,
1423239936602,89.4,158.0,1.0,
1423239941602,89.4,111.0,1.0,
1423239946602,90.4,64.0,1.0,
1423239951602,90.4,7.0,1.0,
1423239956603,89.8,85.0,1.0,
1423239961603,89.8,162.0,1.0,
1423239966603,91.0,37.0,1.0,
1423239971605,91.0,129.0,1.0,
1423239976604,89.0,127.0,1.0,
1423239981604,89.0,60.0,1.0,
1423239986605,88.2,33.0,1.0,
1423239991605,88.2,110.0,1.0,
1423239996605,89.5,156.0,1.0,
1423240001605,89.5,63.0,1.0,
1423240006606,90.7,28.0,1.0,
1423240011606,90.7,76.0,1.0,
1423240016606,90.9,56.0,1.0,
1423240021607,90.9,31.0,1.0,
1423240026606,89.8,130.0,1.0,
1423240031607,89.8,125.0,1.0,
1423240036607,90.3,85.0,1.0,
1423240041608,90.3,5.0,1.0,
1423240046609,90.0,77.0,1.0,
1423240051609,90.0,165.0,1.0,
1423240056608,89.8,95.0,1.0,
1423240061608,89.8,5.0,1.0,
1423240066609,91.5,92.0,1.0,EventProcessingUnit,ScaleOut,
1423240071608,91.5,32.0,1.0,EventProcessingUnit,ScaleOut,
1423240076611,90.4,38.0,1.0,EventProcessingUnit,ScaleOut,
1423240081610,90.4,125.0,1.0,EventProcessingUnit,ScaleOut,
1423240086610,88.5,145.0,1.0,EventProcessingUnit,ScaleOut,
1423240091611,88.5,78.0,1.0,EventProcessingUnit,ScaleOut,
1423240096611,90.4,12.0,1.0,EventProcessingUnit,ScaleOut,
1423240101611,90.4,98.0,1.0,EventProcessingUnit,ScaleOut,
1423240106612,87.2,156.0,1.0,EventProcessingUnit,ScaleOut,
1423240111612,87.2,4.0,1.0,EventProcessingUnit,ScaleOut,
1423240116612,90.5,150.0,1.0,EventProcessingUnit,ScaleOut,
1423240121613,90.5,78.0,1.0,EventProcessingUnit,ScaleOut,
1423240126613,90.9,6.0,1.0,EventProcessingUnit,ScaleOut,
1423240131615,90.9,89.0,1.0,EventProcessingUnit,ScaleOut,
1423240136615,87.6,129.0,1.0,EventProcessingUnit,ScaleOut,
1423240141614,87.6,105.0,1.0,EventProcessingUnit,ScaleOut,
1423240146615,89.6,35.0,1.0,EventProcessingUnit,ScaleOut,
1423240151616,89.6,49.0,1.0,EventProcessingUnit,ScaleOut,
1423240156616,90.3,146.0,1.0,EventProcessingUnit,ScaleOut,
1423240161615,90.3,16.0,1.0,EventProcessingUnit,ScaleOut,
1423240166617,90.9,98.0,1.0,EventProcessingUnit,ScaleOut,
1423240171618,90.9,149.0,1.0,EventProcessingUnit,ScaleOut,
1423240176616,89.9,110.0,1.0,EventProcessingUnit,ScaleOut,
1423240181621,89.9,22.0,1.0,EventProcessingUnit,ScaleOut,
1423240186617,90.5,57.0,1.0,EventProcessingUnit,ScaleOut,
1423240191617,90.5,161.0,1.0,EventProcessingUnit,ScaleOut,
1423240196618,89.6,111.0,1.0,EventProcessingUnit,ScaleOut,
1423240201618,89.6,34.0,1.0,EventProcessingUnit,ScaleOut,
1423240206618,91.0,22.0,1.0,EventProcessingUnit,ScaleOut,
1423240211618,91.0,8.0,1.0,EventProcessingUnit,ScaleOut,
1423240216619,91.1,99.0,1.0,EventProcessingUnit,ScaleOut,
1423240221619,91.1,32.0,1.0,EventProcessingUnit,ScaleOut,
1423240226634,91.1,43.0,1.0,EventProcessingUnit,ScaleOut,
1423240231631,91.1,147.0,1.0,EventProcessingUnit,ScaleOut,
1423240236628,89.8,120.0,1.0,EventProcessingUnit,ScaleOut,
1423240241629,89.8,48.0,1.0,EventProcessingUnit,ScaleOut,
1423240246629,90.1,43.0,1.0,EventProcessingUnit,ScaleOut,
1423240251630,90.1,117.0,1.0,EventProcessingUnit,ScaleOut,
1423240256630,89.6,139.0,1.0,EventProcessingUnit,ScaleOut,
1423240261629,89.6,14.0,1.0,EventProcessingUnit,ScaleOut,
1423240266630,89.6,148.0,1.0,EventProcessingUnit,ScaleOut,
1423240271631,89.6,58.0,1.0,EventProcessingUnit,ScaleOut,
1423240276630,89.6,23.0,1.0,EventProcessingUnit,ScaleOut,
1423240281631,89.6,119.0,1.0,EventProcessingUnit,ScaleOut,
1423240286631,89.4,142.0,1.0,EventProcessingUnit,ScaleOut,
1423240291632,89.4,36.0,1.0,EventProcessingUnit,ScaleOut,
1423240296631,90.4,57.0,1.0,EventProcessingUnit,ScaleOut,
1423240301631,90.4,159.0,1.0,EventProcessingUnit,ScaleOut,
1423240306632,87.0,114.0,1.0,EventProcessingUnit,ScaleOut,
1423240311633,87.0,118.0,1.0,EventProcessingUnit,ScaleOut,
1423240316633,91.0,151.0,1.0,EventProcessingUnit,ScaleOut,
1423240321634,91.0,109.0,1.0,EventProcessingUnit,ScaleOut,
1423240326634,91.1,61.0,1.0,EventProcessingUnit,ScaleOut,
1423240331635,91.1,29.0,1.0,EventProcessingUnit,ScaleOut,
1423240336634,89.5,108.0,1.0,EventProcessingUnit,ScaleOut,
1423240341638,89.5,145.0,1.0,EventProcessingUnit,ScaleOut,
1423240346636,90.0,64.0,1.0,EventProcessingUnit,ScaleOut,
1423240351635,90.0,7.0,1.0,EventProcessingUnit,ScaleOut,
1423240356637,90.4,99.0,1.0,EventProcessingUnit,ScaleOut,
1423240361636,90.4,29.0,1.0,EventProcessingUnit,ScaleOut,
1423240366636,91.4,26.0,1.0,EventProcessingUnit,ScaleOut,
1423240371641,91.4,107.0,1.0,EventProcessingUnit,ScaleOut,
1423240376639,89.4,154.0,1.0,EventProcessingUnit,ScaleOut,
1423240381638,89.4,83.0,1.0,EventProcessingUnit,ScaleOut,
1423240386638,90.4,11.0,1.0,EventProcessingUnit,ScaleOut,
1423240391641,90.4,76.0,1.0,EventProcessingUnit,ScaleOut,
1423240396641,89.5,162.0,1.0,EventProcessingUnit,ScaleOut,
1423240401641,89.5,113.0,1.0,EventProcessingUnit,ScaleOut,
1423240406640,90.1,14.0,1.0,EventProcessingUnit,ScaleOut,
1423240411641,90.1,155.0,1.0,EventProcessingUnit,ScaleOut,
1423240416641,91.4,68.0,1.0,EventProcessingUnit,ScaleOut,
1423240421643,91.4,25.0,1.0,EventProcessingUnit,ScaleOut,
1423240426642,85.5,115.0,1.0,EventProcessingUnit,ScaleOut,
1423240431643,85.5,141.0,1.0,EventProcessingUnit,ScaleOut,
1423240436643,89.5,79.0,1.0,EventProcessingUnit,ScaleOut,
1423240441644,89.5,20.0,1.0,EventProcessingUnit,ScaleOut,
1423240446643,90.4,90.0,1.0,EventProcessingUnit,ScaleOut,
1423240451643,90.4,161.0,1.0,EventProcessingUnit,ScaleOut,
1423240456643,88.0,79.0,1.0,EventProcessingUnit,ScaleOut,
1423240461644,88.0,9.0,1.0,EventProcessingUnit,ScaleOut,
1423240466645,91.0,69.0,1.0,EventProcessingUnit,ScaleOut,
1423240471651,91.0,170.0,1.0,EventProcessingUnit,ScaleOut,
1423240476647,88.7,85.0,1.0,EventProcessingUnit,ScaleOut,
1423240481649,88.7,157.0,1.0,EventProcessingUnit,ScaleOut,
1423240486648,87.2,128.0,1.0,EventProcessingUnit,ScaleOut,
1423240491648,87.2,46.0,1.0,EventProcessingUnit,ScaleOut,
1423240496650,91.6,32.0,1.0,
1423240501649,91.6,142.0,1.0,
1423240506649,91.0,152.0,1.0,
1423240511652,91.0,96.0,1.0,
1423240516650,88.0,38.0,1.0,
1423240521650,88.0,37.0,1.0,
1423240526653,90.7,126.0,1.0,
1423240531652,90.7,161.0,1.0,
1423240536651,91.4,70.0,1.0,
1423240541655,91.4,15.0,1.0,
1423240546651,90.4,76.0,1.0,
1423240551652,90.4,160.0,1.0,
1423240556652,90.7,98.0,1.0,
1423240561652,90.7,20.0,1.0,
1423240566653,91.6,55.0,1.0,
1423240571653,91.6,129.0,1.0,
1423240576653,91.5,47.0,1.0,
1423240581654,91.5,13.0,1.0,
1423240586654,91.0,78.0,1.0,
1423240591654,91.0,143.0,1.0,EventProcessingUnit,ScaleIn,
1423240596656,91.4,144.0,1.0,EventProcessingUnit,ScaleIn,
1423240601655,91.4,74.0,1.0,EventProcessingUnit,ScaleIn,
1423240606656,90.3,13.0,1.0,EventProcessingUnit,ScaleIn,
1423240611655,90.3,71.0,1.0,
1423240616655,89.8,130.0,1.0,
1423240621657,89.8,127.0,1.0,
1423240626656,89.9,39.0,1.0,
1423240631656,89.9,42.0,1.0,
1423240636657,89.2,119.0,1.0,
1423240641657,89.2,28.0,1.0,
1423240646658,91.4,43.0,1.0,
1423240651656,91.4,126.0,1.0,
1423240656659,90.1,127.0,1.0,
1423240661658,90.1,45.0,1.0,
1423240666658,87.9,47.0,1.0,
1423240671659,87.9,128.0,1.0,
1423240676660,89.3,145.0,1.0,
1423240681660,89.3,69.0,1.0,
1423240686659,89.2,12.0,1.0,
1423240691660,89.2,150.0,1.0,
1423240696660,87.3,64.0,1.0,
1423240701660,87.3,28.0,1.0,
1423240706661,89.6,130.0,1.0,
1423240711661,89.6,119.0,1.0,
1423240716661,88.8,11.0,1.0,
1423240721662,88.8,0.0,1.0,
1423240726662,94.7,0.0,1.0,
1423240731662,94.7,0.0,1.0,
1423240736663,93.3,215.0,1.0,
1423240741663,93.3,164.0,1.0,
1423240746663,87.3,11.0,1.0,
1423240751663,87.3,157.0,1.0,
1423240756663,86.0,166.0,1.0,
1423240761665,86.0,23.0,1.0,
1423240766664,86.5,161.0,1.0,
1423240771664,86.5,185.0,1.0,
1423240776665,86.6,2.0,1.0,
1423240781666,86.6,63.0,1.0,
1423240786665,85.7,156.0,1.0,
1423240791665,85.7,152.0,1.0,
1423240796667,86.8,53.0,1.0,
1423240801666,86.8,135.0,1.0,
1423240806666,86.7,147.0,1.0,
1423240811667,86.7,52.0,1.0,
1423240816667,82.0,175.0,1.0,
1423240821667,82.0,15.0,1.0,
1423240826667,84.8,113.0,1.0,
1423240831667,84.8,183.0,1.0,
1423240836669,84.8,22.0,1.0,
1423240841668,84.8,143.0,1.0,
1423240846674,86.4,188.0,1.0,
1423240851672,86.4,0.0,1.0,
1423240856672,92.1,0.0,1.0,
1423240861672,92.1,0.0,1.0,
1423240866674,96.0,0.0,1.0,
1423240871674,96.0,0.0,1.0,
1423240876674,98.5,0.0,1.0,
1423240881675,98.5,0.0,1.0,
1423240886674,98.9,0.0,1.0,
1423240891674,98.9,46.0,1.0,
1423240896674,92.3,61.0,1.0,
1423240901676,92.3,174.0,1.0,
1423240906675,88.0,78.0,1.0,
1423240911680,88.0,29.0,1.0,
1423240916700,90.1,140.0,1.0,
1423240921691,90.1,102.0,1.0,
1423240926691,88.8,3.0,1.0,
1423240931692,88.8,119.0,1.0,
1423240936692,89.4,144.0,1.0,
1423240941692,89.4,27.0,1.0,
1423240946694,90.5,79.0,1.0,
1423240951693,90.5,172.0,1.0,
1423240956693,86.8,68.0,1.0,
1423240961695,86.8,34.0,1.0,
1423240966701,89.4,146.0,1.0,
1423240971706,89.4,105.0,1.0,
1423240976706,90.3,1.0,1.0,
1423240981709,90.3,112.0,1.0,
1423240986732,85.5,141.0,1.0,
1423240991766,85.5,24.0,1.0,
1423240996766,89.6,82.0,1.0,
1423241001772,89.6,169.0,1.0,
1423241006772,90.3,64.0,1.0,
1423241011773,90.3,42.0,1.0,
1423241016774,87.2,153.0,1.0,
1423241021774,87.2,99.0,1.0,
1423241026774,89.3,4.0,1.0,
1423241031774,89.3,108.0,1.0,
1423241036774,89.8,157.0,1.0,
1423241041776,89.8,69.0,1.0,
1423241046790,88.0,21.0,1.0,
1423241051777,88.0,108.0,1.0,
1423241056778,84.6,151.0,1.0,
1423241061778,84.6,40.0,1.0,
1423241066778,89.9,64.0,1.0,
1423241071778,89.9,165.0,1.0,
1423241076779,89.3,94.0,1.0,
1423241081779,89.3,4.0,1.0,
1423241086779,89.4,92.0,1.0,
1423241091781,89.4,165.0,1.0,
1423241096781,90.0,62.0,1.0,
1423241101780,90.0,31.0,1.0,
1423241106782,89.1,130.0,1.0,
1423241111781,89.1,120.0,1.0,
1423241116781,89.2,35.0,1.0,
1423241121781,89.2,49.0,1.0,
1423241126782,90.2,144.0,1.0,
1423241131782,90.2,110.0,1.0,
1423241136782,88.2,16.0,1.0,
1423241141782,88.2,94.0,1.0,
1423241146783,88.8,165.0,1.0,
1423241151785,88.8,62.0,1.0,
1423241156786,89.7,27.0,1.0,
1423241161789,89.7,126.0,1.0,
1423241166784,88.5,129.0,1.0,
1423241171787,88.5,33.0,1.0,
1423241176784,89.0,56.0,1.0,
1423241181786,89.0,155.0,1.0,
1423241186788,89.1,109.0,1.0,
1423241191786,89.1,24.0,1.0,
1423241196787,88.8,64.0,1.0,
1423241201787,88.8,157.0,1.0,
1423241206787,89.1,105.0,1.0,
1423241211796,89.1,9.0,1.0,
1423241216796,88.8,69.0,1.0,
1423241221795,88.8,167.0,1.0,
1423241226794,88.6,85.0,1.0,
1423241231794,88.6,9.0,1.0,
1423241236795,89.5,93.0,1.0,
1423241241795,89.5,158.0,1.0,
1423241246796,88.3,77.0,1.0,
1423241251796,88.3,20.0,1.0,
1423241256796,88.2,119.0,1.0,
1423241261796,88.2,139.0,1.0,
1423241266797,89.1,64.0,1.0,
1423241271797,89.1,18.0,1.0,
1423241276798,88.9,98.0,1.0,
1423241281799,88.9,166.0,1.0,
1423241286799,84.5,67.0,1.0,
1423241291797,84.5,6.0,1.0,
1423241296798,88.8,99.0,1.0,
1423241301799,88.8,158.0,1.0,
1423241306799,89.2,80.0,1.0,
1423241311798,89.2,15.0,1.0,
1423241316800,88.4,105.0,1.0,
1423241321801,88.4,155.0,1.0,
1423241326801,88.9,72.0,1.0,
1423241331801,88.9,28.0,1.0,
1423241336801,89.3,104.0,1.0,
1423241341801,89.3,153.0,1.0,
1423241346801,88.6,64.0,1.0,
1423241351802,88.6,33.0,1.0,
1423241356804,85.7,122.0,1.0,
1423241361801,85.7,136.0,1.0,
1423241366802,89.3,45.0,1.0,
1423241371824,89.3,55.0,1.0,
1423241376806,88.2,153.0,1.0,
1423241381805,88.2,104.0,1.0,
1423241386807,88.6,20.0,1.0,
1423241391807,88.6,79.0,1.0,
1423241396807,89.0,166.0,1.0,
1423241401807,89.0,79.0,1.0,
1423241406808,88.6,4.0,1.0,
1423241411808,88.6,80.0,1.0,
1423241416809,88.0,166.0,1.0,
1423241421809,88.0,87.0,1.0,
1423241426809,89.5,4.0,1.0,
1423241431809,89.5,81.0,1.0,
1423241436809,88.4,167.0,1.0,
1423241441811,88.4,89.0,1.0,
1423241446810,88.2,4.0,1.0,
1423241451810,88.2,89.0,1.0,
1423241456811,89.0,157.0,1.0,
1423241461812,89.0,81.0,1.0,
1423241466812,87.3,6.0,1.0,
1423241471813,87.3,89.0,1.0,
1423241476813,88.5,154.0,1.0,
1423241481813,88.5,81.0,1.0,
1423241486813,89.6,5.0,1.0,
1423241491815,89.6,95.0,1.0,
1423241496814,86.6,163.0,1.0,
1423241501814,86.6,60.0,1.0,
1423241506814,86.5,29.0,1.0,
1423241511815,86.5,122.0,1.0,
1423241516815,87.0,135.0,1.0,
1423241521839,87.0,40.0,1.0,
1423241526843,88.5,46.0,1.0,
1423241531878,88.5,130.0,1.0,
1423241537124,88.5,127.0,1.0,
1423241542309,88.5,41.0,1.0,
1423241547285,89.4,46.0,1.0,
1423241552288,89.4,122.0,1.0,
1423241557375,88.3,134.0,1.0,
1423241562375,88.3,43.0,1.0,
1423241567408,88.7,40.0,1.0,
1423241572376,88.7,126.0,1.0,
1423241577376,88.9,130.0,1.0,
1423241582444,88.9,32.0,1.0,
1423241587408,88.7,63.0,1.0,
1423241592407,88.7,158.0,1.0,
1423241597443,88.1,100.0,1.0,
1423241602426,88.1,6.0,1.0,
1423241607425,89.3,93.0,1.0,
1423241612426,89.3,162.0,1.0,
1423241617434,88.5,64.0,1.0,
1423241622442,88.5,12.0,1.0,
1423241627441,86.5,85.0,1.0,
1423241632441,86.5,168.0,1.0,
1423241637441,89.1,81.0,1.0,
1423241642441,89.1,14.0,1.0,
1423241647484,87.4,101.0,1.0,
1423241652452,87.4,151.0,1.0,
1423241657453,88.5,57.0,1.0,
1423241662452,88.5,45.0,1.0,
1423241667459,89.0,141.0,1.0,
1423241672454,89.0,111.0,1.0,
1423241677456,88.5,33.0,1.0,
1423241682457,88.5,66.0,1.0,
1423241687457,88.4,166.0,1.0,
1423241692456,88.4,98.0,1.0,
1423241697467,85.6,21.0,1.0,
1423241700193,85.6,73.0,1.0,
1423241705211,88.3,166.0,1.0,
1423241710201,88.3,95.0,1.0,
1423241715204,88.6,12.0,1.0,
1423241720211,88.6,82.0,1.0,
1423241725202,88.4,165.0,1.0,
1423241730202,88.4,84.0,1.0,
1423241735203,88.5,7.0,1.0,
1423241740203,88.5,90.0,1.0,
1423241745204,88.1,166.0,1.0,
1423241750203,88.1,80.0,1.0,
1423241755207,88.4,8.0,1.0,
1423241760206,88.4,90.0,1.0,
1423241765206,88.3,159.0,1.0,
1423241770206,88.3,99.0,1.0,
1423241775207,88.5,7.0,1.0,
1423241780207,88.5,84.0,1.0,
1423241785208,89.1,160.0,1.0,
1423241790208,89.1,45.0,1.0,
1423241795210,88.4,56.0,1.0,
1423241800208,88.4,146.0,1.0,
1423241805209,88.3,113.0,1.0,
1423241810209,88.3,24.0,1.0,
1423241815209,89.4,60.0,1.0,
1423241820210,89.4,65.0,1.0,
1423241825210,88.5,166.0,1.0,
1423241830211,88.5,91.0,1.0,
1423241835218,89.8,0.0,1.0,
1423241840210,89.8,60.0,1.0,
1423241845213,91.2,173.0,1.0,
1423241850211,91.2,75.0,1.0,
1423241855216,90.0,36.0,1.0,
1423241860213,90.0,147.0,1.0,
1423241865219,89.6,114.0,1.0,
1423241870215,89.6,28.0,1.0,
1423241875214,90.5,83.0,1.0,
1423241880278,90.5,166.0,1.0,
1423241885251,90.9,0.0,1.0,
1423241890234,90.9,160.0,1.0,
1423241895234,91.2,57.0,1.0,
1423241900237,91.2,36.0,1.0,
1423241905244,87.7,140.0,1.0,
1423241910238,87.7,114.0,1.0,
1423241915236,89.6,14.0,1.0,
1423241920237,89.6,95.0,1.0,
1423241925236,89.6,158.0,1.0,
1423241930248,89.6,44.0,1.0,
1423241935239,89.6,39.0,1.0,
1423241940238,89.6,151.0,1.0,
1423241945239,89.4,110.0,1.0,
1423241950240,89.4,16.0,1.0,
1423241955240,89.6,134.0,1.0,
1423241960240,89.6,119.0,1.0,
1423241965241,90.3,18.0,1.0,
1423241970242,90.3,90.0,1.0,
1423241975242,89.4,164.0,1.0,
1423241980241,89.4,65.0,1.0,
1423241985242,85.6,16.0,1.0,
1423241990243,85.6,129.0,1.0,
1423241995243,89.9,120.0,1.0,
1423242000257,89.9,19.0,1.0,
1423242005253,89.7,90.0,1.0,
1423242010266,89.7,162.0,1.0,
1423242015270,89.4,50.0,1.0,
1423242020297,89.4,51.0,1.0,
1423242025274,90.2,151.0,1.0,
1423242030323,90.2,106.0,1.0,
1423242035317,90.0,54.0,1.0,
1423242040318,90.0,60.0,1.0,
1423242045305,89.2,170.0,1.0,
1423242050309,89.2,81.0,1.0,
1423242055339,90.9,21.0,1.0,
1423242060328,90.9,128.0,1.0,
1423242065388,89.3,122.0,1.0,
1423242070356,89.3,19.0,1.0,
1423242075357,89.7,98.0,1.0,
1423242080356,89.7,153.0,1.0,
1423242085356,86.4,45.0,1.0,
1423242090358,86.4,4.0,1.0,
1423242095360,91.4,58.0,1.0,
1423242100362,91.4,169.0,1.0,
