1422894019564,91.9,1.0,
1422894024565,91.9,1.0,
1422894029565,91.9,1.0,
1422894034565,91.9,1.0,
1422894039567,91.9,1.0,
1422894044566,91.9,1.0,
1422894049567,91.9,1.0,
1422894054566,91.9,1.0,
1422894059567,91.9,1.0,
1422894064568,92.7,1.0,
1422894069568,92.7,1.0,
1422894074568,92.7,1.0,
1422894079568,92.7,1.0,
1422894084568,87.5,1.0,
1422894089569,87.5,1.0,
1422894094569,87.5,1.0,
1422894099569,87.5,1.0,
1422894104577,93.2,1.0,
1422894109570,93.2,1.0,
1422894114570,93.2,1.0,
1422894119570,93.2,1.0,
1422894124570,93.2,1.0,
1422894129572,93.2,1.0,
1422894134571,93.2,1.0,
1422894139571,93.2,1.0,
1422894144573,90.6,1.0,
1422894149573,90.6,1.0,
1422894154572,90.6,1.0,EventProcessingUnit,ScaleOut,
1422894159572,90.6,1.0,EventProcessingUnit,ScaleOut,
1422894164573,93.0,1.0,EventProcessingUnit,ScaleOut,
1422894169573,93.0,1.0,EventProcessingUnit,ScaleOut,
1422894174573,93.0,1.0,EventProcessingUnit,ScaleOut,
1422894179574,93.0,1.0,EventProcessingUnit,ScaleOut,
1422894184574,90.9,1.0,EventProcessingUnit,ScaleOut,
1422894189575,90.9,1.0,EventProcessingUnit,ScaleOut,
1422894194574,90.9,1.0,EventProcessingUnit,ScaleOut,
1422894199575,90.9,1.0,EventProcessingUnit,ScaleOut,
1422894204575,91.5,1.0,EventProcessingUnit,ScaleOut,
1422894209576,91.5,1.0,EventProcessingUnit,ScaleOut,
1422894214576,91.5,1.0,EventProcessingUnit,ScaleOut,
1422894219578,91.5,1.0,EventProcessingUnit,ScaleOut,
1422894224576,90.7,1.0,EventProcessingUnit,ScaleOut,
1422894229576,90.7,1.0,EventProcessingUnit,ScaleOut,
1422894234577,90.7,1.0,EventProcessingUnit,ScaleOut,
1422894239578,90.7,1.0,EventProcessingUnit,ScaleOut,
1422894244578,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894249579,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894254587,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894259582,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894264583,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894269585,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894274584,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894279584,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894284586,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894289584,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894294598,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894299597,92.6,1.0,EventProcessingUnit,ScaleOut,
1422894304599,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894309599,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894314599,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894319599,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894324601,92.8,1.0,EventProcessingUnit,ScaleOut,
1422894329600,92.8,1.0,EventProcessingUnit,ScaleOut,
1422894334600,92.8,1.0,EventProcessingUnit,ScaleOut,
1422894339602,92.8,1.0,EventProcessingUnit,ScaleOut,
1422894344600,91.8,1.0,EventProcessingUnit,ScaleOut,
1422894349600,91.8,1.0,EventProcessingUnit,ScaleOut,
1422894354602,91.8,1.0,EventProcessingUnit,ScaleOut,
1422894359603,91.8,1.0,EventProcessingUnit,ScaleOut,
1422894364602,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894369604,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894374602,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894379603,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894384604,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894389605,90.2,1.0,EventProcessingUnit,ScaleOut,
1422894394603,90.2,1.0,
1422894399603,90.2,1.0,
1422894404603,91.8,1.0,
1422894409605,91.8,1.0,
1422894414604,91.8,1.0,
1422894419604,91.8,1.0,
1422894424607,91.8,1.0,
1422894429606,91.8,1.0,
1422894434606,91.8,1.0,
1422894439605,91.8,1.0,
1422894444607,91.2,1.0,
1422894449607,91.2,1.0,
1422894454606,91.2,1.0,
1422894459607,91.2,1.0,
1422894464609,92.6,1.0,
1422894469608,92.6,1.0,
1422894474609,92.6,1.0,
1422894479611,92.6,1.0,
1422894484611,90.7,1.0,
1422894489610,90.7,1.0,
1422894494612,90.7,1.0,
1422894499611,90.7,1.0,
1422894504611,88.2,1.0,
1422894509611,88.2,1.0,
1422894514611,88.2,1.0,
1422894519612,88.2,1.0,
1422894524614,89.3,1.0,
1422894529615,89.3,1.0,
1422894534613,89.3,1.0,
1422894539612,89.3,1.0,
1422894544612,88.0,1.0,
1422894549615,88.0,1.0,EventProcessingUnit,ScaleOut,
1422894554613,88.0,1.0,EventProcessingUnit,ScaleOut,
1422894559614,88.0,1.0,EventProcessingUnit,ScaleOut,
1422894564616,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894569615,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894574616,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894579616,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894584615,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894589617,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894594615,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894599617,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894604616,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894609616,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894614617,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894619617,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894624618,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894629618,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894634625,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894639624,88.9,1.0,EventProcessingUnit,ScaleOut,
1422894644624,91.1,1.0,EventProcessingUnit,ScaleOut,
1422894649624,91.1,1.0,EventProcessingUnit,ScaleOut,
1422894654626,91.1,1.0,EventProcessingUnit,ScaleOut,
1422894659625,91.1,1.0,EventProcessingUnit,ScaleOut,
1422894664626,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894669627,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894674627,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894679627,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894684629,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894689628,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894694627,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894699629,86.2,1.0,EventProcessingUnit,ScaleOut,
1422894704633,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894709632,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894714634,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894719633,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894724634,87.1,1.0,EventProcessingUnit,ScaleOut,
1422894729633,87.1,1.0,EventProcessingUnit,ScaleOut,
1422894734634,87.1,1.0,EventProcessingUnit,ScaleOut,
1422894739634,87.1,1.0,EventProcessingUnit,ScaleOut,
1422894744634,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894749634,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894754635,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894759635,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894764636,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894769636,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894774638,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894779636,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894784638,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894789637,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894794637,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894799639,89.1,1.0,EventProcessingUnit,ScaleOut,
1422894804642,88.3,1.0,EventProcessingUnit,ScaleOut,
1422894809639,88.3,1.0,EventProcessingUnit,ScaleOut,
1422894814640,88.3,1.0,EventProcessingUnit,ScaleOut,
1422894819658,88.3,1.0,EventProcessingUnit,ScaleOut,
1422894824649,90.0,1.0,EventProcessingUnit,ScaleOut,
1422894829649,90.0,1.0,EventProcessingUnit,ScaleOut,
1422894834650,90.0,1.0,
1422894839652,90.0,1.0,
1422894844673,88.8,1.0,
1422894849673,88.8,1.0,
1422894854674,88.8,1.0,
1422894859674,88.8,1.0,
1422894864674,90.8,1.0,
1422894869673,90.8,1.0,
1422894874675,90.8,1.0,
1422894879676,90.8,1.0,
1422894884675,89.1,1.0,
1422894889676,89.1,1.0,
1422894894674,89.1,1.0,
1422894899675,89.1,1.0,
1422894904676,86.5,1.0,
1422894909675,86.5,1.0,
1422894914676,86.5,1.0,
1422894919677,86.5,1.0,
1422894924678,88.5,1.0,
1422894929676,88.5,1.0,
1422894934678,88.5,1.0,
1422894939679,88.5,1.0,
1422894944679,86.3,1.0,
1422894949680,86.3,1.0,
1422894954679,86.3,1.0,
1422894959682,86.3,1.0,
1422894964681,89.7,1.0,
1422894969682,89.7,1.0,
1422894974681,89.7,1.0,
1422894979680,89.7,1.0,
1422894984682,89.2,1.0,
1422894989683,89.2,1.0,
1422894994681,89.2,1.0,
1422894999682,89.2,1.0,
1422895004683,89.2,1.0,
1422895009682,89.2,1.0,
1422895014684,89.2,1.0,
1422895019684,89.2,1.0,
1422895024684,89.2,1.0,
1422895029683,89.2,1.0,
1422895034685,89.2,1.0,
1422895039687,89.2,1.0,
1422895044686,90.1,1.0,
1422895049684,90.1,1.0,
1422895054687,90.1,1.0,
1422895059686,90.1,1.0,
1422895064686,88.4,1.0,
1422895069686,88.4,1.0,
1422895074687,88.4,1.0,
1422895079688,88.4,1.0,
1422895084691,87.3,1.0,
1422895089688,87.3,1.0,
1422895094689,87.3,1.0,
1422895099687,87.3,1.0,
1422895104687,89.0,1.0,
1422895109690,89.0,1.0,
1422895114688,89.0,1.0,
1422895119690,89.0,1.0,
1422895124691,87.5,1.0,EventProcessingUnit,ScaleOut,
1422895129691,87.5,1.0,EventProcessingUnit,ScaleOut,
1422895134692,87.5,1.0,EventProcessingUnit,ScaleOut,
1422895139691,87.5,1.0,EventProcessingUnit,ScaleOut,
1422895144691,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895149691,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895154691,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895159694,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895164692,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895169692,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895174693,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895179693,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895184695,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895189693,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895194694,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895199694,84.2,1.0,EventProcessingUnit,ScaleOut,
1422895204695,88.5,1.0,EventProcessingUnit,ScaleOut,
1422895209702,88.5,1.0,EventProcessingUnit,ScaleOut,
1422895214698,88.5,1.0,EventProcessingUnit,ScaleOut,
1422895219697,88.5,1.0,EventProcessingUnit,ScaleOut,
1422895224697,90.1,1.0,EventProcessingUnit,ScaleOut,
1422895229700,90.1,1.0,EventProcessingUnit,ScaleOut,
1422895234698,90.1,1.0,EventProcessingUnit,ScaleOut,
1422895239699,90.1,1.0,EventProcessingUnit,ScaleOut,
1422895244698,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895249701,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895254699,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895259700,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895264701,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895269700,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895274702,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895279700,87.1,1.0,EventProcessingUnit,ScaleOut,
1422895284704,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895289703,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895294703,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895299702,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895304702,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895309703,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895314704,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895319703,88.3,1.0,EventProcessingUnit,ScaleOut,
1422895324703,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895329703,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895334705,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895339704,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895344706,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895349706,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895354732,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895359732,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895364732,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895369732,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895374733,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895379732,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895384732,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895389735,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895394734,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895399735,88.7,1.0,EventProcessingUnit,ScaleOut,
1422895404735,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895409734,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895414735,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895419734,89.6,1.0,EventProcessingUnit,ScaleOut,
1422895424736,84.5,1.0,
1422895429735,84.5,1.0,
1422895434737,84.5,1.0,
1422895439738,84.5,1.0,
1422895444736,84.5,1.0,
1422895449736,84.5,1.0,
1422895454737,84.5,1.0,
1422895459738,84.5,1.0,
1422895464738,84.5,1.0,
1422895469738,84.5,1.0,
1422895474738,84.5,1.0,
1422895479738,84.5,1.0,
1422895484738,89.7,1.0,
1422895489738,89.7,1.0,
1422895494739,89.7,1.0,
1422895499739,89.7,1.0,
1422895504739,90.0,1.0,
1422895509740,90.0,1.0,
1422895514740,90.0,1.0,
1422895519740,90.0,1.0,
1422895524745,87.5,1.0,
1422895529741,87.5,1.0,
1422895534743,87.5,1.0,
1422895539743,87.5,1.0,
1422895544742,87.5,1.0,
1422895549744,87.5,1.0,
1422895554742,87.5,1.0,
1422895559747,87.5,1.0,
1422895564746,87.5,1.0,
1422895569747,87.5,1.0,
1422895574747,87.5,1.0,
1422895579747,87.5,1.0,
1422895584747,87.5,1.0,
1422895589747,87.5,1.0,
1422895594747,87.5,1.0,
1422895599749,87.5,1.0,
1422895604750,86.4,1.0,
1422895609748,86.4,1.0,
1422895614750,86.4,1.0,
1422895619749,86.4,1.0,
1422895624749,89.4,1.0,
1422895629750,89.4,1.0,
1422895634750,89.4,1.0,
1422895639751,89.4,1.0,
1422895644750,87.2,1.0,
1422895649751,87.2,1.0,
1422895654751,87.2,1.0,
1422895659751,87.2,1.0,
1422895664751,87.2,1.0,
1422895669753,87.2,1.0,
1422895674752,87.2,1.0,
1422895679754,87.2,1.0,
1422895684753,87.2,1.0,
1422895689754,87.2,1.0,
1422895694754,87.2,1.0,
1422895699753,87.2,1.0,
1422895704754,87.2,1.0,
1422895709755,87.2,1.0,
1422895714754,87.2,1.0,
1422895719755,87.2,1.0,
1422895724755,87.6,1.0,
1422895729757,87.6,1.0,
1422895734756,87.6,1.0,
1422895739757,87.6,1.0,
1422895744756,87.6,1.0,
1422895749757,87.6,1.0,
1422895754758,87.6,1.0,
1422895759757,87.6,1.0,
1422895764757,87.6,1.0,
1422895769757,87.6,1.0,
1422895774758,87.6,1.0,
1422895779760,87.6,1.0,
1422895784759,87.6,1.0,
1422895789760,87.6,1.0,
1422895794759,87.6,1.0,
1422895799759,87.6,1.0,
1422895804760,88.2,1.0,
1422895809760,88.2,1.0,
1422895814762,88.2,1.0,
1422895819761,88.2,1.0,
1422895824764,85.8,1.0,
1422895829763,85.8,1.0,
1422895834761,85.8,1.0,
1422895839764,85.8,1.0,
1422895844763,88.0,1.0,
1422895849764,88.0,1.0,
1422895854799,88.0,1.0,
1422895859763,88.0,1.0,
1422895864763,88.0,1.0,
1422895869763,88.0,1.0,
1422895874766,88.0,1.0,
1422895879766,88.0,1.0,
1422895882152,88.0,1.0,
1422895887152,89.0,1.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422895892153,89.0,1.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422895897162,89.0,1.0,DataNodeUnit,ScaleIn,EventProcessingUnit,ScaleIn,
1422895902163,89.0,1.0,EventProcessingUnit,ScaleIn,
1422895907164,85.4,1.0,EventProcessingUnit,ScaleIn,
1422895912163,85.4,1.0,EventProcessingUnit,ScaleIn,
1422895917163,85.4,1.0,EventProcessingUnit,ScaleIn,
1422895922163,85.4,1.0,
1422895927164,91.9,1.0,
1422895932165,91.9,1.0,
1422895937163,91.9,1.0,
1422895942163,91.9,1.0,
1422895947164,90.9,1.0,
1422895952166,90.9,1.0,
1422895957164,90.9,1.0,
1422895962167,90.9,1.0,
1422895967166,90.9,1.0,
1422895972167,90.9,1.0,
1422895977166,90.9,1.0,
1422895982168,90.9,1.0,
1422895987168,92.3,1.0,
1422895992167,92.3,1.0,
1422895997169,92.3,1.0,
1422896002169,92.3,1.0,
1422896007168,91.0,1.0,
1422896012169,91.0,1.0,
1422896017169,91.0,1.0,
1422896022170,91.0,1.0,
1422896027178,93.5,1.0,
1422896032179,93.5,1.0,
1422896037179,93.5,1.0,
1422896042178,93.5,1.0,
1422896047179,91.7,1.0,
1422896052180,91.7,1.0,
1422896057180,91.7,1.0,
1422896062181,91.7,1.0,
1422896067181,92.8,1.0,
1422896072182,92.8,1.0,
1422896077180,92.8,1.0,
1422896082180,92.8,1.0,
1422896087181,90.9,1.0,
1422896092182,90.9,1.0,
1422896097183,90.9,1.0,
1422896102182,90.9,1.0,
1422896107183,94.2,1.0,
1422896112183,94.2,1.0,
1422896117184,94.2,1.0,
1422896122184,94.2,1.0,
1422896127184,91.8,1.0,
1422896132184,91.8,1.0,
1422896137186,91.8,1.0,
1422896142188,91.8,1.0,
1422896147185,91.3,1.0,
1422896152183,91.3,1.0,
1422896157186,91.3,1.0,
1422896162201,91.3,1.0,
1422896167188,94.4,1.0,
1422896172190,94.4,1.0,
1422896177189,94.4,1.0,
1422896182188,94.4,1.0,
1422896187190,90.4,1.0,
1422896192190,90.4,1.0,
1422896197191,90.4,1.0,
1422896202190,90.4,1.0,
1422896207189,92.7,1.0,
1422896212190,92.7,1.0,
1422896217190,92.7,1.0,
1422896222193,92.7,1.0,
1422896227193,92.0,1.0,
1422896232201,92.0,1.0,
1422896237200,92.0,1.0,
1422896242200,92.0,1.0,
1422896247201,92.8,1.0,
1422896252201,92.8,1.0,
1422896257200,92.8,1.0,
1422896262202,92.8,1.0,
1422896267212,91.3,1.0,
1422896272201,91.3,1.0,
1422896277202,91.3,1.0,
1422896282202,91.3,1.0,
1422896287203,93.2,1.0,
1422896292203,93.2,1.0,
1422896297204,93.2,1.0,
1422896302208,93.2,1.0,
1422896307204,90.2,1.0,
1422896312205,90.2,1.0,
1422896317205,90.2,1.0,
1422896322205,90.2,1.0,
1422896327208,93.9,1.0,
1422896332208,93.9,1.0,
1422896337208,93.9,1.0,
1422896342210,93.9,1.0,
1422896347219,93.9,1.0,
1422896352211,93.9,1.0,
1422896357210,93.9,1.0,
1422896362210,93.9,1.0,
1422896367211,92.3,1.0,
1422896372212,92.3,1.0,
1422896377211,92.3,1.0,
1422896382212,92.3,1.0,EventProcessingUnit,ScaleIn,
1422896387212,92.3,1.0,EventProcessingUnit,ScaleIn,
1422896392242,92.3,1.0,EventProcessingUnit,ScaleIn,
1422896397213,92.3,1.0,
1422896402213,92.3,1.0,
1422896407217,92.1,1.0,
1422896412214,92.1,1.0,
1422896417215,92.1,1.0,
1422896422214,92.1,1.0,
1422896427215,94.3,1.0,
1422896432214,94.3,1.0,
1422896437216,94.3,1.0,
1422896442216,94.3,1.0,
1422896447215,92.1,1.0,
1422896452217,92.1,1.0,
1422896457216,92.1,1.0,
1422896462217,92.1,1.0,
1422896467217,96.1,1.0,
1422896472218,96.1,1.0,
1422896477217,96.1,1.0,
1422896482218,96.1,1.0,
1422896487223,93.5,1.0,
1422896492222,93.5,1.0,
1422896497223,93.5,1.0,
1422896502222,93.5,1.0,
1422896507223,96.4,1.0,
1422896512226,96.4,1.0,
1422896517224,96.4,1.0,
1422896522224,96.4,1.0,
1422896527225,93.5,1.0,
1422896532225,93.5,1.0,
1422896537225,93.5,1.0,
1422896542226,93.5,1.0,
1422896547226,95.7,1.0,
1422896552226,95.7,1.0,
1422896557227,95.7,1.0,EventProcessingUnit,ScaleIn,
1422896562227,95.7,1.0,EventProcessingUnit,ScaleIn,
1422896567227,94.9,1.0,EventProcessingUnit,ScaleIn,
1422896572227,94.9,1.0,
1422896577228,94.9,1.0,
1422896582227,94.9,1.0,
1422896587228,94.9,1.0,
1422896592229,94.9,1.0,
1422896597229,94.9,1.0,
1422896602229,94.9,1.0,
1422896607230,96.7,1.0,
1422896612231,96.7,1.0,
1422896617230,96.7,1.0,
1422896622230,96.7,1.0,
1422896627232,94.9,1.0,
1422896632242,94.9,1.0,
1422896637243,94.9,1.0,
1422896642243,94.9,1.0,
1422896647243,97.0,1.0,
1422896652243,97.0,1.0,
1422896657244,97.0,1.0,
1422896662244,97.0,1.0,
1422896667245,93.3,1.0,
1422896672244,93.3,1.0,
1422896677244,93.3,1.0,
1422896682245,93.3,1.0,
1422896687246,97.0,1.0,
1422896692245,97.0,1.0,
1422896697247,97.0,1.0,
1422896702246,97.0,1.0,
1422896707247,97.0,1.0,
1422896712246,97.0,1.0,
1422896717251,97.0,1.0,
1422896722247,97.0,1.0,
1422896727246,97.0,1.0,
1422896732248,97.0,1.0,
1422896737248,97.0,1.0,
1423039501312,1.0,
1423039506283,1.0,
1423039511280,1.0,
1423039516301,1.0,
1423039521280,1.0,
1423039526457,1.0,
1423039531345,1.0,
1423039536347,1.0,
1423039541358,1.0,
1423039546389,1.0,
1423039551349,1.0,
1423039556348,1.0,
1423039561348,1.0,
1423039566349,1.0,
1423039571353,1.0,
1423039576352,1.0,
1423039581379,1.0,
1423039586364,1.0,
1423039591363,1.0,
1423039596363,1.0,
1423039601363,1.0,
1423039606363,1.0,
1423039611364,1.0,
1423039616365,1.0,
1423039621365,1.0,
1423039626364,1.0,
1423039631366,1.0,
1423039636369,1.0,
1423039641386,1.0,
1423039646367,1.0,
1423039651365,1.0,
1423039656378,1.0,
1423039661370,1.0,
1423039666371,1.0,
1423039671381,1.0,
1423039676376,1.0,
1423039681375,1.0,
1423039686376,1.0,
1423039691380,1.0,
1423039696377,1.0,
1423039701408,1.0,
1423039706386,1.0,
1423039711387,1.0,
1423039716387,1.0,
1423039721386,1.0,
1423039726389,1.0,
1423039731388,1.0,
1423039736388,1.0,
1423039741389,1.0,
1423039746389,1.0,
1423039751388,1.0,
1423039756391,1.0,
1423039761398,1.0,
1423039766392,1.0,
1423039771391,1.0,
1423039776436,1.0,
1423039781450,1.0,
1423039786422,1.0,
1423039791423,1.0,
1423039796424,1.0,
1423039801429,1.0,
1423039806425,1.0,
1423039811425,1.0,
1423039816425,1.0,
1423039821425,1.0,
1423039826427,1.0,
1423039831426,1.0,
1423039836427,1.0,
1423039841427,1.0,
1423039846427,1.0,
1423039851429,1.0,
1423039856427,1.0,
1423039861427,1.0,
1423039866428,1.0,
1423039871429,1.0,
1423039876428,1.0,
1423039881429,1.0,
1423039886428,1.0,
1423039891429,1.0,
1423039896430,1.0,
1423039901431,1.0,
1423039906434,1.0,
1423039911432,1.0,
1423039916432,1.0,
1423039921433,1.0,
1423039926434,1.0,
1423039931433,1.0,
1423039936434,1.0,
1423039941436,1.0,
1423039946440,1.0,
1423039951435,1.0,
1423039956455,1.0,
1423039961449,1.0,
1423039966450,1.0,
1423039971464,1.0,
1423039976454,1.0,
1423039981449,1.0,
1423039986449,1.0,
1423039991449,1.0,
1423039996459,1.0,
1423040001448,1.0,
1423040006449,1.0,
1423040011452,1.0,
1423040016451,1.0,
1423040021451,1.0,
1423040026451,1.0,
1423040031453,1.0,
1423040036451,1.0,
1423040041452,1.0,
1423040046458,1.0,
1423040051459,1.0,
1423040056455,1.0,
1423040061454,1.0,
1423040066453,1.0,
1423040071453,1.0,
1423040076454,1.0,
1423040081456,1.0,
1423040086454,1.0,
1423040091470,1.0,
1423040096457,1.0,
1423040101467,1.0,
1423040106459,1.0,
1423040111460,1.0,
1423040116535,1.0,
1423040121553,1.0,
1423040126534,1.0,
1423040131535,1.0,
1423040136536,1.0,
1423040141535,1.0,
1423040146536,1.0,
1423040151535,1.0,
1423040156535,1.0,
1423040161537,1.0,
1423040166537,1.0,
1423040171538,1.0,
1423040176536,1.0,
1423040181539,1.0,
1423040186553,1.0,
1423040191538,1.0,
1423040196540,1.0,
1423040201541,1.0,
1423040206540,1.0,
1423040211556,1.0,
1423040216576,1.0,
1423040221567,1.0,
1423040226567,1.0,
1423040231567,1.0,
1423040236569,1.0,
1423040241568,1.0,
1423040246568,1.0,
1423040251573,1.0,
1423040256568,1.0,
1423040261568,1.0,
1423040266571,1.0,
1423040271572,1.0,
1423040276571,1.0,
1423040281570,1.0,
1423040286570,1.0,
1423040291570,1.0,
1423040296573,1.0,
1423040301572,1.0,
1423040306573,1.0,
1423040311581,1.0,
1423040316578,1.0,
1423040321577,1.0,
1423040326580,1.0,
1423040331577,1.0,
1423040336584,1.0,
1423040341580,1.0,
1423040346583,1.0,
1423040351582,1.0,
1423040356648,1.0,
1423040361648,1.0,
1423040366648,1.0,
1423040371649,1.0,
1423040376649,1.0,
1423040381656,1.0,
1423040386657,1.0,
1423040391649,1.0,
1423040396649,1.0,
1423040401649,1.0,
1423040406650,1.0,
1423040411651,1.0,
1423040416650,1.0,
1423040421651,1.0,
1423040426651,1.0,
1423040431653,1.0,
1423040436651,1.0,
1423040441652,1.0,
1423040446653,1.0,
1423040451654,1.0,
1423040456653,1.0,
1423040461653,1.0,
1423040466653,1.0,
1423040471654,1.0,
1423040476691,1.0,
1423040481688,1.0,
1423040486688,1.0,
1423040491693,1.0,
1423040496689,1.0,
1423040501690,1.0,
1423040506921,1.0,
1423040511701,1.0,
1423040516718,1.0,
1423040521718,1.0,
1423040526710,1.0,
1423040531710,1.0,
1423040536710,1.0,
1423040541726,1.0,
1423040546722,1.0,
1423040551730,1.0,
1423040556727,1.0,
1423040561728,1.0,
1423040566766,1.0,
1423040571738,1.0,
1423040576737,1.0,
1423040581739,1.0,
1423040586741,1.0,
1423040591740,1.0,
1423040596742,1.0,
1423040601741,1.0,
