1423492371126,0.0299,
1423492376125,0.0278,
1423492381125,0.0255,
1423492386126,0.0232,
1423492391126,0.0219,
1423492396135,0.021,
1423492401132,0.0197,
1423492406174,0.019,
1423492411156,0.0179,
1423492416154,0.0171,
1423492421155,0.0164,
1423492426155,0.0157,
1423492431161,0.0151,
1423492436164,0.0145,
1423492441161,0.0139,
1423492446162,0.0136,
1423492451176,0.0136,
1423492456176,0.0125,
1423492461175,0.0122,
1423492466172,0.0118,
1423492471173,0.0114,
1423492476176,0.0111,
1423492481174,0.011,
1423492486173,0.0106,
1423492491175,0.0104,
1423492496206,0.0102,
1423492501183,0.01,
1423492506186,0.0097,
1423492511188,0.0098,
1423492516180,0.0095,
1423492521180,0.0092,
1423492526181,0.009,
1423492531183,0.009,
1423492536183,0.0092,
1423492541185,0.0093,
1423492546185,0.0094,
1423492551185,0.0097,
1423492556182,0.0099,
1423492561185,0.01,
1423492566186,0.0103,
1423492571186,0.0106,
1423492576185,0.0108,
1423492581185,0.0111,
1423492586184,0.0114,
1423492591184,0.0117,
1423492596186,0.012,
1423492601188,0.0125,
1423492606186,0.0131,
1423492611191,0.0133,
1423492616186,0.0138,
1423492621186,0.0144,
1423492626189,0.0148,
1423492631190,0.0154,
1423492636188,0.0162,
1423492641189,0.0167,
1423492646188,0.0177,
1423492651189,0.0185,
1423492656198,0.0194,
1423492661189,0.0207,
1423492666191,0.0219,
1423492671190,0.0239,
1423492676189,0.0247,
1423492681190,0.0268,
1423492686191,0.0288,
1423492691195,0.0317,
1423492696195,0.0299,
1423492701192,0.0283,
1423492706220,0.0255,
1423492711195,0.0239,
1423492716195,0.0225,
1423492721196,0.0213,
1423492726195,0.0199,
1423492731195,0.019,
1423492736196,0.0181,
1423492741196,0.0173,
1423492746197,0.0165,
1423492751198,0.0157,
1423492756197,0.0151,
1423492761197,0.0145,
1423492766197,0.0141,
1423492771199,0.0135,
1423492776199,0.0131,
1423492781198,0.0126,
1423492786201,0.0123,
1423492791200,0.0121,
1423492796199,0.0114,
1423492801199,0.0112,
1423492806201,0.011,
1423492811201,0.0105,
1423492816201,0.0102,
1423492821201,0.0101,
1423492826201,0.0102,
1423492831202,0.0097,
1423492836204,0.0096,
1423492841202,0.0093,
1423492846202,0.0093,
1423492851205,0.0088,
1423492856203,0.0093,
1423492861203,0.009,
1423492866204,0.0092,
1423492871204,0.0095,
1423492876205,0.0097,
1423492881204,0.01,
1423492886204,0.0102,
1423492891206,0.0102,
1423492896206,0.0104,
1423492901205,0.0109,
1423492906206,0.0113,
1423492911208,0.0114,
1423492916206,0.0118,
1423492921207,0.012,
1423492926207,0.0125,
1423492931208,0.0129,
1423492936208,0.0132,
1423492941208,0.0139,
1423492946208,0.0144,
1423492951209,0.0151,
1423492956208,0.0156,
1423492961209,0.016,
1423492966210,0.0169,
1423492971209,0.0177,
1423492976209,0.0183,
1423492981211,0.0192,
1423492986211,0.0205,
1423492991284,0.0219,
1423492996286,0.0232,
1423493001286,0.0247,
1423493006287,0.0268,
1423493011286,0.0283,
1423493016287,0.0317,
1423493021293,0.0305,
1423493026293,0.0283,
1423493031294,0.0259,
1423493036294,0.0243,
1423493041296,0.0232,
1423493046295,0.0216,
1423493051296,0.0202,
1423493056296,0.019,
1423493061296,0.0183,
1423493066297,0.019,
1423493071297,0.0169,
1423493076297,0.0157,
1423493081297,0.0154,
1423493086298,0.0148,
1423493091330,0.0143,
1423493096304,0.0139,
1423493101319,0.0139,
1423493106363,0.0129,
1423493111337,0.0123,
1423493116337,0.0121,
1423493121357,0.012,
1423493126349,0.0114,
1423493131360,0.0111,
1423493136363,0.0107,
1423493141362,0.0103,
1423493146362,0.0102,
1423493151362,0.01,
1423493156364,0.0097,
1423493161364,0.0097,
1423493166363,0.0093,
1423493171364,0.0097,
1423493176365,0.009,
1423493181365,0.0088,
1423493186365,0.009,
1423493191365,0.0093,
1423493196366,0.0094,
1423493201367,0.0097,
1423493206366,0.01,
1423493211366,0.0102,
1423493216367,0.0102,
1423493221370,0.0104,
1423493226407,0.0114,
1423493231389,0.011,
1423493236390,0.0114,
1423493241390,0.0119,
1423493246390,0.012,
1423493251390,0.0123,
1423493256390,0.0128,
1423493261392,0.0133,
1423493266391,0.0135,
1423493271391,0.0143,
1423493276393,0.0145,
1423493281397,0.0154,
1423493286399,0.0159,
1423493291394,0.0167,
1423493296394,0.0175,
1423493301393,0.0183,
1423493306394,0.0194,
1423493311395,0.0202,
1423493316394,0.0213,
1423493321394,0.0229,
1423493326396,0.0239,
1423493331396,0.0255,
1423493336395,0.0273,
1423493341395,0.0311,
1423493346397,0.0305,
1423493351396,0.0288,
1423493356467,0.0264,
1423493361456,0.0247,
1423493366455,0.0229,
1423493371457,0.0213,
1423493376456,0.0202,
1423493381460,0.0192,
1423493386457,0.0185,
1423493391456,0.0173,
1423493396457,0.0167,
1423493401457,0.016,
1423493406457,0.0154,
1423493411458,0.0148,
1423493416459,0.0143,
1423493421460,0.0135,
1423493426461,0.0131,
1423493431460,0.0129,
1423493436461,0.0122,
1423493441460,0.0118,
1423493446460,0.0117,
1423493451475,0.0114,
1423493456466,0.0108,
1423493461466,0.0109,
1423493466469,0.0104,
1423493471468,0.0102,
1423493476472,0.01,
1423493481468,0.0098,
1423493486469,0.0094,
1423493491470,0.0094,
1423493496470,0.0093,
1423493501471,0.0088,
1423493506484,0.0088,
1423493511471,0.0089,
1423493516471,0.0092,
1423493521471,0.0097,
1423493526472,0.0097,
1423493531472,0.0097,
1423493536473,0.01,
1423493541472,0.0104,
1423493546473,0.0105,
1423493551472,0.0107,
1423493556474,0.0111,
1423493561473,0.0112,
1423493566474,0.0118,
1423493571474,0.0119,
1423493576475,0.0122,
1423493581474,0.0125,
1423493586475,0.0131,
1423493591475,0.0135,
1423493596476,0.0141,
1423493601475,0.0147,
1423493606477,0.0154,
1423493611486,0.0159,
1423493616477,0.0165,
1423493621479,0.0173,
1423493626478,0.0183,
1423493631478,0.0187,
1423493636478,0.0207,
1423493641484,0.0229,
1423493646479,0.0232,
1423493651480,0.0239,
1423493656479,0.0264,
1423493661480,0.0283,
1423493666479,0.0305,
1423493671479,0.0317,
1423493676480,0.0294,
1423493681481,0.0264,
1423493686482,0.0247,
1423493691483,0.0225,
1423493696483,0.0216,
1423493701482,0.0207,
1423493706481,0.0197,
1423493711483,0.0185,
1423493716483,0.0177,
1423493721484,0.0169,
1423493726484,0.0159,
1423493731485,0.0154,
1423493736485,0.0148,EventProcessingUnit,ScaleIn,
1423493741484,0.0141,EventProcessingUnit,ScaleIn,
1423493746495,0.0138,EventProcessingUnit,ScaleIn,
1423493751491,0.0173,EventProcessingUnit,ScaleIn,
1423493756495,0.0331,EventProcessingUnit,ScaleIn,
1423493761493,0.026,EventProcessingUnit,ScaleIn,
1423493766496,0.026,EventProcessingUnit,ScaleIn,
1423493771494,0.026,EventProcessingUnit,ScaleIn,
1423493776497,0.026,
1423493781497,0.026,
1423493786498,0.026,
1423493791497,0.026,
1423493796496,0.026,
1423493801497,0.026,
1423493806497,0.026,
1423493811497,0.026,
1423493816498,0.026,
1423493821498,0.026,
1423493826497,0.026,
1423493831498,0.026,
1423493836499,0.026,
1423493841499,0.026,
1423493846499,0.026,
1423493851500,0.026,
1423493856506,0.026,
1423493861500,0.026,
1423493866501,0.026,
1423493871501,0.026,
1423493876503,0.026,
1423493881501,0.026,
1423493886503,0.026,EventProcessingUnit,ScaleOut,
1423493891502,0.026,EventProcessingUnit,ScaleOut,
1423493896503,0.026,EventProcessingUnit,ScaleOut,
1423493901514,0.026,EventProcessingUnit,ScaleOut,
1423493906513,-1.2222,EventProcessingUnit,ScaleOut,
1423493911514,-1.2222,EventProcessingUnit,ScaleOut,
1423493916514,-1.2222,EventProcessingUnit,ScaleOut,
1423493921515,-1.2222,EventProcessingUnit,ScaleOut,
1423493926520,-1.2222,EventProcessingUnit,ScaleOut,
1423493931537,-1.2222,EventProcessingUnit,ScaleOut,
1423493936540,-1.2222,EventProcessingUnit,ScaleOut,
1423493941538,-1.2222,EventProcessingUnit,ScaleOut,
1423493946538,-1.2222,EventProcessingUnit,ScaleOut,
1423493951539,-1.2222,EventProcessingUnit,ScaleOut,
1423493956540,-1.2222,EventProcessingUnit,ScaleOut,
1423493961540,-1.2222,EventProcessingUnit,ScaleOut,
1423493966539,-1.2222,EventProcessingUnit,ScaleOut,
1423493971548,-1.2222,EventProcessingUnit,ScaleOut,
1423493976549,0.0266,EventProcessingUnit,ScaleOut,
1423493981550,0.1222,EventProcessingUnit,ScaleOut,
1423493986548,0.034,EventProcessingUnit,ScaleOut,
1423493991551,0.0222,EventProcessingUnit,ScaleOut,
1423493996551,0.0244,EventProcessingUnit,ScaleOut,
1423494001551,0.024,EventProcessingUnit,ScaleOut,
1423494006551,0.0222,EventProcessingUnit,ScaleOut,
1423494011550,0.0207,EventProcessingUnit,ScaleOut,
1423494016552,0.0194,EventProcessingUnit,ScaleOut,
1423494021553,0.0177,EventProcessingUnit,ScaleOut,
1423494026582,0.017,EventProcessingUnit,ScaleOut,
1423494031554,0.0204,EventProcessingUnit,ScaleOut,
1423494036554,0.0149,EventProcessingUnit,ScaleOut,
1423494041554,0.0144,EventProcessingUnit,ScaleOut,
1423494046556,0.0137,EventProcessingUnit,ScaleOut,
1423494051554,0.0133,EventProcessingUnit,ScaleOut,
1423494056555,0.0133,EventProcessingUnit,ScaleOut,
1423494061557,0.0133,EventProcessingUnit,ScaleOut,
1423494066555,0.024,EventProcessingUnit,ScaleOut,
1423494071555,0.024,EventProcessingUnit,ScaleOut,
1423494076555,0.1746,EventProcessingUnit,ScaleOut,
1423494081558,0.0272,EventProcessingUnit,ScaleOut,
1423494086556,0.0272,EventProcessingUnit,ScaleOut,
1423494091557,0.0272,EventProcessingUnit,ScaleOut,
1423494096557,0.0272,EventProcessingUnit,ScaleOut,
1423494101562,0.0272,EventProcessingUnit,ScaleOut,
1423494106561,0.0272,EventProcessingUnit,ScaleOut,
1423494111561,0.0272,EventProcessingUnit,ScaleOut,
1423494116563,0.0272,EventProcessingUnit,ScaleOut,
1423494121562,0.0272,EventProcessingUnit,ScaleOut,
1423494126563,0.0272,EventProcessingUnit,ScaleOut,
1423494131563,0.0272,EventProcessingUnit,ScaleOut,
1423494136564,0.0272,EventProcessingUnit,ScaleOut,
1423494141563,0.0272,EventProcessingUnit,ScaleOut,
1423494146563,0.0272,EventProcessingUnit,ScaleOut,
1423494151565,0.0272,EventProcessingUnit,ScaleOut,
1423494156564,0.0272,EventProcessingUnit,ScaleOut,
1423494161564,0.0272,EventProcessingUnit,ScaleOut,
1423494166565,0.0272,EventProcessingUnit,ScaleOut,
1423494171565,0.0272,EventProcessingUnit,ScaleOut,
1423494176566,0.0272,EventProcessingUnit,ScaleOut,
1423494181566,0.0272,EventProcessingUnit,ScaleOut,
1423494186566,0.0272,EventProcessingUnit,ScaleOut,
1423494191567,0.0272,EventProcessingUnit,ScaleOut,
1423494196566,0.0272,EventProcessingUnit,ScaleOut,
1423494201568,0.0272,EventProcessingUnit,ScaleOut,
1423494206568,0.0272,EventProcessingUnit,ScaleOut,
1423494211567,0.0272,EventProcessingUnit,ScaleOut,
1423494216568,0.2444,EventProcessingUnit,ScaleOut,
1423494221568,0.0278,EventProcessingUnit,ScaleOut,
1423494226569,0.0278,EventProcessingUnit,ScaleOut,
1423494231569,0.0278,EventProcessingUnit,ScaleOut,
1423494236572,0.0278,EventProcessingUnit,ScaleOut,
1423494241569,0.0266,EventProcessingUnit,ScaleOut,
1423494246569,0.0266,EventProcessingUnit,ScaleOut,
1423494251569,0.0266,EventProcessingUnit,ScaleOut,
1423494256574,0.034,EventProcessingUnit,ScaleOut,
1423494261574,0.034,EventProcessingUnit,ScaleOut,
1423494266570,0.034,EventProcessingUnit,ScaleOut,
1423494271572,1.2222,EventProcessingUnit,ScaleOut,
1423494276589,0.0407,EventProcessingUnit,ScaleOut,
1423494281586,0.0407,EventProcessingUnit,ScaleOut,
1423494286628,0.0407,EventProcessingUnit,ScaleOut,
1423494291599,0.0313,EventProcessingUnit,ScaleOut,
1423494296590,1.2222,EventProcessingUnit,ScaleOut,
1423494301591,1.2222,EventProcessingUnit,ScaleOut,
1423494306592,0.0272,EventProcessingUnit,ScaleOut,
1423494311627,0.0382,EventProcessingUnit,ScaleOut,
1423494316619,0.0322,EventProcessingUnit,ScaleOut,
1423494321618,0.0172,EventProcessingUnit,ScaleOut,
1423494326620,0.0231,EventProcessingUnit,ScaleOut,
1423494331625,0.0249,EventProcessingUnit,ScaleOut,
1423494336629,0.0235,EventProcessingUnit,ScaleOut,
1423494341622,0.0218,EventProcessingUnit,ScaleOut,
1423494346621,0.0194,EventProcessingUnit,ScaleOut,
1423494351622,0.0188,EventProcessingUnit,ScaleOut,
1423494356631,0.0177,EventProcessingUnit,ScaleOut,
1423494361623,0.0165,EventProcessingUnit,ScaleOut,
1423494366628,0.0159,EventProcessingUnit,ScaleOut,
1423494371629,0.0149,EventProcessingUnit,ScaleOut,
1423494376632,0.0144,EventProcessingUnit,ScaleOut,
1423494381631,0.0136,EventProcessingUnit,ScaleOut,
1423494386691,0.0131,EventProcessingUnit,ScaleOut,
1423494391734,0.0133,EventProcessingUnit,ScaleOut,
1423494396732,0.0146,EventProcessingUnit,ScaleOut,
1423494401693,0.0421,EventProcessingUnit,ScaleOut,
1423494406693,0.0421,EventProcessingUnit,ScaleOut,
1423494411695,1.2222,EventProcessingUnit,ScaleOut,
1423494416694,1.2222,EventProcessingUnit,ScaleOut,
1423494421700,1.2222,EventProcessingUnit,ScaleOut,
1423494426696,1.2222,EventProcessingUnit,ScaleOut,
1423494431697,1.2222,EventProcessingUnit,ScaleOut,
1423494436698,1.2222,EventProcessingUnit,ScaleOut,
1423494441704,1.2222,EventProcessingUnit,ScaleOut,
1423494446753,1.2222,EventProcessingUnit,ScaleOut,
1423494451744,1.2222,EventProcessingUnit,ScaleOut,
1423494456756,1.2222,EventProcessingUnit,ScaleOut,
1423494461756,1.2222,EventProcessingUnit,ScaleOut,
1423494466763,1.2222,EventProcessingUnit,ScaleOut,
1423494471756,1.5556,EventProcessingUnit,ScaleOut,
1423494476757,1.5556,EventProcessingUnit,ScaleOut,
1423494481757,0.0536,EventProcessingUnit,ScaleOut,
1423494486762,0.0536,EventProcessingUnit,ScaleOut,
1423494491757,0.0819,EventProcessingUnit,ScaleOut,
1423494496757,0.0486,EventProcessingUnit,ScaleOut,
1423494501762,0.5185,EventProcessingUnit,ScaleOut,
1423494506758,1.5556,EventProcessingUnit,ScaleOut,
1423494511758,1.5556,EventProcessingUnit,ScaleOut,
1423494516763,1.5556,EventProcessingUnit,ScaleOut,
1423494521759,0.0346,EventProcessingUnit,ScaleOut,
1423494526759,0.0915,EventProcessingUnit,ScaleOut,
1423494531759,0.0389,
1423494536762,0.0255,
1423494541763,0.021,
1423494546761,0.0239,
1423494551761,0.0219,
1423494556772,0.0112,
1423494561765,0.0115,
1423494566765,0.0121,
1423494571769,0.0122,
1423494576769,0.0128,
1423494581768,0.0132,
1423494586775,0.0138,
1423494591775,0.0141,
1423494596775,0.0147,
1423494601776,0.0151,
1423494606776,0.0156,
1423494611776,0.0165,
1423494616777,0.0173,
1423494621778,0.0181,
1423494626777,0.019,
1423494631777,0.0202,
1423494636777,0.0222,
1423494641778,0.0225,
1423494646778,0.0236,
1423494651778,0.0255,
1423494656779,0.0278,
1423494661780,0.0299,
1423494666779,0.0317,
1423494671780,0.0294,
1423494676781,0.0268,
1423494681780,0.0229,EventProcessingUnit,ScaleIn,
1423494686782,0.0232,EventProcessingUnit,ScaleIn,
1423494691781,0.0216,EventProcessingUnit,ScaleIn,
1423494696781,0.0205,EventProcessingUnit,ScaleIn,
1423494701782,0.0389,EventProcessingUnit,ScaleIn,
1423494706782,0.0185,EventProcessingUnit,ScaleIn,
1423494711783,0.0139,EventProcessingUnit,ScaleIn,
1423494716783,0.0136,EventProcessingUnit,ScaleIn,
1423494721783,0.0136,EventProcessingUnit,ScaleIn,
1423494726783,0.0177,
1423494731782,0.047,
1423494736783,0.0278,
1423494741784,0.0278,
1423494746783,0.1358,
1423494751784,0.0306,
1423494756783,0.0306,
1423494761787,0.0306,
1423494766785,0.0306,
1423494771786,0.0306,
1423494776786,0.0306,
1423494781786,0.0306,
1423494786786,0.0306,
1423494791786,0.0306,
1423494796788,0.0306,
1423494801789,0.0306,
1423494806813,0.0306,
1423494811809,0.0306,
1423494816810,0.0306,
1423494821811,0.0306,
1423494826810,0.0306,
1423494831811,0.0306,
1423494836810,0.0306,
1423494841811,0.0306,
1423494846811,0.0306,
1423494851812,0.0272,
1423494856818,0.0272,
1423494861815,0.0272,
1423494866814,0.0272,
1423494871851,1.2222,
1423494876821,1.2222,
1423494881821,0.1111,
1423494886822,0.1111,
1423494891822,0.1111,
1423494896822,0.1111,
1423494901824,0.1111,
1423494906823,0.0815,
1423494911823,0.0815,
1423494916822,0.0489,
1423494921824,0.0489,
1423494926824,0.0489,
1423494931824,0.0489,
1423494936825,0.0489,
1423494941825,0.0489,
1423494946825,0.0489,
1423494951825,0.0489,
1423494956826,0.0489,
1423494961826,0.0489,
1423494966826,0.0489,EventProcessingUnit,ScaleOut,
1423494971826,0.0489,EventProcessingUnit,ScaleOut,
1423494976827,0.0489,EventProcessingUnit,ScaleOut,
1423494981827,0.033,EventProcessingUnit,ScaleOut,
1423494986827,0.0222,EventProcessingUnit,ScaleOut,
1423494991830,0.024,EventProcessingUnit,ScaleOut,
1423494996832,0.0249,EventProcessingUnit,ScaleOut,
1423495001832,0.0231,EventProcessingUnit,ScaleOut,
1423495006836,0.0211,EventProcessingUnit,ScaleOut,
1423495011831,0.0194,EventProcessingUnit,ScaleOut,
1423495016832,0.018,EventProcessingUnit,ScaleOut,
1423495021832,0.0175,EventProcessingUnit,ScaleOut,
1423495026833,1.2222,EventProcessingUnit,ScaleOut,
1423495031834,1.2222,EventProcessingUnit,ScaleOut,
1423495036834,0.0134,EventProcessingUnit,ScaleOut,
1423495041834,0.0249,EventProcessingUnit,ScaleOut,
1423495046835,0.0151,EventProcessingUnit,ScaleOut,
1423495051834,0.0139,EventProcessingUnit,ScaleOut,
1423495056846,0.0244,EventProcessingUnit,ScaleOut,
1423495061839,0.0133,EventProcessingUnit,ScaleOut,
1423495066863,0.0188,EventProcessingUnit,ScaleOut,
1423495071837,0.0211,EventProcessingUnit,ScaleOut,
1423495076846,0.0133,EventProcessingUnit,ScaleOut,
1423495081840,0.026,EventProcessingUnit,ScaleOut,
1423495086839,0.0142,EventProcessingUnit,ScaleOut,
1423495091839,0.0144,EventProcessingUnit,ScaleOut,
1423495096842,0.026,EventProcessingUnit,ScaleOut,
1423495101841,0.0133,EventProcessingUnit,ScaleOut,
1423495106841,0.0188,EventProcessingUnit,ScaleOut,
1423495111842,0.0235,EventProcessingUnit,ScaleOut,
1423495116840,0.0134,EventProcessingUnit,ScaleOut,
1423495121842,0.0249,EventProcessingUnit,ScaleOut,
1423495126841,0.0165,EventProcessingUnit,ScaleOut,
1423495131843,0.0131,EventProcessingUnit,ScaleOut,
1423495136843,0.0249,EventProcessingUnit,ScaleOut,
1423495141842,0.0133,EventProcessingUnit,ScaleOut,
1423495146843,0.0157,EventProcessingUnit,ScaleOut,
1423495151845,0.026,EventProcessingUnit,ScaleOut,
1423495156843,0.0134,EventProcessingUnit,ScaleOut,
1423495161843,0.0222,EventProcessingUnit,ScaleOut,
1423495166844,0.0185,EventProcessingUnit,ScaleOut,
1423495171845,0.0133,EventProcessingUnit,ScaleOut,
1423495176845,0.0244,EventProcessingUnit,ScaleOut,
1423495181847,0.0139,EventProcessingUnit,ScaleOut,
1423495186846,0.0149,EventProcessingUnit,ScaleOut,
1423495191845,0.0249,EventProcessingUnit,ScaleOut,
1423495196845,0.0133,EventProcessingUnit,ScaleOut,
1423495201846,0.02,EventProcessingUnit,ScaleOut,
1423495206847,0.0207,EventProcessingUnit,ScaleOut,
1423495211846,0.0133,EventProcessingUnit,ScaleOut,
1423495216848,0.0255,EventProcessingUnit,ScaleOut,
1423495221847,0.0144,EventProcessingUnit,ScaleOut,
1423495226848,0.0144,EventProcessingUnit,ScaleOut,
1423495231848,0.024,EventProcessingUnit,ScaleOut,
1423495236849,0.0131,EventProcessingUnit,ScaleOut,
1423495241849,0.0188,EventProcessingUnit,ScaleOut,
1423495246848,0.0218,EventProcessingUnit,ScaleOut,
1423495251849,0.0137,EventProcessingUnit,ScaleOut,
1423495256850,0.0255,EventProcessingUnit,ScaleOut,
1423495261849,0.0159,EventProcessingUnit,ScaleOut,
1423495266869,0.0159,EventProcessingUnit,ScaleOut,
1423495271863,0.0266,EventProcessingUnit,ScaleOut,
1423495276863,0.0133,EventProcessingUnit,ScaleOut,
1423495281863,0.0165,EventProcessingUnit,ScaleOut,
1423495286864,0.026,EventProcessingUnit,ScaleOut,
1423495291864,0.0134,EventProcessingUnit,ScaleOut,
1423495296865,0.0231,EventProcessingUnit,ScaleOut,
1423495301864,0.0177,EventProcessingUnit,ScaleOut,
1423495306865,0.0133,EventProcessingUnit,ScaleOut,
1423495311865,0.0244,EventProcessingUnit,ScaleOut,
1423495316865,0.0139,EventProcessingUnit,ScaleOut,
1423495321866,0.0149,EventProcessingUnit,ScaleOut,
1423495326866,0.0244,EventProcessingUnit,ScaleOut,
1423495331866,0.0133,EventProcessingUnit,ScaleOut,
1423495336868,0.0197,EventProcessingUnit,ScaleOut,
1423495341868,0.0204,EventProcessingUnit,ScaleOut,
1423495346868,0.0134,EventProcessingUnit,ScaleOut,
1423495351868,0.0255,EventProcessingUnit,ScaleOut,
1423495356870,0.0155,EventProcessingUnit,ScaleOut,
1423495361870,0.0134,EventProcessingUnit,ScaleOut,
1423495366870,0.0255,EventProcessingUnit,ScaleOut,
1423495371870,0.0131,EventProcessingUnit,ScaleOut,
1423495376870,0.0175,EventProcessingUnit,ScaleOut,
1423495381869,0.0235,EventProcessingUnit,ScaleOut,
1423495386870,0.0131,EventProcessingUnit,ScaleOut,
1423495391871,0.0255,EventProcessingUnit,ScaleOut,
1423495396872,0.0165,EventProcessingUnit,ScaleOut,
1423495401871,0.0131,EventProcessingUnit,ScaleOut,
1423495406872,0.0255,EventProcessingUnit,ScaleOut,
1423495411872,0.0134,EventProcessingUnit,ScaleOut,
1423495416873,0.017,EventProcessingUnit,ScaleOut,
1423495421872,0.0249,EventProcessingUnit,ScaleOut,
1423495426874,0.0134,EventProcessingUnit,ScaleOut,
1423495431874,0.0249,EventProcessingUnit,ScaleOut,
1423495436874,0.017,EventProcessingUnit,ScaleOut,
1423495441874,0.0133,EventProcessingUnit,ScaleOut,
1423495446874,0.0255,EventProcessingUnit,ScaleOut,
1423495451883,0.0139,EventProcessingUnit,ScaleOut,
1423495456896,0.0146,EventProcessingUnit,ScaleOut,
1423495461894,0.0244,EventProcessingUnit,ScaleOut,
1423495466900,0.0134,EventProcessingUnit,ScaleOut,
1423495471894,0.0194,EventProcessingUnit,ScaleOut,
1423495476896,0.0211,EventProcessingUnit,ScaleOut,
1423495481905,0.0131,EventProcessingUnit,ScaleOut,
1423495486896,0.0249,EventProcessingUnit,ScaleOut,
1423495491896,0.0194,EventProcessingUnit,ScaleOut,
1423495496897,0.0317,EventProcessingUnit,ScaleOut,
1423495501900,0.0169,EventProcessingUnit,ScaleOut,
1423495506898,0.0197,EventProcessingUnit,ScaleOut,
1423495511897,0.0299,EventProcessingUnit,ScaleOut,
1423495516899,0.0171,EventProcessingUnit,ScaleOut,
1423495521898,0.0305,EventProcessingUnit,ScaleOut,
1423495526899,0.0225,EventProcessingUnit,ScaleOut,
1423495531899,0.0173,EventProcessingUnit,ScaleOut,
1423495536899,0.0305,EventProcessingUnit,ScaleOut,
1423495541899,0.0173,EventProcessingUnit,ScaleOut,
1423495546901,0.0185,EventProcessingUnit,ScaleOut,
1423495551900,0.0299,
1423495556900,0.0169,
1423495561900,0.0299,
1423495566902,0.0213,
1423495571902,0.0169,
1423495576902,0.0299,
1423495581903,0.0171,
1423495586902,0.0251,
1423495591910,0.0299,
1423495596903,0.0171,
1423495601904,0.0305,
1423495606904,0.0181,
1423495611904,0.0181,
1423495616904,0.0299,
1423495621905,0.0171,
1423495626904,0.0299,
1423495631904,0.0222,
1423495636908,0.014,
1423495641924,0.0247,
1423495646923,0.0354,
1423495651924,0.0122,
1423495656924,0.0778,
1423495661926,0.019,
1423495666925,0.0159,
1423495671927,0.0972,
1423495676927,0.0144,
1423495681926,0.0229,
1423495686926,0.0379,
1423495691927,0.0122,
1423495696926,0.0648,
1423495701926,0.019,
1423495706928,0.016,
1423495711927,0.1037,
1423495716928,0.0128,
1423495721929,0.0278,
1423495726928,0.0299,
1423495731929,0.0125,
1423495736930,0.0972,
1423495741928,0.0164,
1423495746930,0.019,
1423495751931,0.0536,
1423495756932,0.0122,
1423495761933,0.0519,
1423495766931,0.0202,
1423495771931,0.0151,
1423495776932,0.0972,
1423495781934,0.013,
1423495786932,0.0278,
1423495791933,0.0278,
1423495796933,0.0131,
1423495801933,0.0972,
1423495806943,0.0156,
1423495811938,0.0205,
1423495816936,0.0676,
1423495821935,0.0124,
1423495826936,0.0346,
1423495831938,0.0243,
1423495836938,0.014,
1423495841937,0.1037,
1423495846957,0.016,
1423495851954,0.0185,
1423495856954,0.0598,
1423495861955,0.0124,
1423495866955,0.0362,
1423495871954,0.0222,
1423495876954,0.015,
1423495881956,0.1037,EventProcessingUnit,ScaleIn,
1423495886956,0.0131,EventProcessingUnit,ScaleIn,
1423495891964,0.0273,EventProcessingUnit,ScaleIn,
1423495896964,0.0324,EventProcessingUnit,ScaleIn,
1423495901964,0.0139,EventProcessingUnit,ScaleIn,
1423495906965,0.0157,EventProcessingUnit,ScaleIn,
1423495911964,0.0235,EventProcessingUnit,ScaleIn,
1423495916966,0.0134,
1423495921966,0.0218,
1423495926966,0.0211,
1423495931967,0.0136,
1423495936967,0.0244,
1423495941967,0.0151,
1423495946967,0.0136,
1423495951968,0.0249,
1423495956968,0.0134,
1423495961967,0.0182,
1423495966968,0.0231,
1423495971968,0.0136,
1423495976968,0.0244,
1423495981970,0.017,
1423495986968,0.0133,
1423495991969,0.0249,
1423495996969,0.0147,
1423496001970,0.0142,
1423496006970,0.0249,
1423496011971,0.0136,
1423496016971,0.0191,
1423496021971,0.0218,
1423496026972,0.0137,
1423496031971,0.024,
1423496036972,0.0167,
1423496041972,0.0136,
1423496046976,0.0249,
1423496051980,0.0137,
1423496056979,0.0159,
1423496061980,0.024,
1423496066985,0.0136,EventProcessingUnit,ScaleOut,
1423496071982,0.018,EventProcessingUnit,ScaleOut,
1423496076984,0.0231,EventProcessingUnit,ScaleOut,
1423496081985,0.0136,EventProcessingUnit,ScaleOut,
1423496086982,0.024,EventProcessingUnit,ScaleOut,
1423496091986,0.0167,EventProcessingUnit,ScaleOut,
1423496096987,0.0149,EventProcessingUnit,ScaleOut,
1423496101985,0.024,EventProcessingUnit,ScaleOut,
1423496106991,0.0136,EventProcessingUnit,ScaleOut,
1423496111986,0.0161,EventProcessingUnit,ScaleOut,
1423496116996,0.024,EventProcessingUnit,ScaleOut,
1423496121993,0.0134,EventProcessingUnit,ScaleOut,
1423496126993,0.0211,EventProcessingUnit,ScaleOut,
1423496131994,0.0194,EventProcessingUnit,ScaleOut,
1423496136993,0.0136,EventProcessingUnit,ScaleOut,
1423496141994,0.0249,EventProcessingUnit,ScaleOut,
1423496146994,0.0165,EventProcessingUnit,ScaleOut,
1423496151995,0.0133,EventProcessingUnit,ScaleOut,
1423496156995,0.024,EventProcessingUnit,ScaleOut,
1423496161996,0.0136,EventProcessingUnit,ScaleOut,
1423496166996,0.017,EventProcessingUnit,ScaleOut,
