1423492621186,90.0,106.0,1.0,
1423492626189,90.3,105.0,1.0,
1423492631190,90.3,101.0,1.0,
1423492636188,90.5,96.0,1.0,
1423492641189,90.5,93.0,1.0,
1423492646188,91.7,88.0,1.0,
1423492651189,91.7,83.0,1.0,
1423492656198,93.0,78.0,1.0,
1423492661189,93.0,75.0,1.0,
1423492666191,94.0,71.0,1.0,
1423492671190,94.0,67.0,1.0,
1423492676189,92.6,61.0,1.0,
1423492681190,92.6,59.0,1.0,
1423492686191,94.6,54.0,1.0,
1423492691195,94.6,48.0,1.0,
1423492696195,95.5,51.0,1.0,
1423492701192,95.5,55.0,1.0,
1423492706220,93.2,60.0,1.0,
1423492711195,93.2,65.0,1.0,
1423492716195,93.8,69.0,1.0,
1423492721196,93.8,74.0,1.0,
1423492726195,92.3,77.0,1.0,
1423492731195,92.3,80.0,1.0,
1423492736196,92.7,86.0,1.0,
1423492741196,92.7,90.0,1.0,
1423492746197,90.2,93.0,1.0,
1423492751198,90.2,97.0,1.0,
1423492756197,91.7,104.0,1.0,
1423492761197,91.7,106.0,1.0,
1423492766197,89.4,109.0,1.0,
1423492771199,89.4,114.0,1.0,
1423492776199,89.8,119.0,1.0,
1423492781198,89.8,123.0,1.0,
1423492786201,89.3,126.0,1.0,
1423492791200,89.3,131.0,1.0,
1423492796199,89.5,133.0,1.0,
1423492801199,89.5,140.0,1.0,
1423492806201,88.1,141.0,1.0,
1423492811201,88.1,145.0,1.0,
1423492816201,88.9,146.0,1.0,
1423492821201,88.9,153.0,1.0,
1423492826201,85.7,154.0,1.0,
1423492831202,85.7,159.0,1.0,
1423492836204,87.0,161.0,1.0,
1423492841202,87.0,166.0,1.0,
1423492846202,85.6,169.0,1.0,
1423492851205,85.6,175.0,1.0,
1423492856203,81.7,170.0,1.0,
1423492861203,81.7,171.0,1.0,
1423492866204,85.9,168.0,1.0,
1423492871204,85.9,164.0,1.0,
1423492876205,86.2,162.0,1.0,
1423492881204,86.2,155.0,1.0,
1423492886204,86.8,154.0,1.0,
1423492891206,86.8,151.0,1.0,
1423492896206,85.8,148.0,1.0,
1423492901205,85.8,143.0,1.0,
1423492906206,88.4,139.0,1.0,
1423492911208,88.4,136.0,1.0,
1423492916206,89.5,134.0,1.0,
1423492921207,89.5,129.0,1.0,
1423492926207,89.1,124.0,1.0,
1423492931208,89.1,121.0,1.0,
1423492936208,90.8,116.0,1.0,
1423492941208,90.8,111.0,1.0,
1423492946208,87.1,107.0,1.0,
1423492951209,87.1,104.0,1.0,
1423492956208,90.3,99.0,1.0,
1423492961209,90.3,97.0,1.0,
1423492966210,92.2,92.0,1.0,
1423492971209,92.2,87.0,1.0,
1423492976209,92.3,84.0,1.0,
1423492981211,92.3,80.0,1.0,
1423492986211,91.7,76.0,1.0,
1423492991284,91.7,72.0,1.0,
1423492996286,94.8,67.0,1.0,
1423493001286,94.8,62.0,1.0,
1423493006287,94.4,58.0,1.0,
1423493011286,94.4,54.0,1.0,
1423493016287,94.4,50.0,1.0,
1423493021293,94.4,50.0,1.0,
1423493026293,93.5,54.0,1.0,
1423493031294,93.5,60.0,1.0,
1423493036294,92.2,63.0,1.0,
1423493041296,92.2,67.0,1.0,
1423493046295,93.7,72.0,1.0,
1423493051296,93.7,76.0,1.0,
1423493056296,93.2,80.0,1.0,
1423493061296,93.2,84.0,1.0,
1423493066297,92.8,89.0,1.0,
1423493071297,92.8,92.0,1.0,
1423493076297,90.9,98.0,1.0,
1423493081297,90.9,100.0,1.0,
1423493086298,89.5,104.0,1.0,
1423493091330,89.5,108.0,1.0,
1423493096304,91.6,112.0,1.0,
1423493101319,91.6,118.0,1.0,
1423493106363,89.1,122.0,1.0,
1423493111337,89.1,124.0,1.0,
1423493116337,88.1,127.0,1.0,
1423493121357,88.1,134.0,1.0,
1423493126349,89.3,135.0,1.0,
1423493131360,89.3,139.0,1.0,
1423493136363,88.8,144.0,1.0,
1423493141362,88.8,148.0,1.0,
1423493146362,87.7,151.0,1.0,
1423493151362,87.7,155.0,1.0,
1423493156364,88.1,158.0,1.0,
1423493161364,88.1,161.0,1.0,
1423493166363,82.5,165.0,1.0,
1423493171364,82.5,162.0,1.0,
1423493176365,82.5,171.0,1.0,
1423493181365,82.5,170.0,1.0,
1423493186365,86.8,173.0,1.0,
1423493191365,86.8,169.0,1.0,
1423493196366,85.6,162.0,1.0,
1423493201367,85.6,162.0,1.0,
1423493206366,86.2,158.0,1.0,
1423493211366,86.2,153.0,1.0,
1423493216367,88.4,150.0,1.0,
1423493221370,88.4,149.0,1.0,
1423493226407,88.1,145.0,1.0,
1423493231389,88.1,142.0,1.0,
1423493236390,89.0,139.0,1.0,
1423493241390,89.0,131.0,1.0,
1423493246390,88.6,129.0,1.0,
1423493251390,88.6,127.0,1.0,
1423493256390,88.8,122.0,1.0,
1423493261392,88.8,119.0,1.0,
1423493266391,90.0,115.0,1.0,
1423493271391,90.0,109.0,1.0,
1423493276393,91.7,106.0,1.0,
1423493281397,91.7,102.0,1.0,
1423493286399,90.6,97.0,1.0,
1423493291394,90.6,93.0,1.0,
1423493296394,91.4,90.0,1.0,
1423493301393,91.4,86.0,1.0,
1423493306394,88.4,81.0,1.0,
1423493311395,88.4,77.0,1.0,
1423493316394,91.9,72.0,1.0,
1423493321394,91.9,67.0,1.0,
1423493326396,94.7,64.0,1.0,
1423493331396,94.7,60.0,1.0,
1423493336395,92.6,55.0,1.0,
1423493341395,92.6,51.0,1.0,
1423493346397,91.6,50.0,1.0,
1423493351396,91.6,54.0,1.0,
1423493356467,94.8,59.0,1.0,
1423493361456,94.8,63.0,1.0,
1423493366455,95.3,68.0,1.0,
1423493371457,95.3,72.0,1.0,
1423493376456,93.7,76.0,1.0,
1423493381460,93.7,80.0,1.0,
1423493386457,92.6,83.0,1.0,
1423493391456,92.6,88.0,1.0,
1423493396457,92.0,93.0,1.0,
1423493401457,92.0,96.0,1.0,
1423493406457,89.8,99.0,1.0,
1423493411458,89.8,104.0,1.0,
1423493416459,90.1,108.0,1.0,
1423493421460,90.1,115.0,1.0,
1423493426461,89.5,118.0,1.0,
1423493431460,89.5,120.0,1.0,
1423493436461,86.3,124.0,1.0,
1423493441460,86.3,130.0,1.0,
1423493446460,89.7,133.0,1.0,
1423493451475,89.7,135.0,1.0,
1423493456466,84.6,139.0,1.0,
1423493461466,84.6,143.0,1.0,
1423493466469,88.0,147.0,1.0,
1423493471468,88.0,151.0,1.0,
1423493476472,88.0,155.0,1.0,
1423493481468,88.0,158.0,1.0,
1423493486469,87.6,165.0,1.0,
1423493491470,87.6,162.0,1.0,
1423493496470,87.7,168.0,1.0,
1423493501471,87.7,177.0,1.0,
1423493506484,86.8,177.0,1.0,
1423493511471,86.8,175.0,1.0,
1423493516471,86.2,168.0,1.0,
1423493521471,86.2,164.0,1.0,
1423493526472,87.6,163.0,1.0,
1423493531472,87.6,158.0,1.0,
1423493536473,88.3,135.0,1.0,
1423493541472,88.3,152.0,1.0,
1423493546473,88.5,149.0,1.0,
1423493551472,88.5,145.0,1.0,
1423493556474,90.1,140.0,1.0,
1423493561473,90.1,137.0,1.0,
1423493566474,87.1,131.0,1.0,
1423493571474,87.1,130.0,1.0,
1423493576475,82.7,126.0,1.0,
1423493581474,82.7,124.0,1.0,
1423493586475,89.4,118.0,1.0,
1423493591475,89.4,116.0,1.0,
1423493596476,89.1,109.0,1.0,
1423493601475,89.1,104.0,1.0,
1423493606477,89.6,101.0,1.0,
1423493611486,89.6,97.0,1.0,
1423493616477,89.6,93.0,1.0,
1423493621479,89.6,88.0,1.0,
1423493626478,91.6,84.0,1.0,
1423493631478,91.6,82.0,1.0,
1423493636478,92.5,77.0,1.0,
1423493641484,92.5,73.0,1.0,
1423493646479,92.5,68.0,1.0,
1423493651480,92.5,64.0,1.0,
1423493656479,94.0,60.0,1.0,
1423493661480,94.0,55.0,1.0,
1423493666479,94.3,51.0,1.0,
1423493671479,94.3,49.0,1.0,
1423493676480,94.2,53.0,1.0,
1423493681481,94.2,58.0,1.0,
1423493686482,94.8,63.0,1.0,
1423493691483,94.8,66.0,1.0,
1423493696483,94.2,71.0,1.0,
1423493701482,94.2,75.0,1.0,
1423493706481,94.0,79.0,1.0,
1423493711483,94.0,83.0,1.0,
1423493716483,91.6,88.0,1.0,
1423493721484,91.6,92.0,1.0,
1423493726484,90.8,97.0,1.0,
1423493731485,90.8,101.0,1.0,
1423493736485,89.6,104.0,1.0,EventProcessingUnit,ScaleIn,
1423493741484,89.6,109.0,1.0,EventProcessingUnit,ScaleIn,
1423493746495,87.4,115.0,1.0,EventProcessingUnit,ScaleIn,
1423493751491,87.4,22.0,1.0,EventProcessingUnit,ScaleIn,
1423493756495,86.1,119.0,1.0,EventProcessingUnit,ScaleIn,
1423493761493,86.1,122.0,1.0,EventProcessingUnit,ScaleIn,
1423493766496,89.1,127.0,1.0,EventProcessingUnit,ScaleIn,
1423493771494,89.1,129.0,1.0,EventProcessingUnit,ScaleIn,
1423493776497,90.5,132.0,1.0,
1423493781497,90.5,112.0,1.0,
1423493786498,90.5,110.0,1.0,
1423493791497,90.5,109.0,1.0,
1423493796496,89.3,104.0,1.0,
1423493801497,89.3,117.0,1.0,
1423493806497,90.3,117.0,1.0,
1423493811497,90.3,114.0,1.0,
1423493816498,84.1,113.0,1.0,
1423493821498,84.1,125.0,1.0,
1423493826497,90.1,109.0,1.0,
1423493831498,90.1,102.0,1.0,
1423493836499,90.4,124.0,1.0,
1423493841499,90.4,122.0,1.0,
1423493846499,88.9,106.0,1.0,
1423493851500,88.9,116.0,1.0,
1423493856506,89.3,103.0,1.0,
1423493861500,89.3,120.0,1.0,
1423493866501,82.4,113.0,1.0,
1423493871501,82.4,106.0,1.0,
1423493876503,89.9,114.0,1.0,
1423493881501,89.9,112.0,1.0,
1423493886503,90.3,115.0,1.0,EventProcessingUnit,ScaleOut,
1423493891502,90.3,125.0,1.0,EventProcessingUnit,ScaleOut,
1423493896503,89.6,114.0,1.0,EventProcessingUnit,ScaleOut,
1423493901514,89.6,110.0,1.0,EventProcessingUnit,ScaleOut,
1423493906513,88.9,121.0,1.0,EventProcessingUnit,ScaleOut,
1423493911514,88.9,105.0,1.0,EventProcessingUnit,ScaleOut,
1423493916514,89.6,117.0,1.0,EventProcessingUnit,ScaleOut,
1423493921515,89.6,114.0,1.0,EventProcessingUnit,ScaleOut,
1423493926520,90.3,109.0,1.0,EventProcessingUnit,ScaleOut,
1423493931537,90.3,104.0,1.0,EventProcessingUnit,ScaleOut,
1423493936540,90.3,102.0,1.0,EventProcessingUnit,ScaleOut,
1423493941538,90.3,97.0,1.0,EventProcessingUnit,ScaleOut,
1423493946538,90.2,94.0,1.0,EventProcessingUnit,ScaleOut,
1423493951539,90.2,91.0,1.0,EventProcessingUnit,ScaleOut,
1423493956540,91.5,87.0,1.0,EventProcessingUnit,ScaleOut,
1423493961540,91.5,82.0,1.0,EventProcessingUnit,ScaleOut,
1423493966539,89.3,78.0,1.0,EventProcessingUnit,ScaleOut,
1423493971548,89.3,74.0,1.0,EventProcessingUnit,ScaleOut,
1423493976549,91.3,70.0,1.0,EventProcessingUnit,ScaleOut,
1423493981550,91.3,67.0,1.0,EventProcessingUnit,ScaleOut,
1423493986548,88.0,62.0,1.0,EventProcessingUnit,ScaleOut,
1423493991551,88.0,58.0,1.0,EventProcessingUnit,ScaleOut,
1423493996551,94.0,53.0,1.0,EventProcessingUnit,ScaleOut,
1423494001551,94.0,49.0,1.0,EventProcessingUnit,ScaleOut,
1423494006551,92.5,51.0,1.0,EventProcessingUnit,ScaleOut,
1423494011550,92.5,56.0,1.0,EventProcessingUnit,ScaleOut,
1423494016552,94.7,60.0,1.0,EventProcessingUnit,ScaleOut,
1423494021553,94.7,64.0,1.0,EventProcessingUnit,ScaleOut,
1423494026582,94.1,69.0,1.0,EventProcessingUnit,ScaleOut,
1423494031554,94.1,73.0,1.0,EventProcessingUnit,ScaleOut,
1423494036554,93.9,76.0,1.0,EventProcessingUnit,ScaleOut,
1423494041554,93.9,81.0,1.0,EventProcessingUnit,ScaleOut,
1423494046556,93.0,85.0,1.0,EventProcessingUnit,ScaleOut,
1423494051554,93.0,90.0,1.0,EventProcessingUnit,ScaleOut,
1423494056555,91.3,94.0,1.0,EventProcessingUnit,ScaleOut,
1423494061557,91.3,97.0,1.0,EventProcessingUnit,ScaleOut,
1423494066555,92.2,99.0,1.0,EventProcessingUnit,ScaleOut,
1423494071555,92.2,106.0,1.0,EventProcessingUnit,ScaleOut,
1423494076555,90.4,110.0,1.0,EventProcessingUnit,ScaleOut,
1423494081558,90.4,114.0,1.0,EventProcessingUnit,ScaleOut,
1423494086556,90.4,117.0,1.0,EventProcessingUnit,ScaleOut,
1423494091557,90.4,119.0,1.0,EventProcessingUnit,ScaleOut,
1423494096557,90.3,125.0,1.0,EventProcessingUnit,ScaleOut,
1423494101562,90.3,127.0,1.0,EventProcessingUnit,ScaleOut,
1423494106561,90.4,114.0,1.0,EventProcessingUnit,ScaleOut,
1423494111561,90.4,108.0,1.0,EventProcessingUnit,ScaleOut,
1423494116563,88.6,94.0,1.0,EventProcessingUnit,ScaleOut,
1423494121562,88.6,109.0,1.0,EventProcessingUnit,ScaleOut,
1423494126563,90.2,124.0,1.0,EventProcessingUnit,ScaleOut,
1423494131563,90.2,119.0,1.0,EventProcessingUnit,ScaleOut,
1423494136564,90.7,121.0,1.0,EventProcessingUnit,ScaleOut,
1423494141563,90.7,109.0,1.0,EventProcessingUnit,ScaleOut,
1423494146563,86.0,119.0,1.0,EventProcessingUnit,ScaleOut,
1423494151565,86.0,127.0,1.0,EventProcessingUnit,ScaleOut,
1423494156564,89.3,121.0,1.0,EventProcessingUnit,ScaleOut,
1423494161564,89.3,99.0,1.0,EventProcessingUnit,ScaleOut,
1423494166565,89.6,123.0,1.0,EventProcessingUnit,ScaleOut,
1423494171565,89.6,75.0,1.0,EventProcessingUnit,ScaleOut,
1423494176566,89.3,115.0,1.0,EventProcessingUnit,ScaleOut,
1423494181566,89.3,125.0,1.0,EventProcessingUnit,ScaleOut,
1423494186566,89.7,110.0,1.0,EventProcessingUnit,ScaleOut,
1423494191567,89.7,126.0,1.0,EventProcessingUnit,ScaleOut,
1423494196566,90.7,109.0,1.0,EventProcessingUnit,ScaleOut,
1423494201568,90.7,112.0,1.0,EventProcessingUnit,ScaleOut,
1423494206568,90.2,110.0,1.0,EventProcessingUnit,ScaleOut,
1423494211567,90.2,129.0,1.0,EventProcessingUnit,ScaleOut,
1423494216568,89.3,128.0,1.0,EventProcessingUnit,ScaleOut,
1423494221568,89.3,117.0,1.0,EventProcessingUnit,ScaleOut,
1423494226569,91.2,101.0,1.0,EventProcessingUnit,ScaleOut,
1423494231569,91.2,107.0,1.0,EventProcessingUnit,ScaleOut,
1423494236572,89.4,126.0,1.0,EventProcessingUnit,ScaleOut,
1423494241569,89.4,123.0,1.0,EventProcessingUnit,ScaleOut,
1423494246569,89.2,117.0,1.0,EventProcessingUnit,ScaleOut,
1423494251569,89.2,113.0,1.0,EventProcessingUnit,ScaleOut,
1423494256574,89.7,112.0,1.0,EventProcessingUnit,ScaleOut,
1423494261574,89.7,107.0,1.0,EventProcessingUnit,ScaleOut,
1423494266570,85.9,104.0,1.0,EventProcessingUnit,ScaleOut,
1423494271572,85.9,101.0,1.0,EventProcessingUnit,ScaleOut,
1423494276589,90.9,96.0,1.0,EventProcessingUnit,ScaleOut,
1423494281586,90.9,92.0,1.0,EventProcessingUnit,ScaleOut,
1423494286628,86.1,89.0,1.0,EventProcessingUnit,ScaleOut,
1423494291599,86.1,83.0,1.0,EventProcessingUnit,ScaleOut,
1423494296590,88.1,81.0,1.0,EventProcessingUnit,ScaleOut,
1423494301591,88.1,77.0,1.0,EventProcessingUnit,ScaleOut,
1423494306592,90.3,72.0,1.0,EventProcessingUnit,ScaleOut,
1423494311627,90.3,68.0,1.0,EventProcessingUnit,ScaleOut,
1423494316619,92.8,64.0,1.0,EventProcessingUnit,ScaleOut,
1423494321618,92.8,59.0,1.0,EventProcessingUnit,ScaleOut,
1423494326620,93.7,56.0,1.0,EventProcessingUnit,ScaleOut,
1423494331625,93.7,52.0,1.0,EventProcessingUnit,ScaleOut,
1423494336629,94.5,48.0,1.0,EventProcessingUnit,ScaleOut,
1423494341622,94.5,53.0,1.0,EventProcessingUnit,ScaleOut,
1423494346621,94.6,57.0,1.0,EventProcessingUnit,ScaleOut,
1423494351622,94.6,62.0,1.0,EventProcessingUnit,ScaleOut,
1423494356631,93.8,66.0,1.0,EventProcessingUnit,ScaleOut,
1423494361623,93.8,71.0,1.0,EventProcessingUnit,ScaleOut,
1423494366628,94.5,75.0,1.0,EventProcessingUnit,ScaleOut,
1423494371629,94.5,79.0,1.0,EventProcessingUnit,ScaleOut,
1423494376632,92.9,83.0,1.0,EventProcessingUnit,ScaleOut,
1423494381631,92.9,87.0,1.0,EventProcessingUnit,ScaleOut,
1423494386691,92.0,91.0,1.0,EventProcessingUnit,ScaleOut,
1423494391734,92.0,95.0,1.0,EventProcessingUnit,ScaleOut,
1423494396732,91.4,99.0,1.0,EventProcessingUnit,ScaleOut,
1423494401693,91.4,104.0,1.0,EventProcessingUnit,ScaleOut,
1423494406693,91.3,107.0,1.0,EventProcessingUnit,ScaleOut,
1423494411695,91.3,112.0,1.0,EventProcessingUnit,ScaleOut,
1423494416694,90.2,115.0,1.0,EventProcessingUnit,ScaleOut,
1423494421700,90.2,117.0,1.0,EventProcessingUnit,ScaleOut,
1423494426696,89.4,120.0,1.0,EventProcessingUnit,ScaleOut,
1423494431697,89.4,124.0,1.0,EventProcessingUnit,ScaleOut,
1423494436698,89.3,125.0,1.0,EventProcessingUnit,ScaleOut,
1423494441704,89.3,101.0,1.0,EventProcessingUnit,ScaleOut,
1423494446753,86.5,103.0,1.0,EventProcessingUnit,ScaleOut,
1423494451744,86.5,113.0,1.0,EventProcessingUnit,ScaleOut,
1423494456756,92.8,108.0,1.0,EventProcessingUnit,ScaleOut,
1423494461756,92.8,116.0,1.0,EventProcessingUnit,ScaleOut,
1423494466763,90.7,110.0,1.0,EventProcessingUnit,ScaleOut,
1423494471756,90.7,107.0,1.0,EventProcessingUnit,ScaleOut,
1423494476757,90.1,117.0,1.0,EventProcessingUnit,ScaleOut,
1423494481757,90.1,154.0,1.0,EventProcessingUnit,ScaleOut,
1423494486762,88.2,162.0,1.0,EventProcessingUnit,ScaleOut,
1423494491757,88.2,161.0,1.0,EventProcessingUnit,ScaleOut,
1423494496757,85.6,168.0,1.0,EventProcessingUnit,ScaleOut,
1423494501762,85.6,165.0,1.0,EventProcessingUnit,ScaleOut,
1423494506758,85.0,168.0,1.0,EventProcessingUnit,ScaleOut,
1423494511758,85.0,166.0,1.0,EventProcessingUnit,ScaleOut,
1423494516763,86.4,157.0,1.0,EventProcessingUnit,ScaleOut,
1423494521759,86.4,159.0,1.0,EventProcessingUnit,ScaleOut,
1423494526759,86.9,156.0,1.0,EventProcessingUnit,ScaleOut,
1423494531759,86.9,152.0,1.0,
1423494536762,85.2,151.0,1.0,
1423494541763,85.2,147.0,1.0,
1423494546761,88.6,143.0,1.0,
1423494551761,88.6,143.0,1.0,
1423494556772,88.6,139.0,1.0,
1423494561765,88.6,134.0,1.0,
1423494566765,88.0,129.0,1.0,
1423494571769,88.0,126.0,1.0,
1423494576769,89.1,122.0,1.0,
1423494581768,89.1,118.0,1.0,
1423494586775,89.1,113.0,1.0,
1423494591775,89.1,111.0,1.0,
1423494596775,86.7,105.0,1.0,
1423494601776,86.7,104.0,1.0,
1423494606776,91.3,99.0,1.0,
1423494611776,91.3,94.0,1.0,
1423494616777,91.1,90.0,1.0,
1423494621778,91.1,85.0,1.0,
1423494626777,92.7,83.0,1.0,
1423494631777,92.7,77.0,1.0,
1423494636777,94.2,73.0,1.0,
1423494641778,94.2,69.0,1.0,
1423494646778,92.0,64.0,1.0,
1423494651778,92.0,60.0,1.0,
1423494656779,91.1,55.0,1.0,
1423494661780,91.1,51.0,1.0,
1423494666779,95.5,48.0,1.0,
1423494671780,95.5,53.0,1.0,
1423494676781,94.3,57.0,1.0,
1423494681780,94.3,62.0,1.0,EventProcessingUnit,ScaleIn,
1423494686782,89.8,66.0,1.0,EventProcessingUnit,ScaleIn,
1423494691781,89.8,71.0,1.0,EventProcessingUnit,ScaleIn,
1423494696781,95.1,75.0,1.0,EventProcessingUnit,ScaleIn,
1423494701782,95.1,80.0,1.0,EventProcessingUnit,ScaleIn,
1423494706782,89.3,82.0,1.0,EventProcessingUnit,ScaleIn,
1423494711783,89.3,87.0,1.0,EventProcessingUnit,ScaleIn,
1423494716783,84.9,83.0,1.0,EventProcessingUnit,ScaleIn,
1423494721783,84.9,95.0,1.0,EventProcessingUnit,ScaleIn,
1423494726783,90.5,99.0,1.0,
1423494731782,90.5,103.0,1.0,
1423494736783,90.2,106.0,1.0,
1423494741784,90.2,111.0,1.0,
1423494746783,89.9,114.0,1.0,
1423494751784,89.9,119.0,1.0,
1423494756783,89.6,121.0,1.0,
1423494761787,89.6,126.0,1.0,
1423494766785,91.0,109.0,1.0,
1423494771786,91.0,110.0,1.0,
1423494776786,89.9,106.0,1.0,
1423494781786,89.9,119.0,1.0,
1423494786786,90.2,109.0,1.0,
1423494791786,90.2,99.0,1.0,
1423494796788,90.3,109.0,1.0,
1423494801789,90.3,121.0,1.0,
1423494806813,90.3,119.0,1.0,
1423494811809,90.3,115.0,1.0,
1423494816810,90.1,103.0,1.0,
1423494821811,90.1,99.0,1.0,
1423494826810,88.0,124.0,1.0,
1423494831811,88.0,99.0,1.0,
1423494836810,90.2,113.0,1.0,
1423494841811,90.2,105.0,1.0,
1423494846811,89.3,123.0,1.0,
1423494851812,89.3,112.0,1.0,
1423494856818,89.3,115.0,1.0,
1423494861815,89.3,120.0,1.0,
1423494866814,89.8,129.0,1.0,
1423494871851,89.8,103.0,1.0,
1423494876821,90.5,94.0,1.0,
1423494881821,90.5,124.0,1.0,
1423494886822,90.7,125.0,1.0,
1423494891822,90.7,106.0,1.0,
1423494896822,89.2,122.0,1.0,
1423494901824,89.2,106.0,1.0,
1423494906823,91.0,120.0,1.0,
1423494911823,91.0,116.0,1.0,
1423494916822,89.7,113.0,1.0,
1423494921824,89.7,110.0,1.0,
1423494926824,89.3,105.0,1.0,
1423494931824,89.3,102.0,1.0,
1423494936825,89.9,98.0,1.0,
1423494941825,89.9,95.0,1.0,
1423494946825,88.9,90.0,1.0,
1423494951825,88.9,86.0,1.0,
1423494956826,91.7,83.0,1.0,
1423494961826,91.7,79.0,1.0,
1423494966826,91.3,75.0,1.0,EventProcessingUnit,ScaleOut,
1423494971826,91.3,71.0,1.0,EventProcessingUnit,ScaleOut,
1423494976827,87.6,68.0,1.0,EventProcessingUnit,ScaleOut,
1423494981827,87.6,62.0,1.0,EventProcessingUnit,ScaleOut,
1423494986827,92.2,59.0,1.0,EventProcessingUnit,ScaleOut,
1423494991830,92.2,54.0,1.0,EventProcessingUnit,ScaleOut,
1423494996832,91.7,49.0,1.0,EventProcessingUnit,ScaleOut,
1423495001832,91.7,51.0,1.0,EventProcessingUnit,ScaleOut,
1423495006836,94.7,54.0,1.0,EventProcessingUnit,ScaleOut,
1423495011831,94.7,60.0,1.0,EventProcessingUnit,ScaleOut,
1423495016832,93.8,63.0,1.0,EventProcessingUnit,ScaleOut,
1423495021832,93.8,68.0,1.0,EventProcessingUnit,ScaleOut,
1423495026833,95.1,72.0,1.0,EventProcessingUnit,ScaleOut,
1423495031834,95.1,0.0,1.0,EventProcessingUnit,ScaleOut,
1423495036834,95.0,0.0,1.0,EventProcessingUnit,ScaleOut,
1423495041834,95.0,106.0,1.0,EventProcessingUnit,ScaleOut,
1423495046835,92.5,35.0,1.0,EventProcessingUnit,ScaleOut,
1423495051834,92.5,85.0,1.0,EventProcessingUnit,ScaleOut,
1423495056846,92.7,84.0,1.0,EventProcessingUnit,ScaleOut,
1423495061839,92.7,32.0,1.0,EventProcessingUnit,ScaleOut,
1423495066863,93.8,100.0,1.0,EventProcessingUnit,ScaleOut,
1423495071837,93.8,59.0,1.0,EventProcessingUnit,ScaleOut,
1423495076846,88.8,62.0,1.0,EventProcessingUnit,ScaleOut,
1423495081840,88.8,106.0,1.0,EventProcessingUnit,ScaleOut,
1423495086839,92.5,35.0,1.0,EventProcessingUnit,ScaleOut,
1423495091839,92.5,89.0,1.0,EventProcessingUnit,ScaleOut,
1423495096842,91.9,80.0,1.0,EventProcessingUnit,ScaleOut,
1423495101841,91.9,36.0,1.0,EventProcessingUnit,ScaleOut,
1423495106841,89.7,100.0,1.0,EventProcessingUnit,ScaleOut,
1423495111842,89.7,63.0,1.0,EventProcessingUnit,ScaleOut,
1423495116840,93.5,52.0,1.0,EventProcessingUnit,ScaleOut,
1423495121842,93.5,108.0,1.0,EventProcessingUnit,ScaleOut,
1423495126841,93.8,40.0,1.0,EventProcessingUnit,ScaleOut,
1423495131843,93.8,76.0,1.0,EventProcessingUnit,ScaleOut,
1423495136843,92.5,94.0,1.0,EventProcessingUnit,ScaleOut,
1423495141842,92.5,29.0,1.0,EventProcessingUnit,ScaleOut,
1423495146843,92.8,94.0,1.0,EventProcessingUnit,ScaleOut,
1423495151845,92.8,74.0,1.0,EventProcessingUnit,ScaleOut,
1423495156843,93.0,43.0,1.0,EventProcessingUnit,ScaleOut,
1423495161843,93.0,103.0,1.0,EventProcessingUnit,ScaleOut,
1423495166844,91.2,48.0,1.0,EventProcessingUnit,ScaleOut,
1423495171845,91.2,67.0,1.0,EventProcessingUnit,ScaleOut,
1423495176845,93.7,102.0,1.0,EventProcessingUnit,ScaleOut,
1423495181847,93.7,33.0,1.0,EventProcessingUnit,ScaleOut,
1423495186846,94.1,89.0,1.0,EventProcessingUnit,ScaleOut,
1423495191845,94.1,79.0,1.0,EventProcessingUnit,ScaleOut,
1423495196845,92.3,34.0,1.0,EventProcessingUnit,ScaleOut,
1423495201846,92.3,102.0,1.0,EventProcessingUnit,ScaleOut,
1423495206847,92.2,59.0,1.0,EventProcessingUnit,ScaleOut,
1423495211846,92.2,58.0,1.0,EventProcessingUnit,ScaleOut,
1423495216848,87.6,110.0,1.0,EventProcessingUnit,ScaleOut,
1423495221847,87.6,36.0,1.0,EventProcessingUnit,ScaleOut,
1423495226848,93.5,83.0,1.0,EventProcessingUnit,ScaleOut,
1423495231848,93.5,85.0,1.0,EventProcessingUnit,ScaleOut,
1423495236849,92.8,34.0,1.0,EventProcessingUnit,ScaleOut,
1423495241849,92.8,99.0,1.0,EventProcessingUnit,ScaleOut,
1423495246848,93.1,66.0,1.0,EventProcessingUnit,ScaleOut,
1423495251849,93.1,52.0,1.0,EventProcessingUnit,ScaleOut,
1423495256850,94.4,108.0,1.0,EventProcessingUnit,ScaleOut,
1423495261849,94.4,39.0,1.0,EventProcessingUnit,ScaleOut,
1423495266869,93.2,74.0,1.0,EventProcessingUnit,ScaleOut,
1423495271863,93.2,96.0,1.0,EventProcessingUnit,ScaleOut,
1423495276863,93.2,31.0,1.0,EventProcessingUnit,ScaleOut,
1423495281863,93.2,96.0,1.0,EventProcessingUnit,ScaleOut,
1423495286864,93.2,73.0,1.0,EventProcessingUnit,ScaleOut,
1423495291864,93.2,45.0,1.0,EventProcessingUnit,ScaleOut,
1423495296865,92.5,104.0,1.0,EventProcessingUnit,ScaleOut,
1423495301864,92.5,50.0,1.0,EventProcessingUnit,ScaleOut,
1423495306865,89.3,67.0,1.0,EventProcessingUnit,ScaleOut,
1423495311865,89.3,104.0,1.0,EventProcessingUnit,ScaleOut,
1423495316865,92.4,33.0,1.0,EventProcessingUnit,ScaleOut,
1423495321866,92.4,88.0,1.0,EventProcessingUnit,ScaleOut,
