Time ,cost ,pendingRequests ,throughput ,responseTime , ongoingAction, targetedNodeID
1423483144052,0.44,0.0,0.0,0.0,
1423483149052,0.44,0.0,0.0,0.0,
1423483154069,0.44,0.0,0.0,0.0,
1423483159075,0.44,0.0,0.0,0.0,
1423483164047,0.44,0.0,0.0,0.0,
1423483169048,0.44,0.0,0.0,0.0,
1423483174049,0.44,0.0,0.0,0.0,
1423483179057,0.44,0.0,0.0,0.0,
1423483184055,0.44,0.0,0.0,0.0,
1423483189061,0.44,0.0,0.0,0.0,
1423483194060,0.44,0.0,0.0,0.0,
1423483199060,0.44,0.0,0.0,0.0,
1423483204053,0.44,0.0,0.0,0.0,
1423483209063,0.44,0.0,0.0,0.0,
1423488066924,0.56,0.0,4.0,10.0,
1423488071924,0.56,0.0,1.0,5.0,
1423488076925,0.56,0.0,4.0,10.0,
1423488081925,0.56,0.0,0.0,0.0,
1423488086925,0.56,0.0,4.0,10.5,
1423488091925,0.56,0.0,0.0,0.0,
1423488096925,0.56,0.0,4.0,10.0,
1423488101926,0.56,0.0,0.0,0.0,
1423488106926,0.56,0.0,0.0,0.0,
1423488111926,0.56,0.0,1.0,5.0,
1423488116927,0.56,0.0,0.0,0.0,
1423488121929,0.56,0.0,2.0,10.5,
1423488126928,0.56,0.0,0.0,0.0,
1423488131927,0.56,0.0,2.0,10.0,
1423488136931,0.56,0.0,0.0,0.0,
1423488141929,0.56,0.0,2.0,10.0,
1423488146929,0.56,0.0,0.0,0.0,
1423488151931,0.56,0.0,2.0,10.0,
1423488156930,0.56,0.0,0.0,0.0,
1423488161933,0.56,0.0,2.0,10.5,
1423488166932,0.56,0.0,0.0,0.0,
1423488171933,0.56,0.0,2.0,10.0,
1423488176935,0.56,0.0,0.0,0.0,
1423488181933,0.56,0.0,2.0,10.0,
1423488186941,0.56,0.0,0.0,0.0,
1423488191935,0.56,0.0,0.0,0.0,
1423488196935,0.56,0.0,0.0,0.0,
1423488201939,0.56,0.0,0.0,0.0,
1423488206942,0.56,0.0,0.0,0.0,
1423488211941,0.56,0.0,0.0,0.0,
1423488216941,0.56,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488221941,0.56,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488226943,0.56,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488231942,0.56,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488236941,0.44,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488241942,0.44,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488246943,0.44,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488251943,0.44,0.0,0.0,0.0,
1423488256947,0.44,0.0,0.0,0.0,
1423488261946,0.44,0.0,0.0,0.0,
1423488266946,0.44,0.0,0.0,0.0,
1423488271945,0.44,0.0,0.0,0.0,
1423488276949,0.44,0.0,0.0,0.0,
1423488281951,0.44,0.0,0.0,0.0,
1423488286950,0.44,0.0,0.0,0.0,
1423488291975,0.44,0.0,0.0,0.0,
1423488296952,0.44,0.0,0.0,0.0,
1423488301953,0.44,0.0,0.0,0.0,
1423488306951,0.44,0.0,0.0,0.0,
1423488311951,0.44,0.0,0.0,0.0,
1423488316959,0.44,0.0,0.0,0.0,
1423488321953,0.44,0.0,0.0,0.0,
1423488326954,0.44,0.0,0.0,0.0,
1423488331953,0.44,0.0,0.0,0.0,
1423488336954,0.44,0.0,0.0,0.0,
1423488341953,0.44,0.0,0.0,0.0,
1423488346962,0.44,0.0,0.0,0.0,
1423488351955,0.44,0.0,0.0,0.0,
1423488356954,0.44,0.0,0.0,0.0,
1423488361956,0.44,0.0,0.0,0.0,
1423488366954,0.44,0.0,0.0,0.0,
1423488371954,0.44,0.0,0.0,0.0,
1423488376954,0.44,0.0,0.0,0.0,
1423488381955,0.44,0.0,0.0,0.0,
1423488386955,0.44,0.0,0.0,0.0,
1423488391955,0.44,0.0,0.0,0.0,
1423488396956,0.44,0.0,0.0,0.0,
1423488401968,0.44,0.0,0.0,0.0,
1423488406963,0.44,0.0,0.0,0.0,
1423488411960,0.44,0.0,0.0,0.0,
1423488416961,0.44,0.0,0.0,0.0,
1423488421966,0.44,0.0,0.0,0.0,
1423488426961,0.44,0.0,0.0,0.0,
1423488431962,0.44,0.0,0.0,0.0,
1423488436965,0.44,0.0,0.0,0.0,
1423488441964,0.44,0.0,0.0,0.0,
1423488446966,0.44,0.0,0.0,0.0,
1423488451967,0.44,0.0,0.0,0.0,
1423488456967,0.44,0.0,0.0,0.0,
1423488461967,0.44,0.0,0.0,0.0,
1423488466968,0.44,0.0,0.0,0.0,
1423488471969,0.44,0.0,0.0,0.0,
1423488476969,0.44,0.0,0.0,0.0,
1423488481969,0.44,0.0,0.0,0.0,
1423488486971,0.44,0.0,0.0,0.0,
1423488491970,0.44,0.0,0.0,0.0,
1423488496970,0.44,0.0,0.0,0.0,
1423488501970,0.44,0.0,0.0,0.0,
1423488506969,0.44,0.0,0.0,0.0,
1423488511969,0.44,0.0,0.0,0.0,
1423488516975,0.44,0.0,0.0,0.0,
1423488521970,0.44,0.0,0.0,0.0,
1423488526974,0.44,0.0,0.0,0.0,
1423488531971,0.44,0.0,0.0,0.0,
1423488536971,0.44,0.0,0.0,0.0,
1423488541971,0.44,0.0,0.0,0.0,
1423488546973,0.44,0.0,0.0,0.0,
1423488551972,0.44,0.0,0.0,0.0,
1423488556974,0.44,0.0,0.0,0.0,
1423488561975,0.44,0.0,0.0,0.0,
1423488566974,0.44,0.0,0.0,0.0,
1423488571975,0.44,0.0,0.0,0.0,
1423488576974,0.44,0.0,0.0,0.0,
1423488581973,0.44,0.0,0.0,0.0,
1423488586973,0.44,0.0,0.0,0.0,
1423488591975,0.44,0.0,0.0,0.0,
1423488596974,0.44,0.0,0.0,0.0,
1423488601974,0.44,0.0,0.0,0.0,
1423488606975,0.44,0.0,0.0,0.0,
1423488611975,0.44,0.0,0.0,0.0,
1423488616976,0.44,0.0,0.0,0.0,
1423488621975,0.44,0.0,0.0,0.0,
1423488626976,0.44,0.0,0.0,0.0,
1423488631976,0.44,0.0,0.0,0.0,
1423488636976,0.44,0.0,0.0,0.0,
1423488641981,0.44,0.0,0.0,0.0,
1423488646977,0.44,0.0,0.0,0.0,
1423488651978,0.44,0.0,0.0,0.0,
1423488656978,0.44,0.0,0.0,0.0,
1423488661979,0.44,0.0,0.0,0.0,
1423488666978,0.44,0.0,0.0,0.0,
1423488671978,0.44,0.0,0.0,0.0,
1423488676979,0.44,0.0,0.0,0.0,
1423488681979,0.44,0.0,0.0,0.0,
1423488686979,0.44,0.0,0.0,0.0,
1423488691979,0.44,0.0,0.0,0.0,
1423488696980,0.44,0.0,0.0,0.0,
1423488701981,0.44,0.0,0.0,0.0,
1423488706980,0.44,0.0,0.0,0.0,
1423488711981,0.44,0.0,0.0,0.0,
1423488716981,0.44,0.0,0.0,0.0,
1423488721981,0.44,0.0,0.0,0.0,
1423488726982,0.44,0.0,0.0,0.0,
1423488731982,0.44,0.0,0.0,0.0,
1423488736982,0.44,0.0,0.0,0.0,
1423488741982,0.44,0.0,0.0,0.0,
1423488746983,0.44,0.0,0.0,0.0,
1423488751985,0.44,0.0,0.0,0.0,
1423488756985,0.44,0.0,0.0,0.0,
1423488761986,0.44,0.0,0.0,0.0,
1423488766984,0.44,0.0,0.0,0.0,
1423488771985,0.44,0.0,0.0,0.0,
1423488776984,0.44,0.0,0.0,0.0,
1423488781986,0.44,0.0,0.0,0.0,
1423488786985,0.44,0.0,0.0,0.0,
1423488791985,0.44,0.0,0.0,0.0,
1423488796986,0.44,0.0,0.0,0.0,
1423488801987,0.44,0.0,0.0,0.0,
1423488806986,0.44,0.0,0.0,0.0,
1423488811986,0.44,0.0,0.0,0.0,
1423488816990,0.44,0.0,0.0,0.0,
1423488821988,0.44,0.0,0.0,0.0,
1423488826990,0.44,0.0,0.0,0.0,
1423488831988,0.44,0.0,0.0,0.0,
1423488836989,0.44,0.0,0.0,0.0,
1423488841988,0.44,0.0,0.0,0.0,
1423488846989,0.44,0.0,0.0,0.0,
1423488851989,0.44,0.0,0.0,0.0,
1423488856991,0.44,0.0,0.0,0.0,
1423488861990,0.44,0.0,0.0,0.0,
1423488866990,0.44,0.0,0.0,0.0,
1423488871990,0.44,0.0,0.0,0.0,
1423488876991,0.44,0.0,0.0,0.0,
1423488881990,0.44,0.0,0.0,0.0,
1423488886992,0.44,0.0,0.0,0.0,
1423488892001,0.44,0.0,0.0,0.0,
1423488896994,0.44,0.0,0.0,0.0,
1423488901994,0.44,0.0,0.0,0.0,
1423488906998,0.44,0.0,0.0,0.0,
1423488911995,0.44,0.0,0.0,0.0,
1423488916996,0.44,0.0,0.0,0.0,
1423488921996,0.44,0.0,0.0,0.0,
1423488926996,0.44,0.0,0.0,0.0,
1423488931996,0.44,0.0,0.0,0.0,
1423488936999,0.44,0.0,0.0,0.0,
1423488941997,0.44,0.0,0.0,0.0,
1423488946997,0.44,0.0,0.0,0.0,
1423488951997,0.44,0.0,0.0,0.0,
1423488957000,0.44,0.0,0.0,0.0,
1423488962000,0.44,0.0,0.0,0.0,
1423488966998,0.44,0.0,0.0,0.0,
1423488972001,0.44,0.0,0.0,0.0,
1423488977003,0.44,0.0,0.0,0.0,
1423488982003,0.44,0.0,0.0,0.0,
1423488987002,0.44,0.0,0.0,0.0,
1423488992002,0.44,0.0,0.0,0.0,
1423488997002,0.44,0.0,0.0,0.0,
1423489002004,0.44,0.0,0.0,0.0,
1423489007003,0.44,0.0,0.0,0.0,
1423489012002,0.44,0.0,0.0,0.0,
1423489017007,0.44,0.0,0.0,0.0,
1423489022002,0.44,0.0,0.0,0.0,
1423489027003,0.44,0.0,0.0,0.0,
1423489032003,0.44,0.0,0.0,0.0,
1423489037005,0.44,0.0,0.0,0.0,
1423489042005,0.44,0.0,0.0,0.0,
1423489047006,0.44,0.0,0.0,0.0,
1423489052007,0.44,0.0,0.0,0.0,
1423489057006,0.44,0.0,0.0,0.0,
1423489062007,0.44,0.0,0.0,0.0,
1423489067006,0.44,0.0,0.0,0.0,
1423489072006,0.44,0.0,0.0,0.0,
1423489077007,0.44,0.0,0.0,0.0,
1423489082008,0.44,0.0,0.0,0.0,
1423489087008,0.44,0.0,0.0,0.0,
1423489092008,0.44,0.0,0.0,0.0,
1423489097009,0.44,0.0,0.0,0.0,
1423489102007,0.44,0.0,0.0,0.0,
1423489107022,0.44,0.0,0.0,0.0,
1423489112015,0.44,0.0,0.0,0.0,
1423489117017,0.44,0.0,0.0,0.0,
1423489122018,0.44,0.0,0.0,0.0,
1423489127017,0.44,0.0,0.0,0.0,
1423489132019,0.44,0.0,0.0,0.0,
1423489137019,0.44,0.0,0.0,0.0,
1423489142017,0.44,0.0,0.0,0.0,
1423489147018,0.44,0.0,0.0,0.0,
1423489152022,0.44,0.0,0.0,0.0,
1423489157024,0.44,0.0,0.0,0.0,
1423489162018,0.44,0.0,0.0,0.0,
1423489167025,0.44,0.0,0.0,0.0,
1423489172020,0.44,0.0,0.0,0.0,
1423489177020,0.44,0.0,0.0,0.0,
1423489182021,0.44,0.0,0.0,0.0,
1423489187020,0.44,0.0,0.0,0.0,
1423489192020,0.44,0.0,0.0,0.0,
1423489197021,0.44,0.0,0.0,0.0,
1423489202024,0.44,0.0,0.0,0.0,
1423489207022,0.44,0.0,0.0,0.0,
1423489212022,0.44,0.0,0.0,0.0,
1423489217027,0.44,0.0,0.0,0.0,
1423489222028,0.44,0.0,0.0,0.0,
1423489227025,0.44,0.0,0.0,0.0,
1423489232025,0.44,0.0,0.0,0.0,
1423489237029,0.44,0.0,0.0,0.0,
1423489242026,0.44,0.0,0.0,0.0,
1423489247026,0.44,0.0,0.0,0.0,
1423489252026,0.44,0.0,0.0,0.0,
1423489257028,0.44,0.0,0.0,0.0,
1423489262027,0.44,0.0,0.0,0.0,
1423489267028,0.44,0.0,0.0,0.0,
1423489272028,0.44,0.0,0.0,0.0,
1423489277028,0.44,0.0,0.0,0.0,
1423489282029,0.44,0.0,0.0,0.0,
1423489287028,0.44,0.0,0.0,0.0,
1423489292040,0.44,0.0,0.0,0.0,
1423489297037,0.44,0.0,0.0,0.0,
1423489302037,0.44,0.0,0.0,0.0,
1423489307037,0.44,0.0,0.0,0.0,
1423489312038,0.44,0.0,0.0,0.0,
1423489317036,0.44,0.0,0.0,0.0,
1423489322039,0.44,0.0,0.0,0.0,
1423489327037,0.44,0.0,0.0,0.0,
1423489332037,0.44,0.0,0.0,0.0,
1423489337037,0.44,0.0,0.0,0.0,
1423489342038,0.44,0.0,0.0,0.0,
1423489347040,0.44,0.0,0.0,0.0,
1423489352040,0.44,0.0,0.0,0.0,
1423489357040,0.44,0.0,0.0,0.0,
1423489362043,0.44,0.0,0.0,0.0,
1423489367043,0.44,0.0,0.0,0.0,
1423489372042,0.44,0.0,0.0,0.0,
1423489377044,0.44,0.0,0.0,0.0,
1423489382044,0.44,0.0,0.0,0.0,
1423489387042,0.44,0.0,0.0,0.0,
1423489392043,0.44,0.0,0.0,0.0,
1423489397044,0.44,0.0,0.0,0.0,
1423489402044,0.44,0.0,0.0,0.0,
1423489407057,0.44,0.0,0.0,0.0,
1423489412048,0.44,0.0,0.0,0.0,
1423489417049,0.44,0.0,0.0,0.0,
1423489422048,0.44,0.0,0.0,0.0,
1423489427048,0.44,0.0,0.0,0.0,
1423489432049,0.44,0.0,0.0,0.0,
1423489437049,0.44,0.0,0.0,0.0,
1423489442049,0.44,0.0,0.0,0.0,
1423489447052,0.44,0.0,0.0,0.0,
1423489452052,0.44,0.0,0.0,0.0,
1423489457051,0.44,0.0,0.0,0.0,
1423489462052,0.44,0.0,0.0,0.0,
1423489467051,0.44,0.0,0.0,0.0,
1423489472052,0.44,0.0,0.0,0.0,
1423489477052,0.44,0.0,0.0,0.0,
1423489482052,0.44,0.0,0.0,0.0,
1423489487052,0.44,0.0,0.0,0.0,
1423489492054,0.44,0.0,0.0,0.0,
1423489497052,0.44,0.0,0.0,0.0,
1423489502053,0.44,0.0,0.0,0.0,
1423489507053,0.44,0.0,0.0,0.0,
1423489512053,0.44,0.0,0.0,0.0,
1423489517054,0.44,0.0,0.0,0.0,
1423489522056,0.44,0.0,0.0,0.0,
1423489527054,0.44,0.0,0.0,0.0,
1423489532056,0.44,0.0,0.0,0.0,
1423489537055,0.44,0.0,0.0,0.0,
1423489542069,0.44,0.0,0.0,0.0,
1423489547089,0.44,0.0,0.0,0.0,
1423489552072,0.44,0.0,0.0,0.0,
1423489557077,0.44,0.0,0.0,0.0,
1423489562072,0.44,0.0,0.0,0.0,
1423489567085,0.44,0.0,0.0,0.0,
1423489572075,0.44,0.0,0.0,0.0,
1423489577076,0.44,0.0,0.0,0.0,
1423489582077,0.44,0.0,0.0,0.0,
1423489587077,0.44,0.0,0.0,0.0,
1423489592078,0.44,0.0,0.0,0.0,
1423489597078,0.44,0.0,0.0,0.0,
1423489602076,0.44,0.0,0.0,0.0,
1423489607079,0.44,0.0,0.0,0.0,
1423489612079,0.44,0.0,0.0,0.0,
1423489617079,0.44,0.0,0.0,0.0,
1423489622078,0.44,0.0,0.0,0.0,
1423489627078,0.44,0.0,0.0,0.0,
1423489632078,0.44,0.0,0.0,0.0,
1423489637078,0.44,0.0,0.0,0.0,
1423489642079,0.44,0.0,0.0,0.0,
1423489647079,0.44,0.0,0.0,0.0,
1423489652081,0.44,0.0,0.0,0.0,
1423489657082,0.44,0.0,0.0,0.0,
1423489662082,0.44,0.0,0.0,0.0,
1423489667085,0.44,0.0,0.0,0.0,
1423489672085,0.44,0.0,0.0,0.0,
1423489677085,0.44,0.0,0.0,0.0,
1423489682086,0.44,0.0,0.0,0.0,
1423489687088,0.44,0.0,0.0,0.0,
1423489692089,0.44,0.0,0.0,0.0,
1423489697088,0.44,0.0,0.0,0.0,
1423489702087,0.44,0.0,0.0,0.0,
1423489707087,0.44,0.0,0.0,0.0,
1423489712087,0.44,0.0,0.0,0.0,
1423489717087,0.44,0.0,0.0,0.0,
1423489722088,0.44,0.0,0.0,0.0,
1423489727089,0.44,0.0,0.0,0.0,
1423489732096,0.44,0.0,0.0,0.0,
1423489737088,0.44,0.0,0.0,0.0,
1423489742088,0.44,0.0,0.0,0.0,
1423489747089,0.44,0.0,0.0,0.0,
1423489752089,0.44,0.0,0.0,0.0,
1423489757094,0.44,0.0,0.0,0.0,
1423489762095,0.44,0.0,0.0,0.0,
1423489767095,0.44,0.0,0.0,0.0,
1423489772094,0.44,0.0,0.0,0.0,
1423489777097,0.44,0.0,0.0,0.0,
1423489782096,0.44,0.0,0.0,0.0,
1423489787096,0.44,0.0,0.0,0.0,
1423489792096,0.44,0.0,0.0,0.0,
1423489797096,0.44,0.0,0.0,0.0,
1423489802097,0.44,0.0,0.0,0.0,
1423489807098,0.44,0.0,0.0,0.0,
1423489812098,0.44,0.0,0.0,0.0,
1423489817116,0.44,0.0,0.0,0.0,
1423489822097,0.44,0.0,0.0,0.0,
1423489827098,0.44,0.0,0.0,0.0,
1423489832100,0.44,0.0,0.0,0.0,
1423489837100,0.44,0.0,0.0,0.0,
1423489842098,0.44,0.0,0.0,0.0,
1423489847099,0.44,0.0,0.0,0.0,
1423489852100,0.44,0.0,0.0,0.0,
1423489857100,0.44,0.0,0.0,0.0,
1423489862101,0.44,0.0,0.0,0.0,
1423489867102,0.44,0.0,0.0,0.0,
1423489872103,0.44,0.0,0.0,0.0,
1423489877103,0.44,0.0,0.0,0.0,
1423489882101,0.44,0.0,0.0,0.0,
1423489887101,0.44,0.0,0.0,0.0,
1423489892104,0.44,0.0,0.0,0.0,
1423489897105,0.44,0.0,0.0,0.0,
1423489902104,0.44,0.0,0.0,0.0,
1423489907104,0.44,0.0,0.0,0.0,
1423489912104,0.44,0.0,0.0,0.0,
1423489917105,0.44,0.0,0.0,0.0,
1423489922110,0.44,0.0,0.0,0.0,
1423489927106,0.44,0.0,0.0,0.0,
1423489932105,0.44,0.0,0.0,0.0,
1423489937108,0.44,0.0,0.0,0.0,
1423489942126,0.44,0.0,0.0,0.0,
1423489947125,0.44,0.0,0.0,0.0,
1423489952126,0.44,0.0,0.0,0.0,
1423489957128,0.44,0.0,0.0,0.0,
1423489962126,0.44,0.0,0.0,0.0,
1423489967127,0.44,0.0,0.0,0.0,
1423489972127,0.44,0.0,0.0,0.0,
1423489977128,0.44,0.0,0.0,0.0,
1423489982127,0.44,0.0,0.0,0.0,
1423489987128,0.44,0.0,0.0,0.0,
1423489992130,0.44,0.0,0.0,0.0,
1423489997131,0.44,0.0,0.0,0.0,
1423490002129,0.44,0.0,0.0,0.0,
1423490007130,0.44,0.0,0.0,0.0,
1423490012131,0.44,0.0,0.0,0.0,
1423490017129,0.44,0.0,0.0,0.0,
1423490022132,0.44,0.0,0.0,0.0,
1423490027132,0.44,0.0,0.0,0.0,
1423490032132,0.44,0.0,0.0,0.0,
1423490037132,0.44,0.0,0.0,0.0,
1423490042133,0.44,0.0,0.0,0.0,
1423490047133,0.44,0.0,0.0,0.0,
1423490052133,0.44,0.0,0.0,0.0,
1423490057132,0.44,0.0,0.0,0.0,
1423490062134,0.44,0.0,0.0,0.0,
1423490067132,0.44,0.0,0.0,0.0,
1423490072133,0.44,0.0,0.0,0.0,
1423490077137,0.44,0.0,0.0,0.0,
1423490082135,0.44,0.0,0.0,0.0,
1423490087133,0.44,0.0,0.0,0.0,
1423490092137,0.44,0.0,0.0,0.0,
1423490097137,0.44,0.0,0.0,0.0,
1423490102137,0.44,0.0,0.0,0.0,
1423490107136,0.44,0.0,0.0,0.0,
1423490112139,0.44,0.0,0.0,0.0,
1423490117139,0.44,0.0,0.0,0.0,
1423490122137,0.44,0.0,0.0,0.0,
1423490127141,0.44,0.0,0.0,0.0,
1423490132140,0.44,0.0,0.0,0.0,
1423490137140,0.44,0.0,0.0,0.0,
1423490142140,0.44,0.0,0.0,0.0,
1423490147143,0.44,0.0,0.0,0.0,
1423490152143,0.44,0.0,0.0,0.0,
1423490157144,0.44,0.0,0.0,0.0,
1423490162141,0.44,0.0,0.0,0.0,
1423490167141,0.44,0.0,0.0,0.0,
1423490172141,0.44,0.0,0.0,0.0,
1423490177142,0.44,0.0,0.0,0.0,
1423490182144,0.44,0.0,0.0,0.0,
1423490187143,0.44,0.0,0.0,0.0,
1423490192142,0.44,0.0,0.0,0.0,
1423490197148,0.44,0.0,0.0,0.0,
1423490202149,0.44,0.0,0.0,0.0,
1423490207149,0.44,0.0,0.0,0.0,
1423490212147,0.44,0.0,0.0,0.0,
1423490217148,0.44,0.0,0.0,0.0,
1423490222148,0.44,0.0,0.0,0.0,
1423490227149,0.44,0.0,0.0,0.0,
1423490232149,0.44,0.0,0.0,0.0,
1423490237149,0.44,0.0,0.0,0.0,
1423490242151,0.44,0.0,0.0,0.0,
1423490247149,0.44,0.0,0.0,0.0,
1423490252152,0.44,0.0,0.0,0.0,
1423490257153,0.44,0.0,0.0,0.0,
1423490262151,0.44,0.0,0.0,0.0,
1423490267155,0.44,0.0,0.0,0.0,
1423490272152,0.44,0.0,0.0,0.0,
1423490277156,0.44,0.0,0.0,0.0,
1423490282154,0.44,0.0,0.0,0.0,
1423490287153,0.44,0.0,0.0,0.0,
1423490292153,0.44,0.0,0.0,0.0,
1423490297153,0.44,0.0,0.0,0.0,
1423490302154,0.44,0.0,0.0,0.0,
1423490307177,0.44,0.0,0.0,0.0,
1423490312158,0.44,0.0,0.0,0.0,
1423490317154,0.44,0.0,0.0,0.0,
1423490322156,0.44,0.0,0.0,0.0,
1423490327157,0.44,0.0,0.0,0.0,
1423490332155,0.44,0.0,0.0,0.0,
1423490337159,0.44,0.0,0.0,0.0,
1423490342165,0.44,0.0,0.0,0.0,
1423490347161,0.44,0.0,0.0,0.0,
1423490352158,0.44,0.0,0.0,0.0,
1423490357158,0.44,0.0,0.0,0.0,
1423490362157,0.44,0.0,0.0,0.0,
1423490367158,0.44,0.0,0.0,0.0,
1423490372158,0.44,0.0,0.0,0.0,
1423490377173,0.44,0.0,0.0,0.0,
1423490382160,0.44,0.0,0.0,0.0,
1423490387159,0.44,0.0,0.0,0.0,
1423490392163,0.44,0.0,0.0,0.0,
1423490397163,0.44,0.0,0.0,0.0,
1423490402162,0.44,0.0,0.0,0.0,
1423490407175,0.44,0.0,0.0,0.0,
1423490412174,0.44,0.0,0.0,0.0,
1423490417174,0.44,0.0,0.0,0.0,
1423490422174,0.44,0.0,0.0,0.0,
1423490427181,0.44,0.0,0.0,0.0,
1423490432179,0.44,0.0,0.0,0.0,
1423490437178,0.44,0.0,0.0,0.0,
1423490442179,0.44,0.0,0.0,0.0,
1423490447179,0.44,0.0,0.0,0.0,
1423490452179,0.44,0.0,0.0,0.0,
1423490457183,0.44,0.0,0.0,0.0,
1423490462182,0.44,0.0,0.0,0.0,
1423490467182,0.44,0.0,0.0,0.0,
1423490472186,0.44,0.0,0.0,0.0,
1423490477182,0.44,0.0,0.0,0.0,
1423490482182,0.44,0.0,0.0,0.0,
1423490487189,0.44,0.0,0.0,0.0,
1423490492191,0.44,0.0,0.0,0.0,
1423490497191,0.44,0.0,0.0,0.0,
1423490502191,0.44,0.0,0.0,0.0,
1423490507189,0.44,0.0,0.0,0.0,
1423490512191,0.44,0.0,0.0,0.0,
1423490517190,0.44,0.0,0.0,0.0,
1423490522192,0.44,0.0,0.0,0.0,
1423490527192,0.44,0.0,0.0,0.0,
1423490532191,0.44,0.0,0.0,0.0,
1423490537191,0.44,0.0,0.0,0.0,
1423490542193,0.44,0.0,0.0,0.0,
1423490547192,0.44,0.0,0.0,0.0,
1423490552193,0.44,0.0,0.0,0.0,
1423490557194,0.44,0.0,0.0,0.0,
1423490562193,0.44,0.0,0.0,0.0,
1423490567195,0.44,0.0,0.0,0.0,
1423490572198,0.44,0.0,0.0,0.0,
1423490577194,0.44,0.0,0.0,0.0,
1423490582195,0.44,0.0,0.0,0.0,
1423490587194,0.44,0.0,0.0,0.0,
1423490592195,0.44,0.0,0.0,0.0,
1423490597194,0.44,0.0,0.0,0.0,
1423490602196,0.44,0.0,0.0,0.0,
1423490607196,0.44,0.0,0.0,0.0,
1423490612198,0.44,0.0,0.0,0.0,
1423490617199,0.44,0.0,0.0,0.0,
1423490622197,0.44,0.0,0.0,0.0,
1423490627199,0.44,0.0,0.0,0.0,
1423490632199,0.44,0.0,0.0,0.0,
1423490637199,0.44,0.0,0.0,0.0,
1423490642199,0.44,0.0,0.0,0.0,
1423490647198,0.44,0.0,0.0,0.0,
1423490652200,0.44,0.0,0.0,0.0,
1423490657199,0.44,0.0,0.0,0.0,
1423490662200,0.44,0.0,0.0,0.0,
1423490667201,0.44,0.0,0.0,0.0,
1423490672200,0.44,0.0,0.0,0.0,
1423490677200,0.44,0.0,0.0,0.0,
1423490682200,0.44,0.0,0.0,0.0,
1423490687202,0.44,0.0,0.0,0.0,
1423490692202,0.44,0.0,0.0,0.0,
1423490697201,0.44,0.0,0.0,0.0,
1423490702201,0.44,0.0,0.0,0.0,
1423490707202,0.44,0.0,0.0,0.0,
1423490712202,0.44,0.0,0.0,0.0,
1423490717203,0.44,0.0,0.0,0.0,
1423490722203,0.44,0.0,0.0,0.0,
1423490727207,0.44,0.0,0.0,0.0,
1423490732204,0.44,0.0,0.0,0.0,
1423490737205,0.44,0.0,0.0,0.0,
1423490742205,0.44,0.0,0.0,0.0,
1423490747205,0.44,0.0,0.0,0.0,
1423490752205,0.44,0.0,0.0,0.0,
1423490757205,0.44,0.0,0.0,0.0,
1423490762205,0.44,0.0,0.0,0.0,
1423490767205,0.44,0.0,0.0,0.0,
1423490772207,0.44,0.0,0.0,0.0,
1423490777208,0.44,0.0,0.0,0.0,
1423490782206,0.44,0.0,0.0,0.0,
1423490787206,0.44,0.0,0.0,0.0,
1423490792207,0.44,0.0,0.0,0.0,
1423490797208,0.44,0.0,0.0,0.0,
1423490802209,0.44,0.0,0.0,0.0,
1423490807208,0.44,0.0,0.0,0.0,
1423490812210,0.44,0.0,0.0,0.0,
1423490817211,0.44,0.0,0.0,0.0,
1423490822209,0.44,0.0,0.0,0.0,
1423490827221,0.44,0.0,0.0,0.0,
1423490832213,0.44,0.0,0.0,0.0,
1423490837210,0.44,0.0,0.0,0.0,
1423490842210,0.44,0.0,0.0,0.0,
1423490847211,0.44,0.0,0.0,0.0,
1423490852211,0.44,0.0,0.0,0.0,
1423490857215,0.44,0.0,0.0,0.0,
1423490862213,0.44,0.0,0.0,0.0,
1423490867213,0.44,0.0,0.0,0.0,
1423490872213,0.44,0.0,0.0,0.0,
1423490877213,0.44,0.0,0.0,0.0,
1423490882221,0.44,0.0,0.0,0.0,
1423490887220,0.44,0.0,0.0,0.0,
1423490892219,0.44,0.0,0.0,0.0,
1423490897220,0.44,0.0,0.0,0.0,
1423490902222,0.44,0.0,0.0,0.0,
1423490907220,0.44,0.0,0.0,0.0,
1423490912220,0.44,0.0,0.0,0.0,
1423490917222,0.44,0.0,0.0,0.0,
1423490922221,0.44,0.0,0.0,0.0,
1423490927223,0.44,0.0,0.0,0.0,
1423490932222,0.44,0.0,0.0,0.0,
1423490937222,0.44,0.0,0.0,0.0,
1423490942222,0.44,0.0,0.0,0.0,
1423490947223,0.44,0.0,0.0,0.0,
1423490952223,0.44,0.0,0.0,0.0,
1423490957225,0.44,0.0,0.0,0.0,
1423490962223,0.44,0.0,0.0,0.0,
1423490967225,0.44,0.0,0.0,0.0,
1423490972224,0.44,0.0,0.0,0.0,
1423490977225,0.44,0.0,0.0,0.0,
1423490982298,0.44,0.0,0.0,0.0,
1423490987265,0.44,0.0,0.0,0.0,
1423490992262,0.44,0.0,0.0,0.0,
1423490997265,0.44,0.0,0.0,0.0,
