1423144566777,94.2,1.0,17.0,3.0,615.0,EventProcessingUnit,ScaleOut,
1423144571780,94.2,1.0,4.0,11.0,1304.0,EventProcessingUnit,ScaleOut,
1423144576786,94.2,1.0,11.0,4.0,675.0,EventProcessingUnit,ScaleOut,
1423144581791,94.2,1.0,12.0,7.0,834.0,EventProcessingUnit,ScaleOut,
1423144586794,94.4,1.0,2.0,11.0,1241.0,EventProcessingUnit,ScaleOut,
1423144591793,94.4,1.0,17.0,0.0,527.0,EventProcessingUnit,ScaleOut,
1423144596797,94.4,1.0,6.0,12.0,1054.0,EventProcessingUnit,ScaleOut,
1423144601797,94.4,1.0,8.0,7.0,798.0,EventProcessingUnit,ScaleOut,
1423144606799,94.4,1.0,15.0,3.0,772.0,EventProcessingUnit,ScaleOut,
1423144611801,94.4,1.0,0.0,13.0,1385.0,EventProcessingUnit,ScaleOut,
1423144616807,92.0,1.0,15.0,4.0,525.0,EventProcessingUnit,ScaleOut,
1423144621814,92.0,1.0,8.0,12.0,900.0,EventProcessingUnit,ScaleOut,
1423144626823,92.0,1.0,6.0,11.0,764.0,EventProcessingUnit,ScaleOut,
1423144631825,92.0,1.0,18.0,1.0,517.0,EventProcessingUnit,ScaleOut,
1423144636830,93.5,1.0,4.0,12.0,1219.0,EventProcessingUnit,ScaleOut,
1423144641835,93.5,1.0,11.0,6.0,652.0,EventProcessingUnit,ScaleOut,
1423144646832,93.5,1.0,12.0,7.0,836.0,EventProcessingUnit,ScaleOut,
1423144651834,93.5,1.0,3.0,10.0,1171.0,EventProcessingUnit,ScaleOut,
1423144656837,93.5,1.0,17.0,0.0,544.0,EventProcessingUnit,ScaleOut,
1423144661840,93.5,1.0,7.0,8.0,1256.0,EventProcessingUnit,ScaleOut,
1423144666842,93.5,1.0,9.0,8.0,702.0,EventProcessingUnit,ScaleOut,
1423144671842,93.5,1.0,14.0,4.0,809.0,EventProcessingUnit,ScaleOut,
1423144676842,94.2,1.0,0.0,16.0,1125.0,EventProcessingUnit,ScaleOut,
1423144681844,94.2,1.0,16.0,2.0,528.0,EventProcessingUnit,ScaleOut,
1423144686855,94.2,1.0,8.0,8.0,1147.0,EventProcessingUnit,ScaleOut,
1423144691878,94.2,1.0,7.0,9.0,779.0,EventProcessingUnit,ScaleOut,
1423144696878,91.3,1.0,17.0,2.0,626.0,EventProcessingUnit,ScaleOut,
1423144701883,91.3,1.0,2.0,15.0,1170.0,EventProcessingUnit,ScaleOut,
1423144706885,91.3,1.0,13.0,4.0,550.0,EventProcessingUnit,ScaleOut,
1423144711890,91.3,1.0,11.0,5.0,1045.0,EventProcessingUnit,ScaleOut,
1423144716889,93.5,1.0,4.0,9.0,1114.0,EventProcessingUnit,ScaleOut,
1423144721919,93.5,1.0,18.0,1.0,507.0,EventProcessingUnit,ScaleOut,
1423144726896,93.5,1.0,5.0,9.0,1384.0,EventProcessingUnit,ScaleOut,
1423144731904,93.5,1.0,10.0,7.0,639.0,EventProcessingUnit,ScaleOut,
1423144736901,94.9,1.0,13.0,6.0,811.0,EventProcessingUnit,ScaleOut,
1423144741910,94.9,1.0,2.0,14.0,1007.0,EventProcessingUnit,ScaleOut,
1423144746911,94.9,1.0,16.0,1.0,539.0,EventProcessingUnit,ScaleOut,
1423144751912,94.9,1.0,7.0,8.0,1240.0,EventProcessingUnit,ScaleOut,
1423144756912,94.9,1.0,8.0,6.0,834.0,EventProcessingUnit,ScaleOut,
1423144761918,94.9,1.0,18.0,1.0,513.0,EventProcessingUnit,ScaleOut,
1423144766919,94.9,1.0,4.0,13.0,1149.0,EventProcessingUnit,ScaleOut,
1423144771933,94.9,1.0,11.0,7.0,616.0,EventProcessingUnit,ScaleOut,
1423144776928,94.9,1.0,13.0,4.0,918.0,EventProcessingUnit,ScaleOut,
1423144781929,94.9,1.0,2.0,13.0,1075.0,EventProcessingUnit,ScaleOut,
1423144786932,94.9,1.0,17.0,2.0,509.0,EventProcessingUnit,ScaleOut,
1423144791937,94.9,1.0,6.0,10.0,1188.0,EventProcessingUnit,ScaleOut,
1423144796943,94.9,1.0,9.0,9.0,666.0,EventProcessingUnit,ScaleOut,
1423144801950,94.9,1.0,15.0,5.0,707.0,EventProcessingUnit,ScaleOut,
1423144806953,94.9,1.0,0.0,15.0,1200.0,EventProcessingUnit,ScaleOut,
1423144811962,94.9,1.0,14.0,3.0,527.0,EventProcessingUnit,ScaleOut,
1423144816963,94.9,1.0,10.0,9.0,915.0,EventProcessingUnit,ScaleOut,
1423144821995,94.9,1.0,3.0,12.0,878.0,EventProcessingUnit,ScaleOut,
1423144826998,93.9,1.0,17.0,0.0,543.0,
1423144832000,93.9,1.0,5.0,10.0,1085.0,
1423144837009,94.4,1.0,8.0,7.0,593.0,
1423144842001,94.4,1.0,12.0,3.0,825.0,
1423144847002,94.4,1.0,1.0,10.0,1274.0,
1423144852004,94.4,1.0,12.0,2.0,566.0,
1423144857002,94.4,1.0,7.0,7.0,1097.0,
1423144862003,94.4,1.0,6.0,6.0,840.0,
1423144867029,94.4,1.0,14.0,2.0,666.0,
1423144872009,94.4,1.0,2.0,7.0,1766.0,
1423144877009,93.6,1.0,10.0,4.0,596.0,
1423144882018,93.6,1.0,10.0,6.0,867.0,
1423144887010,93.6,1.0,0.0,12.0,1250.0,
1423144892011,93.6,1.0,12.0,3.0,499.0,
1423144897019,95.5,1.0,8.0,7.0,918.0,
1423144902011,95.5,1.0,3.0,10.0,941.0,
1423144907012,95.5,1.0,15.0,0.0,475.0,
1423144912014,95.5,1.0,5.0,11.0,1004.0,
1423144917014,95.5,1.0,7.0,5.0,783.0,
1423144922013,95.5,1.0,13.0,2.0,687.0,
1423144927027,95.5,1.0,2.0,11.0,1294.0,
1423144932014,95.5,1.0,9.0,3.0,654.0,
1423144937014,95.5,1.0,10.0,4.0,982.0,
1423144942013,95.5,1.0,2.0,12.0,940.0,
1423144947029,95.5,1.0,14.0,1.0,477.0,EventProcessingUnit,ScaleOut,
1423144952021,95.5,1.0,6.0,7.0,1213.0,EventProcessingUnit,ScaleOut,
1423144957023,94.9,1.0,5.0,9.0,764.0,EventProcessingUnit,ScaleOut,
1423144962038,94.9,1.0,15.0,0.0,503.0,EventProcessingUnit,ScaleOut,
1423144967034,94.9,1.0,4.0,9.0,1184.0,EventProcessingUnit,ScaleOut,
1423144972030,94.9,1.0,7.0,7.0,699.0,EventProcessingUnit,ScaleOut,
1423144977025,94.9,1.0,12.0,3.0,819.0,EventProcessingUnit,ScaleOut,
1423144982047,94.9,1.0,1.0,13.0,1000.0,EventProcessingUnit,ScaleOut,
1423144987038,94.9,1.0,13.0,2.0,520.0,EventProcessingUnit,ScaleOut,
1423144992040,94.9,1.0,7.0,8.0,959.0,EventProcessingUnit,ScaleOut,
1423144997107,94.9,1.0,4.0,10.0,831.0,EventProcessingUnit,ScaleOut,
1423145002066,94.9,1.0,13.0,2.0,595.0,EventProcessingUnit,ScaleOut,
1423145007057,94.9,1.0,4.0,11.0,1094.0,EventProcessingUnit,ScaleOut,
1423145012057,94.9,1.0,7.0,7.0,617.0,EventProcessingUnit,ScaleOut,
1423145017057,94.9,1.0,12.0,3.0,745.0,EventProcessingUnit,ScaleOut,
1423145022057,94.9,1.0,0.0,15.0,1066.0,EventProcessingUnit,ScaleOut,
1423145027057,94.9,1.0,10.0,6.0,555.0,EventProcessingUnit,ScaleOut,
1423145032060,94.9,1.0,10.0,6.0,851.0,EventProcessingUnit,ScaleOut,
1423145037059,94.9,1.0,2.0,12.0,941.0,EventProcessingUnit,ScaleOut,
1423145042061,94.9,1.0,14.0,1.0,504.0,EventProcessingUnit,ScaleOut,
1423145047064,93.8,1.0,5.0,11.0,1001.0,EventProcessingUnit,ScaleOut,
1423145052064,93.8,1.0,7.0,5.0,814.0,EventProcessingUnit,ScaleOut,
1423145057063,94.5,1.0,12.0,4.0,781.0,EventProcessingUnit,ScaleOut,
1423145062069,94.5,1.0,1.0,8.0,1667.0,EventProcessingUnit,ScaleOut,
1423145067063,94.5,1.0,12.0,3.0,553.0,EventProcessingUnit,ScaleOut,
1423145072064,94.5,1.0,8.0,9.0,884.0,EventProcessingUnit,ScaleOut,
1423145077066,92.5,1.0,5.0,9.0,768.0,EventProcessingUnit,ScaleOut,
1423145082066,92.5,1.0,15.0,1.0,612.0,EventProcessingUnit,ScaleOut,
1423145087067,92.5,1.0,2.0,9.0,1440.0,EventProcessingUnit,ScaleOut,
1423145092065,92.5,1.0,7.0,6.0,726.0,EventProcessingUnit,ScaleOut,
1423145097066,92.5,1.0,12.0,3.0,805.0,EventProcessingUnit,ScaleOut,
1423145102066,92.5,1.0,0.0,8.0,1876.0,EventProcessingUnit,ScaleOut,
1423145107076,92.5,1.0,13.0,2.0,489.0,EventProcessingUnit,ScaleOut,
1423145112075,92.5,1.0,7.0,5.0,1213.0,EventProcessingUnit,ScaleOut,
1423145117078,94.3,1.0,5.0,7.0,893.0,EventProcessingUnit,ScaleOut,
1423145122077,94.3,1.0,15.0,2.0,577.0,EventProcessingUnit,ScaleOut,
1423145127085,94.3,1.0,2.0,10.0,1403.0,EventProcessingUnit,ScaleOut,
1423145132094,94.3,1.0,10.0,5.0,556.0,EventProcessingUnit,ScaleOut,
1423145137093,93.9,1.0,10.0,5.0,863.0,EventProcessingUnit,ScaleOut,
1423145142097,93.9,1.0,2.0,9.0,1193.0,EventProcessingUnit,ScaleOut,
1423145147107,93.9,1.0,15.0,0.0,498.0,EventProcessingUnit,ScaleOut,
1423145152118,93.9,1.0,4.0,9.0,1260.0,EventProcessingUnit,ScaleOut,
1423145157119,93.9,1.0,8.0,6.0,665.0,EventProcessingUnit,ScaleOut,
1423145162118,93.9,1.0,13.0,3.0,638.0,EventProcessingUnit,ScaleOut,
1423145167128,93.9,1.0,2.0,10.0,1409.0,EventProcessingUnit,ScaleOut,
1423145172123,93.9,1.0,11.0,4.0,533.0,EventProcessingUnit,ScaleOut,
1423145177123,93.9,1.0,8.0,6.0,1048.0,EventProcessingUnit,ScaleOut,
1423145182130,93.9,1.0,4.0,6.0,1151.0,EventProcessingUnit,ScaleOut,
1423145187135,93.9,1.0,16.0,0.0,495.0,EventProcessingUnit,ScaleOut,
1423145192137,93.9,1.0,4.0,11.0,1100.0,EventProcessingUnit,ScaleOut,
1423145197137,93.9,1.0,9.0,2.0,772.0,EventProcessingUnit,ScaleOut,
1423145202138,93.9,1.0,10.0,4.0,963.0,EventProcessingUnit,ScaleOut,
1423145207137,93.9,1.0,2.0,7.0,1461.0,EventProcessingUnit,ScaleOut,
1423145212139,93.9,1.0,14.0,1.0,496.0,EventProcessingUnit,ScaleOut,
1423145217139,93.9,1.0,5.0,11.0,1008.0,EventProcessingUnit,ScaleOut,
1423145222143,93.9,1.0,8.0,8.0,616.0,EventProcessingUnit,ScaleOut,
1423145227141,95.4,1.0,16.0,0.0,549.0,EventProcessingUnit,ScaleOut,
1423145232142,95.4,1.0,3.0,8.0,1429.0,EventProcessingUnit,ScaleOut,
1423145237143,92.9,1.0,8.0,4.0,772.0,EventProcessingUnit,ScaleOut,
1423145242148,92.9,1.0,11.0,5.0,820.0,EventProcessingUnit,ScaleOut,
